,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
200,160,politico_160,['Do not sell my info'],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
201,389,com_389,[],[],[],[],[]
202,208,adoptapet_208,[],['\n                                        Your privacy choices\n                                    '],[],[],[]
203,340,esources_340,[],[],[],[],[]
204,124,countryliving_124,[],"['', 'Your Privacy Choices', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']","['', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads', 'DAA Industry Opt Out']",[],[]
205,370,llbean_370,[],[],['Targeted Advertising Opt Out'],[],[]
206,84,mims_84,[],[],[],[],[]
207,352,target_352,[],['Your Privacy Choices - CA'],[],[],[]
208,127,michaels_127,[],[],[],[],[]
209,119,houzz_119,['Do not sell my info'],[],[''],[],[]
210,199,petcarerx_199,[],[],[],[],[]
211,255,com_255,[],[],[],[],[]
212,92,com_92,[],[],[],[],[]
213,279,local_279,[],[],[],[],[]
214,157,cnn_157,[''],[],[],[],[]
215,335,liquidation_335,[],[],[],[],[]
216,101,com_101,[],[],[],[],[]
217,180,nydailynews_180,['Do Not Sell'],[],[],[],[]
218,173,alternet_173,[],[],[],[],[]
219,129,instructables_129,[],[],[],[],[]
220,18,grubhub_18,"['Do Not Sell My\n                    Information', 'Do Not Sell My Personal Information']",[],"['If the email you provide is not associated with a Grubhub account, your opt out will apply only to the browser and device you are using when you opt out. If you access Grubhub from other browsers or devices, you will need to opt out on each browser or device.', 'You can opt out of Grubhub’s  sharing of personal information in this way by providing the email used for your Grubhub account.\xa0\xa0', 'Opt out now', 'Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.', 'Once you opt out, we’ll disable cookies set by advertising partners and social media companies that could be considered “selling,” and you will no longer receive personalized offers from Grubhub on those sites or services. You may still see ads from Grubhub, but they will be less personalized.', 'Opt out | Grubhub Privacy']",[],[]
221,262,valorebooks_262,[],[],[],[],[]
222,216,yourpurebredpuppy_216,[],[],[],[],[]
223,0,foodnetwork_0,['Do Not Sell or Share My Personal Information'],[],"['Please note that you cannot opt out of data processing activities which are not considered a “sale” or “processing for targeted advertising” under applicable data protection law. Such activities may be necessary for the site or mobile app to function or to monitor the performance of our services or advertising campaigns, and to ensure that our services are functioning properly.', '\nPlease note, exercising any of the above opt outs does not prevent us from delivering non-targeted advertising or using personal information for advertising measurement purposes. ', ""\nIf you are on the web, you can opt out of interest-based Google ads using Google's Ads Settings. Google also participates in the\nDAA WebChoices Tool (above).\n"", '\nTo opt out of cross-device linking via the Adobe Experience Cloud Device Co-Op, please visit ', '\nThe Digital Advertising Alliance (""DAA"") and the Network Advertising Initiative (""NAI"") offer tools to provide consumers with\nchoices as to whether participating third parties can use your information to provide targeted advertising. To opt out of sharing\nyour information with such participating third parties for targeted advertising, please use the following tools:\n']",[],[]
224,46,flashscore_46,[],[],[],[],[]
225,302,us_302,"['This website or its third-party tools process personal data. You can opt out of the sale of your personal information by clicking on the “Do Not Sell or Share my Personal Information"" link ', 'CA Consumers: DO NOT SELL OR SHARE MY PERSONAL INFORMATION', 'Nevada Consumers: DO NOT SELL MY PERSONAL INFORMATION']",[],"['This website or its third-party tools process personal data. You can opt out of the sale of your personal information by clicking on the “Do Not Sell or Share my Personal Information"" link ']",[],[]
226,248,freemake_248,[],[],[],[],[]
227,90,scarymommy_90,[],[],"[""More and More Companies Are Letting Women Opt Out Of Mother's Day Marketing Emails""]",[],[]
228,50,com_50,[' Do Not Sell or Share My Personal Information or Limit the Use of My Sensitive Personal Information '],[],[],[],[]
229,27,asda_27,[],[],[],[],[]
230,363,nordstrom_363,"['', 'Do Not Sell My Personal Information']",[],"['', 'Opt Out | Nordstrom', 'Opt Out of the Sale or Sharing of Personal Information with Certain Third Parties', 'Opt Out', 'To adjust settings for Nordstrom and Nordstrom Rack, please select ""Confirm"" below. Adjusting your settings by selecting ""Confirm"" below will only opt out of any sharing activity on the browser and device you are using for the Nordstrom-branded website (e.g., Nordstrom.com or Nordstromrack.com) you are visiting. If you use the Apps, you will also need to opt out of the ""selling"" activity under the ', ', we work with certain advertising partners to show ads that are targeted to your interests. These activities may be considered ""selling"" or ""sharing"" of your personal information under certain laws (e.g., California and Virginia). To opt out of these activities, you must submit a request using our ']",[],[]
231,33,ocado_33,[],[],[],[],[]
232,10,com_10,[],[],[],[],[]
233,113,sleepnumber_113,"['', 'We do not sell your Personal Information for money. We disclose Personal Information to third party vendors who assist us in analyzing our marketing effectiveness and providing you with relevant content and advertising, which may qualify as “selling” or sharing Personal Information for “targeted advertising” under the laws of some states. You can request to opt-out of these disclosures.', 'Do Not Sell My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
234,392,org_392,[],[],[],[],[]
235,128,etsy_128,[],[],[],[],[]
236,122,urbanoutfitters_122,[''],[],[''],"['', 'For CA and VA Residents']",[]
237,87,everydayhealth_87,"['', 'Do Not Sell My Personal Information']",[],[],[],[]
238,58,calorieking_58,[],[],[],[],[]
239,258,oreilly_258,"['California residents can exercise their ""Do Not Sell My Personal Information"" rights under the California Consumer Privacy Act (CCPA)', 'Do not sell my personal information']",[],"["", you can opt out of marketing by signing in to your O'Reilly account and updating your account settings. You may also opt out of receiving newsletters or other communications by following the opt-out instructions included in each newsletter or communication or by contacting us using the methods outlined in the "", 'The right to restrict or object to the processing of your personal information, including the right to opt in or opt out of the sale of your personal information to third parties, if applicable, where such requests are permitted by law', 'You can opt out of our Google Analytics', 'To opt out of advertising cookies, please consult the list of cookies and instructions ', '. We may, if allowed by applicable law, send you push notifications through our mobile application. You may at any time opt out from receiving these types of communications by changing the settings on your mobile device.']","['9. For California Residents: Additional Privacy Rights', 'For California Residents: Your Privacy Rights and Do Not Track Disclosure']",[]
240,339,tvc-mall_339,[],[],[],[],[]
241,214,backyardchickens_214,"['Do Not Sell Or Share My Personal Information', 'Do not sell or share my personal information.']",[],[],[],[]
242,66,webmd_66,[],[],[' and understand that I may opt out of WebMD subscriptions at any time. '],[],[]
243,117,gardenweb_117,['Do not sell my info'],[],[''],[],[]
244,2,food_2,['\n                  Do Not Sell or Share My Personal Information\n                '],[],"['Please note that you cannot opt out of data processing activities which are not considered a “sale” or “processing for targeted advertising” under applicable data protection law. Such activities may be necessary for the site or mobile app to function or to monitor the performance of our services or advertising campaigns, and to ensure that our services are functioning properly.', '\nPlease note, exercising any of the above opt outs does not prevent us from delivering non-targeted advertising or using personal information for advertising measurement purposes. ', ""\nIf you are on the web, you can opt out of interest-based Google ads using Google's Ads Settings. Google also participates in the\nDAA WebChoices Tool (above).\n"", '\nTo opt out of cross-device linking via the Adobe Experience Cloud Device Co-Op, please visit ', '\nThe Digital Advertising Alliance (""DAA"") and the Network Advertising Initiative (""NAI"") offer tools to provide consumers with\nchoices as to whether participating third parties can use your information to provide targeted advertising. To opt out of sharing\nyour information with such participating third parties for targeted advertising, please use the following tools:\n']",[],[]
245,379,com_379,[],[],[],[],[]
246,60,myplate_60,[],[],[],[],[]
247,331,dx_331,[],[],[],[],[]
248,359,lowes_359,[],[],[],[],[]
249,266,bing_266,[],"['', 'Your California Privacy Choices']",[],[],[]
250,121,apartmenttherapy_121,[],[],[],[],[]
251,9,myrecipes_9,"['', 'California Do Not Sell', 'Do Not Sell My Personal Information']",[],"['Go to Opt Out Form', 'Opt out of sharing your name, email address, and other personal information with third parties.', 'Opt Out of Targeting Cookies']",[],[]
252,377,belk_377,['Do Not Sell or Share My Personal Information'],[],[],[],[]
253,250,bookbub_250,[],['Your Privacy Choices'],[],[],[]
254,274,angi_274,['Do Not Sell or Share My Personal Information'],[],[],[],[]
255,207,petmd_207,"['Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising: We do not sell personal information for monetary consideration. Sharing your personal information with our partners allows us to show you offers, ads, or content that you might like when you visit other sites. This activity may be considered sale or sharing for cross-contextual behavior advertising or targeted marketing under applicable laws. We provide you options to opt-out of sale/sharing/targeted advertising.', 'Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising [PetMD]']",['My Privacy Choices'],"['We don’t sell your personal information for monetary compensation. Sharing your personal information with our partners allows us to show you offers, ads or content that you might like when you visit other sites. This activity may be considered a sale, sharing for cross-context behavioral advertising or targeted advertising. To opt out, please move the toggle to the left.', ' Your opt-out will be specific to the browser and/or device you are using to make the request. Note that if you opt out, you may still see ads, although they may not be personalized to you. If you clear your cookies or use a new browser or device to access the site, please submit a new request to re-apply your opt-out choice.If you delete cookies or reset your device, you may need to set your preference again to ensure we continue to honor your preferred choice.']",[],"['Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising: We do not sell personal information for monetary consideration. Sharing your personal information with our partners allows us to show you offers, ads, or content that you might like when you visit other sites. This activity may be considered sale or sharing for cross-contextual behavior advertising or targeted marketing under applicable laws. We provide you options to opt-out of sale/sharing/targeted advertising.', 'Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising [PetMD]']"
256,183,telegraph_183,['\xa0Do Not Sell'],[],[],[],[]
257,52,myfitnesspal_52,"['', 'Do Not Sell My Personal Information']",[],"['', 'Interest-Based Advertising Opt Outs, Choices, and Control:', '\xa0- Visit Settings > Select Google > Select Ads >\nToggle “Opt out of ads personalization.”', 'To opt out of personalized, targeted advertising on web, please\nvisit the settings page. Select “personalization” and uncheck the\nRelevant & Useful Advertising option.', 'To opt out of personalized, targeted advertising in the mobile app,\nplease visit the more menu (…) then select “Privacy Center.” Choose\n“Personalization” and uncheck the “Relevant & Useful Advertising”\noption.']",[],[]
258,217,com_217,"['Do Not Sell Or Share My Personal Information', 'Do not sell or share my personal information.']",[],[],[],[]
259,195,petco_195,[],[],[],[],[]
260,278,area-codes_278,[],[],[],[],[]
261,288,expatriates_288,[],[],[],[],[]
262,25,beyondmenu_25,[],[],[],[],[]
263,291,hoobly_291,[],[],[],[],[]
264,396,org_396,"['Do Not Sell Or Share My Personal Information', 'Do not sell or share my personal information.']",[],[],[],[]
265,28,delivery_28,[],[],[],[],[]
266,229,hmhco_229,[],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
267,374,hsn_374,[],['\n                        Your Privacy Choices'],[],[],[]
268,20,delivery_20,[],[],[],[],[]
269,158,huffpost_158,"['', 'Do Not Sell or Share My Personal Information', 'HuffPost - Do Not Sell or Share My Personal Information', ""I want to request that you 'Do Not Sell or Share My Personal Information'""]",[],"[""When you visit this website, we collect personal information such as IP addresses, cookie identifiers and other pseudonymous identifiers. This information may be used to personalize content based on your interests, run and optimize advertising campaigns tailored to you, measure the performance of ads and content, and derive insights about the audiences who engage with ads and content. This information may also be disclosed by us to third parties on the IAB's List of Downstream Participants that may further disclose it to other third parties. Using personal information as described above is an integral part of how we operate our website, make revenue to support our staff, and generate relevant content for our audience. You can learn more about our data collection and use practices in our Privacy Policy. If you wish to opt out of the disclosure of your personal information to third parties by us, please use the below opt out and confirm your selection. Please note that after your opt out request is processed, you may continue seeing interest-based ads based on personal Information utilized by us or personal information disclosed to third parties prior to your opt out. You may separately opt out of the further disclosure of your personal information by third parties on the IAB's List of Downstream Participants.\xa0""]",[],[]
270,246,wikibooks_246,[],[],[],[],[]
271,238,publishersweekly_238,['Do Not Sell'],[],[],[],[]
272,174,politifact_174,[],[],[],[],[]
273,269,yellowpages_269,"['DO NOT SELL OR SHARE MY PERSONAL INFORMATION', 'Do Not Sell or Share My Personal Information', 'If the ""DO NOT SELL OR SHARE MY PERSONAL INFORMATION"" button is not active for this site or application, either you have already opted-out or we do not sell or share personal information collected about you here. Please see our ']",[],"[' participates in digital advertising networks to deliver advertising that is tailored to your interests (cross-contextual behavioral advertising), which can constitute a ""sale"" or ""sharing"" of your Personal Information under these laws. If you would like to opt out of the sharing of your Personal Information collected from this website or application for this purpose, please click this button:', ' to learn about our privacy practices and your opt out choices, including how to opt out of the re-sale of your personal information by digital advertising networks.']",[],[]
274,230,springer_230,['Manage cookies / Do not sell my data'],[],[],[],[]
275,223,overstock_223,[],[],[],[],['Do Not Share My Information/SPI.']
276,53,healthline_53,[''],[],[],[],[]
277,383,astrologyanswers_383,[],[],[],[],[]
278,205,petfinder_205,"['', 'Do Not Sell Or Share My Personal Information', 'Do Not Sell My Personal Information', 'Do Not Sell Or Share My Personal Information | Petfinder']",[],"['Opt out of campaigns and programs from Nestle Purina PetCare U.S. that require the sale or sharing of information to our partners. You can do this by checking the box below to turn off cookies and by completing the form below.', 'Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
279,360,nordstrom_360,"['', 'Do Not Sell My Personal Information']",[],"['', 'Opt Out | Nordstrom', 'Opt Out of the Sale or Sharing of Personal Information with Certain Third Parties', 'Opt Out', 'To adjust settings for Nordstrom and Nordstrom Rack, please select ""Confirm"" below. Adjusting your settings by selecting ""Confirm"" below will only opt out of any sharing activity on the browser and device you are using for the Nordstrom-branded website (e.g., Nordstrom.com or Nordstromrack.com) you are visiting. If you use the Apps, you will also need to opt out of the ""selling"" activity under the ', ', we work with certain advertising partners to show ads that are targeted to your interests. These activities may be considered ""selling"" or ""sharing"" of your personal information under certain laws (e.g., California and Virginia). To opt out of these activities, you must submit a request using our ']",[],[]
280,37,papajohns_37,[],[],[],[],[]
281,327,com_327,[],[],[],[],[]
282,226,wattpad_226,[],[],[],[],[]
283,243,com_243,[],[],[],[],[]
284,155,lifenews_155,[],[],[],[],[]
285,162,rollingstone_162,[],[],[],[],[]
286,32,harryanddavid_32,"['', 'Do Not Sell or Share My personal information requests are unrelated to unsubscribing from emails or opting out of direct or tele marketing and text messages. \xa0Please see your privacy choices', 'Residents of CA, CO, CT, NV, VA, Brazil, EU/EEA and the UK should continue with the Do Not Sell form below.', 'A Do Not Sell My Personal Information (DNS) request tells 1-800-Flowers.com and its family of brands that you do not want us to sell', 'Do Not Sell is a two-step process:']","['', 'Do Not Sell or Share My personal information requests are unrelated to unsubscribing from emails or opting out of direct or tele marketing and text messages. \xa0Please see your privacy choices']",[],[],[]
287,222,cambridge_222,[],[],[],[],[]
288,151,westernjournal_151,[],[],"['The content you see here is paid for by the advertiser or content provider whose link you click on, and is recommended to you by Revcontent. As the leading platform for native advertising and content recommendation, Revcontent uses interest based targeting to select content that we think will be of particular interest to you. We encourage you to view your opt out options in ']",[],[]
289,234,mheducation_234,[],[],[],[],[]
290,211,com_211,[],[],[],[],[]
291,118,gardeners_118,[],['Your Privacy Choices '],[],[],[]
292,239,org_239,[],[],[],[],[]
293,317,smartprix_317,[],[],[],[],[]
294,56,nutrisystem_56,"['Do Not Sell and Limit Disclosure of my Personal Information', 'Do Not Sell My Personal Information']",[],[],[],[]
295,144,theamericanconservative_144,[],[],[],[],[]
296,368,cabelas_368,"['', ' Do not Sell or Share Information and Limit Processing of Sensitive Information ']",[],[],[''],[]
297,123,marthastewart_123,['Do Not Sell My Personal Information'],[],"['Go to Opt Out Form', 'Opt out of sharing your name, email address, and other personal information with third parties.', 'Opt Out of Targeting Cookies']",[],[]
298,139,avery_139,[],[],[],[],[]
299,172,thedailybeast_172,[],[],[],[],[]
300,235,scholastic_235,['Do Not Sell My Info'],[],[],[],[]
301,98,1stdibs_98,['Do Not Sell My Info'],[],[],[],[]
302,204,petsmart_204,[],['Your Privacy Choices'],"['NO PURCHASE NECESSARY. The Treats Loyalty Member April 2023 Super Giveaway Promotion is Sponsored by PetSmart LLC and PetSmart Canada, Inc. Open to legal residents of the 50 U.S. and D.C., and Puerto Rico and Canada (excluding Quebec) (“Eligibility Area”), who, as of date of entry are members of the PetSmart Treats Loyalty Program possess a web enabled mobile device and are 18 years of age or older & age of majority. Begins at 12:00 a.m. ET on 04/01/23 & ends 11:59 p.m. ET on 04/30/23. Void outside the Eligibility Area and where prohibited by law. Grand Prize (1): 1,000,000 PetSmart Treats membership reward points to be added into the Grand Prize winner’s PetSmart Treats Loyalty Program account. Runner-up Prize (10): 100,000 PetSmart Treats membership reward points to be deposited into the Runner-up Prize winner’s PetSmart Treats Loyalty Program account. Treats membership reward points do not have a retail value but 1,000,000 Treats membership reward points are redeemable in store or online for $2,500USD/CAN and 100,000 Treats membership reward points are redeemable in store or online for $250USD/CAN. The odds of winning a prize will depend on the number of eligible entries received overall. Math skill test required. For redemption of points for Entries, maximum redemption is one hundred points for a maximum of twenty additional entries. Points will be deducted on or before 05/05/23. Must have one hundred or more points in your account on the date points are deducted to receive twenty entries. By opting-in to receive text message communications, you agree to receive recurring, automated marketing messages from PetSmart and that message frequency varies. You understand that consent is not a condition of purchase, that Message and Data Rates May Apply and that you may opt out at any time by texting ""STOP"" or get help by texting “HELP.” For additional information go to: ', 'PetSmart does not share your information with third parties in exchange for money. We may, however, share your information with certain third parties to show you the most relevant ads and enhance your customer experience. Some of these disclosures may be considered a “sale” or “share” under some privacy laws. Depending on the state you live in, you may have the right to opt out of the selling or sharing of your personal information for targeted advertising. You can opt out of these disclosures below and by submitting the form']",[],[]
303,167,theatlantic_167,"['Do Not Sell or Share My Personal Information', 'Do Not Sell My Personal Information']",['More information about your privacy choices'],"['In addition to California and Virginia residents’ ability to request that the Atlantic not to “sell” your Personal Information, there are a number of tools and methods that any user — regardless of location —may use to opt out of having your online activity and device data collected by third parties, which we have summarized below.\xa0 We hope you find this information to be a helpful reference.\xa0 Please note that using these tools to opt out of tracking and targeting does not mean that you will not receive advertising while using our Services or on other websites, nor will it prevent the receipt of interest-based advertising from third parties that do not participate in these programs.\xa0 It will exclude you, however, from interest-based advertising conducted through participating networks and platforms, as provided by their policies and choice mechanisms.', 'California and Virginia residents may request that we not disclose their personal information to third-parties in certain circumstances. \xa0Specifically, the California Privacy Rights Act (“CPRA”) and Virginia Consumer Data Protection Act (“VCDPA”) allow you to opt out of (1) the use of your personal information to serve you interest-based, targeted advertisements (referred to as “sharing” for cross-context behavioral advertising in the CPRA), and (2) the “sale” of your personal information. In this context, “sale” has a broad definition and includes the conventional meaning of disclosing your personal information in exchange for money, as well disclosing it in exchange for any other thing of value. \xa0We do not “sell” your personal information in the conventional sense, but we may disclose data points such as your behavior on our website or app to services that allow us to show you interest-based advertisements, or to our business partners. To learn more about personal information and how we collect, use, and share it, please review our ', 'Platform Opt Out Tools', 'Mobile App Tracking Opt Out Tools.\xa0 ', 'To opt out of the “selling” and/or the use or “sharing” of your personal information for interest-based advertising, please submit the form below. Note that after you opt out we will continue to share your personal information with non-advertising based service providers as described in our ', ', and you will still see some non-targeted advertisements as you use our website. For your convenience, we have summarized additional steps you can take to opt out of having your online activity and device data collected by third parties in our ', 'Advertising Industry Opt Out Tools', 'Users of our mobile apps may opt out of receiving targeted advertising in mobile apps through participating members of the Digital Advertising Alliance by installing the AppChoices mobile app, available ', 'Opt Out of Interest Based Advertising']",[],[]
304,267,linkedin_267,[],['\n          \n            Your California Privacy Choices\n          \n        '],[],[],[]
305,176,org_176,"['Do Not Sell Or Share My Personal Information', 'Do not sell or share my personal information.']",[],[],[],[]
306,29,heb_29,[],[],[],[],[]
307,77,cvs_77,[],[],[],[],[]
308,171,newyorker_171,[''],[],[],[],[]
309,301,com_301,['Do not sell my personal information.'],[],[],[],[]
310,1,thekitchn_1,[],[],[],[],[]
311,197,1800petmeds_197,[],[],[],[],[]
312,154,infowars_154,[],[],[],[],[]
313,353,homedepot_353,"[""You can ask that we don't sell the personal information that we collect about you and that we don’t disclose or use personal information to support targeted advertising on unaffiliated or differently branded websites and applications"", 'Do Not Sell or Share My Personal Information']",[],"['Once you submit your request, we will place a cookie on your browser to automatically prevent the sharing from happening when you use the browser to visit our website. However, to fully register your Opt Out of Sale request for information that may be shared via channels other than online tracking technologies, if any, you will need to provide a working email address.', 'After you submit an Opt Out of Sale request, you may still see advertising regarding our products and services. And some of that advertising may be delivered by third parties or appear on third-party sites or services. This advertising may be general audience advertising or may be delivered by service providers in ways that do not involve sales of your personal information.', 'When you visit our website, we use cookies and similar tools to automatically make certain personal information available to select third parties who are providing services to us to help us enhance your experience, improve and deliver advertising, learn how you use the website, and achieve the other purposes addressed in the “Our Tracking Tools” section of our Privacy and Security Statement. Some of those select third parties may use the personal information for their own purposes or to provide services to other businesses. This disclosure may be considered a “sale” of your personal information. If you want to opt out of such automatic sharing, use this form to submit an Opt Out of Sale request, and we will place a cookie on your browser to automatically prevent the sharing from happening when you use that browser to visit our website. Because we use a cookie to automatically identify and register your preference, if you disable cookies on your browser or device, the Opt Out of Sale request will no longer work. You can always enable cookies on your browser or device and visit this page again to register your Opt Out of Sale request. We may not recognize you when you use other browsers or devices to visit our website. So, you will need to submit a separate Opt Out of Sale request on each device and browser you use to visit our website. For more information about our tracking tools and how to control them, please click', 'You also can Opt Out of financial incentive programs we may offer. Please see the terms of the programs you join for a description of the financial incentives, including the categories of personal information that are collected, information about how personal information is valued, and instructions on how to opt in or withdraw from that program.  The terms for our Pro Xtra program can be found here:  ', 'Opt Out of Sale', ""The right to opt out of Targeted Advertising is for cross-context behavioral advertising (CCBA) or advertising tracking an individual's activities across different websites, applications, and services to identify and present advertisements tailored to their behavior."", 'After we process your request to delete your personal information or to opt out of sale, you may still see general advertising regarding our products and services. We may deliver advertising to a general audience or place advertising on websites, mobile applications, and connected device applications that relates to our products and services. For example, if you visit a do-it-yourself website, you may see general advertising on that website that promotes our products and services related to the do-it-yourself content.', 'Opt Out of Sale and Sharing or Use for Targeted Advertising', 'We also recognize the “Global Privacy Control” (GPC) to allow you to opt out of the sale of your personal information and the sharing of your personal information for targeted advertising on homedepot.com. Please see our Privacy and Security Statement for more information related to using GPC on our websites.', 'When you submit your Opt Out of Sale request using the form below, as indicated above, we will no longer share your information via digital tracking technologies used on homedepot.com. You may need to take other steps for other websites, as described in the privacy policies for those websites. We also will use the information you provide via the form to identify the personal information not involving online tracking technologies that we hold about you so that we can honor your request that such information no longer be sold as well.', ' Opt Out of Sale']",[],[]
314,73,com_73,[],[],[],[],[]
315,320,bookfinder_320,[],[],[],[],[]
316,51,livestrong_51,"['Do Not Sell or Share My P. I.', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
317,289,boattrader_289,['Do Not Sell My Personal Information'],[],[],[],[]
318,342,com_342,[],[],[],[],[]
319,369,myntra_369,[],[],[],[],[]
320,367,dickssportinggoods_367,[],"['', 'Your Privacy Choices  ']",[],[],[]
321,265,com_265,[],[],[],[],[]
322,38,pizzahut_38,"['', 'Do not Sell or Share my personal information']",[],[],[],[]
323,308,hotukdeals_308,"[""We use cookies and similar technologies to make our site work and to analyze our traffic. We also use them, with your consent, to display and measure the performance of our native ads and to help us understand how you interact with the content and site features. This means we can continue to improve and personalise your browsing experience. Rest assured your data is safe with us; we don't sell it to third parties. By agreeing to this message, you accept our ""]",[],[],[],[]
324,153,washingtontimes_153,[],[],[],[],[]
325,316,rakuten_316,['Do Not Sell or Share My Personal Information / Personal Data Opt-out'],[],[],[],[]
326,385,com_385,[],[],[],[],[]
327,293,com_293,"['Do Not Sell My Information', 'Do not sell my information', '\nDo Not Sell My Information\n']",[],"['\nUnder the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information. If you opt out we will not be able to offer you personalized ads and will not hand over your personal information to any third parties. Additionally, you may contact our Privacy Team for further clarification about your rights as a California consumer by visiting our Privacy Policy.\n']",['\nFor California Residents Only.\n'],[]
328,181,independent_181,[],[],[],[],[]
329,347,netflix_347,['Do Not Sell or Share My Personal Information'],[],"['When you subscribe to an ad supported subscription plan, Netflix will provide each non-Kids profile the option to opt out of behavioral advertising on Netflix. (An option to opt-out will not be provided in the Kids profile, because we do not\n                engage in behavioral advertising on a Kids profile.) \xa0', 'Some third party sites and apps allow us to reach our members with online promotions about our titles and services by sending a privacy protective identifier to the third party. A privacy protective identifier means we convert the original\n                information (such as an email address or phone number) into a value to keep the original information from being revealed. The third party compares the privacy protective identifier to identifiers in its database and there will be a match\n                only if you have used the same identifier (such as an email address) with Netflix and the third party. If there is a match, Netflix can then choose whether or not to send a given promotional communication to you on that third party site\n                or app, and can optimize and better measure the effectiveness of online advertising. You can opt out by selecting the appropriate profile, and choosing “Marketing Communications” in the “Account” section of our website.', '\nIf you opt out of advertising cookies, you may still see Netflix ads on other sites, but those ads will not be customized by us or our service providers and we will continue to customize your experience on our website via our use of cookies you have not refused.', 'These cookies use information about your use of this and other websites and apps, your response to ads and emails, and to deliver ads that are more relevant to you and for analytics and optimization purposes. These types of ads are called ""interest-based advertising"" and will be shown to you outside the Netflix domain. Netflix uses contractual and technical measures designed to prevent advertising partners from accessing information regarding specific title selections you make, URLs you land on, or shows you have watched on our service. We do not share information about title selections or your shows you have watched on our service. The advertising cookies associated with our service belong to our advertising partners as listed under cookie details. Please choose your settings for advertising cookies below. If you want to opt out of the advertising cookies across all websites, go ', 'You can opt out of behavioral ads by selecting the appropriate profile, and choosing “Behavioral Advertising” in the “Account” section of our website. When you choose to opt out of receiving behavioral advertising, you will still see ads,\n                but they will not be based on behavioral advertising information.\xa0\xa0']",[],"['These cookies use information about your use of this and other websites and apps, your response to ads and emails, and to deliver ads that are more relevant to you and for analytics and optimization purposes. These types of ads are called ""interest-based advertising"" and will be shown to you outside the Netflix domain. Netflix uses contractual and technical measures designed to prevent advertising partners from accessing information regarding specific title selections you make, URLs you land on, or shows you have watched on our service. We do not share information about title selections or your shows you have watched on our service. The advertising cookies associated with our service belong to our advertising partners as listed under cookie details. Please choose your settings for advertising cookies below. If you want to opt out of the advertising cookies across all websites, go ']"
330,111,worldmarket_111,"['', 'Do Not Sell or Share My Personal Information', 'Do Not Sell or Share My Personal Information / Opt-out of Targeted Advertising']",[],[],[],[]
331,166,com_166,"['', ' Do Not Sell My Personal information ']",[],"['', 'CALIFORNIA RESIDENTS: OPT OUT OF SALE OF PERSONAL INFORMATION']","['', 'This page is for California residents to exercise their right to opt-out of the sale of personal information.']",[]
