,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
456,18,grubhub_18,"['Do Not Sell My Information', 'Do Not Sell My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
457,876,racked_876,['Do Not Sell or Share My Personal Info'],[],[],[],[]
458,262,valorebooks_262,[],[],[],[],[]
459,1086,salliemae_1086,['Do not sell or share my personal information'],[],[],[],[]
460,464,nctm_464,[],[],[],[],[]
461,518,live_518,[],[],[],[],[]
462,216,yourpurebredpuppy_216,[],[],[],[],[]
463,403,innerbody_403,['Do Not Sell My Info'],[],[],[],[]
464,836,yachtworld_836,['Do not sell my personal information'],[],[],[],[]
465,630,mcafee_630,[],['Your Privacy Choices'],[],[],[]
466,1001,ticketcity_1001,[],[],[],[],[]
467,0,foodnetwork_0,['Do Not Sell or Share My Personal Information'],[],"['Please note that you cannot opt out of data processing activities which are not considered a “sale” or “processing for targeted advertising” under applicable data protection law. Such activities may be necessary for the site or mobile app to function or to monitor the performance of our services or advertising campaigns, and to ensure that our services are functioning properly.', ""\nIf you are on the web, you can opt out of interest-based Google ads using Google's Ads Settings. Google also participates in the\nDAA WebChoices Tool (above).\n"", '\nPlease note, exercising any of the above opt outs does not prevent us from delivering non-targeted advertising or using personal information for advertising measurement purposes. ', '\nTo opt out of cross-device linking via the Adobe Experience Cloud Device Co-Op, please visit ', '\nThe Digital Advertising Alliance (""DAA"") and the Network Advertising Initiative (""NAI"") offer tools to provide consumers with\nchoices as to whether participating third parties can use your information to provide targeted advertising. To opt out of sharing\nyour information with such participating third parties for targeted advertising, please use the following tools:\n']",[],[]
468,46,flashscore_46,[],[],[],[],[]
469,827,gmc_827,[],[],[],[],[]
470,577,hyatt_577,[],[],[],[],[]
471,302,us_302,"['CA Consumers: DO NOT SELL OR SHARE MY PERSONAL INFORMATION', 'Nevada Consumers: DO NOT SELL MY PERSONAL INFORMATION', 'This website or its third-party tools process personal data. You can opt out of the sale of your personal information by clicking on the “Do Not Sell or Share my Personal Information"" link ']",[],"['This website or its third-party tools process personal data. You can opt out of the sale of your personal information by clicking on the “Do Not Sell or Share my Personal Information"" link ']",[],[]
472,478,nba_478,['Do Not Sell My Personal Information'],[],"['When you provide us with information directly, we may share that information with partners to help identify products and services that you might be interested in. Under some state privacy laws, sharing this information for advertising purposes is considered a “sale.” To opt out of these “sales,” you can make a request using our privacy portal, which you can access at ', ' Under some state privacy laws, allowing our partners to use this information for advertising purposes is considered a “sale.” To opt out of these “sales,” switch this toggle from “On” to “Off.” If you switch this toggle to “Off,” you will still receive online advertising, but this advertising may not be  personalized. ']",[],[]
473,248,freemake_248,[],[],[],[],[]
474,90,scarymommy_90,[],[],[],[],[]
475,702,zulily_702,['\n          Do Not Sell or Share My Personal Information        '],[],[],[],[]
476,870,teenvogue_870,[''],[],[],[],[]
477,417,epa_417,[],[],[],[],[]
478,363,nordstrom_363,"['', 'Do Not Sell My Personal Information']",[],[],[],[]
479,572,ihg_572,['\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tDo Not Sell or Share My Personal Information'],[],[],[],[]
480,355,alibaba_355,[],[],[],[],[]
481,418,acs_418,[],[],[],[],[]
482,33,ocado_33,[],[],[],[],[]
483,440,motherearthnews_440,[],[],[],[],[]
484,113,sleepnumber_113,"['', 'Do Not Sell My Personal Information', 'Do Not Sell or Share My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
485,622,microcenter_622,['Do Not Sell My Information'],[],[],[],[]
486,690,forever21_690,['Do Not Sell My Info'],['Your Privacy Choices\n'],"[""We use Strictly Necessary Cookies for essential features such as to give you access to the shopping cart and tools to pay for your purchase, ensure that the products that you add to the cart are kept there while you are shopping and that the data that you enter during the ordering process is retained, enhance security as you navigate the Site, identify you as being logged in to the Site and otherwise authenticate you. These Cookies are persistent and allow for session to session browsing. You may not opt out of Strictly Necessary Cookies. Accepting these Cookies is a condition of using the Site, because if you disable these Cookies we can't guarantee how the Site will perform during your visit or subsequent visits.""]",[],[]
487,544,spirit_544,[],[' Your Privacy Choices '],[],[],[]
488,392,org_392,[],[],[],[],[]
489,128,etsy_128,[],[],[],[],[]
490,1061,libertymutual_1061,['Do Not Sell or Share My Personal Information (CA Residents Only)'],['Your California Privacy Choices'],[],[],[]
491,122,urbanoutfitters_122,"['', 'Do Not Sell My Personal Info']",[],[''],[''],[]
492,1069,humana_1069,[],[],[],[],[]
493,775,glasses_775,['Do Not Sell My Personal Information'],[],[],[],[]
494,87,everydayhealth_87,"['', 'Do Not Sell My Personal Information']",[],[],[],[]
495,258,oreilly_258,['Do not sell my personal information'],[],[],[],[]
496,339,tvc-mall_339,[],[],[],[],[]
497,568,hurb_568,[],[],[],[],[]
498,583,travelchannel_583,['Do Not Sell or Share My Personal Information'],[],"['Please note that you cannot opt out of data processing activities which are not considered a “sale” or “processing for targeted advertising” under applicable data protection law. Such activities may be necessary for the site or mobile app to function or to monitor the performance of our services or advertising campaigns, and to ensure that our services are functioning properly.', ""\nIf you are on the web, you can opt out of interest-based Google ads using Google's Ads Settings. Google also participates in the\nDAA WebChoices Tool (above).\n"", '\nPlease note, exercising any of the above opt outs does not prevent us from delivering non-targeted advertising or using personal information for advertising measurement purposes. ', '\nTo opt out of cross-device linking via the Adobe Experience Cloud Device Co-Op, please visit ', '\nThe Digital Advertising Alliance (""DAA"") and the Network Advertising Initiative (""NAI"") offer tools to provide consumers with\nchoices as to whether participating third parties can use your information to provide targeted advertising. To opt out of sharing\nyour information with such participating third parties for targeted advertising, please use the following tools:\n']",[],[]
499,850,greatclips_850,"['Do Not Sell or Share My Personal Data', 'Do Not Sell or Share My Personal Information']","['When you visit our website, we store cookies on your browser to collect information. The information collected might relate to you, your preferences or your device, and is mostly used to make the site work as you expect it to and to provide a more personalized web experience. However, you can choose not to allow certain types of cookies, which may impact your experience of the site and the services we are able to offer. Click on the different category headings to find out more and change our default settings according to your preference. You cannot opt-out of our Strictly Necessary Cookies as they are deployed in order to ensure the proper functioning of our website (such as displaying necessary content and functionalities, prompting the cookie banner and remembering your settings, to log into your account, to redirect you when you log out, etc.). For more information about our data practices and your privacy choices, please visit our\n            ']","['Under privacy laws applicable in certain states, you have the right to opt-out of the sale or sharing of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale or sharing of personal information by using this toggle switch. If you opt out we will not be able to use cookies to offer you personalized ads and will not hand over your personal information collected via cookies to any third parties. Please review our Privacy Notice for additional information. If you have enabled privacy controls on your browser (such as a plugin), we will respect that signal as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences. Please access our Privacy Webform linked above to complete an additional step to opt out of targeted advertising in connection with our vendors.', 'Your Opt Out Preference Signal is Honored']",[],[]
500,66,webmd_66,[],[],[' and understand that I may opt out of WebMD subscriptions at any time. '],[],[]
501,1054,forbes_1054,['Do Not Sell or Share My Personal Information'],[],[],[],[]
502,768,ray-ban_768,['Do Not Sell My Personal Information\n'],[],[],[],[]
503,117,gardenweb_117,['Do not sell my info'],[],[],[],[]
504,459,engineering_459,[],[],[],[],[]
505,763,vans_763,[''],"['', '\n                Your Privacy Choices\n               ']","['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
506,2,food_2,['\n                  Do Not Sell or Share My Personal Information\n                '],[],"['Please note that you cannot opt out of data processing activities which are not considered a “sale” or “processing for targeted advertising” under applicable data protection law. Such activities may be necessary for the site or mobile app to function or to monitor the performance of our services or advertising campaigns, and to ensure that our services are functioning properly.', ""\nIf you are on the web, you can opt out of interest-based Google ads using Google's Ads Settings. Google also participates in the\nDAA WebChoices Tool (above).\n"", '\nPlease note, exercising any of the above opt outs does not prevent us from delivering non-targeted advertising or using personal information for advertising measurement purposes. ', '\nTo opt out of cross-device linking via the Adobe Experience Cloud Device Co-Op, please visit ', '\nThe Digital Advertising Alliance (""DAA"") and the Network Advertising Initiative (""NAI"") offer tools to provide consumers with\nchoices as to whether participating third parties can use your information to provide targeted advertising. To opt out of sharing\nyour information with such participating third parties for targeted advertising, please use the following tools:\n']",[],[]
507,379,com_379,[],[],[],[],[]
508,919,glassdoor_919,['Do Not Sell Or Share My Information'],[],[''],[],[]
509,709,fossil_709,['Do Not Sell My Info'],[],[],[],[]
510,539,united_539,[],[],[],[],[]
511,60,myplate_60,[],[],[],[],[]
512,676,techadvisor_676,['California: Do not Sell my Personal Info'],[],[],[],[]
513,536,ucoz_536,[],[],[],[],[]
514,532,smugmug_532,[],[],[],[],[]
515,916,textbroker_916,[],[],[],[],[]
516,914,airpair_914,[],[],[],[],[]
517,629,norton_629,['Do Not Sell or Share My Personal Data'],[],[],[],[]
518,359,lowes_359,['Do Not Sell/Share My Personal Information'],[],[],[],[]
519,491,strava_491,[],[],[],[],['Do Not Share My Personal Information']
520,584,oyster_584,[],[],[],[],[]
521,635,eset_635,['Do not sell or share my personal information'],[],[],[],[]
522,574,agoda_574,"['', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
523,881,tutorialspoint_881,[],[],[],[],[]
524,603,abt_603,['Do Not Sell My Personal Information'],[],[],[],[]
525,891,greatschools_891,[],[],[],[],[]
526,9,myrecipes_9,"['', 'Do Not Sell My Personal Information', 'California Do Not Sell']",[],"['Go to Opt Out Form', 'Opt Out of Targeting Cookies', 'Opt out of sharing your name, email address, and other personal information with third parties.']",[],[]
527,680,vox_680,['Do Not Sell or Share My Personal Info'],[],['. You can opt out at any time. This site is protected by reCAPTCHA and the Google '],[],[]
528,528,weebly_528,[],[],"['When you interact with our mobile applications or online services, we and third parties obtain certain information by using automated technologies, such as cookies, web beacons, and other technologies described in our Cookie Policy. This information might be about you, your preferences, or your device. You may opt out of certain categories of third party cookies, other than those that are strictly necessary to provide you with our Services. Expand the different categories for more information and to make your choices.\n            ']",[],[]
529,934,livecareer_934,[],[],[],[],[]
530,207,petmd_207,"['Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising [PetMD]', 'Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising: We do not sell personal information for monetary consideration. Sharing your personal information with our partners allows us to show you offers, ads, or content that you might like when you visit other sites. This activity may be considered sale or sharing for cross-contextual behavior advertising or targeted marketing under applicable laws. We provide you options to opt-out of sale/sharing/targeted advertising.']",['My Privacy Choices'],"['We don’t sell your personal information for monetary compensation. Sharing your personal information with our partners allows us to show you offers, ads or content that you might like when you visit other sites. This activity may be considered a sale, sharing for cross-context behavioral advertising or targeted advertising. To opt out, please move the toggle to the left.', ' Your opt-out will be specific to the browser and/or device you are using to make the request. Note that if you opt out, you may still see ads, although they may not be personalized to you. If you clear your cookies or use a new browser or device to access the site, please submit a new request to re-apply your opt-out choice.If you delete cookies or reset your device, you may need to set your preference again to ensure we continue to honor your preferred choice.']",[],"['Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising [PetMD]', 'Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising: We do not sell personal information for monetary consideration. Sharing your personal information with our partners allows us to show you offers, ads, or content that you might like when you visit other sites. This activity may be considered sale or sharing for cross-contextual behavior advertising or targeted marketing under applicable laws. We provide you options to opt-out of sale/sharing/targeted advertising.']"
531,183,telegraph_183,['\xa0Do Not Sell'],[],[],[],[]
532,52,myfitnesspal_52,"['', 'Do Not Sell My Personal Information']",[],[''],[],[]
533,648,com_648,[],[],[],[],[]
534,195,petco_195,[],[],[],[],[]
535,937,instructables_937,[],[],[],[],[]
536,288,expatriates_288,[],[],[],[],[]
537,672,wired_672,[''],[],[],[],[]
538,291,hoobly_291,[],[],[],[],[]
539,859,fashionbeans_859,"['Do Not Sell Or Share My Personal Information', 'Do not sell or share my personal information.']",[],[],[],[]
540,484,realgm_484,[],[],[],[],[]
541,396,org_396,"['Do Not Sell Or Share My Personal Information', 'Do not sell or share my personal information.']",[],[],[],[]
542,614,connection_614,[],[],[],[],[]
543,747,paulfredrick_747,[],[],[],[],[]
544,545,emirates_545,[],[],[],[],[]
545,229,hmhco_229,[],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
546,986,fandango_986,[],"['Your Privacy Choices', 'Your Privacy Choices: Opt-out of sale of personal information and Opt-out of sharing or processing personal information for targeted ads ']","['If you are a resident of California, Connecticut, Colorado, Utah or Virginia, to opt out of us selling or sharing/processing your personal information:\n', 'To opt out of the use of your email and other\u202fpersonal information related to that email such as your name for targeted advertising activities please complete this ', ' To opt out of selling or sharing/processing for targeted advertising of information such as cookies and device identifiers processed for targeted ads (as defined by law) and related purposes for this site/app on this browser/device, switch this toggle to off (grey color) by moving it left and clicking “Confirm My Choice” below. (This will close this dialogue box, so please open the email Opt-Out Form 1st). ']",[],[]
547,611,newegg_611,[],[],[],[],[]
548,374,hsn_374,[],['\n                        Your Privacy Choices'],[],[],[]
549,158,huffpost_158,"['', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
550,246,wikibooks_246,[],[],[],[],[]
551,490,nflshop_490,"['', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
552,698,flightclub_698,[],[],[],[],[]
553,238,publishersweekly_238,['Do Not Sell'],[],[],[],[]
554,1043,usaa_1043,[],[],[],[],['Do Not Share My Personal Information']
555,738,josbank_738,['Do Not Sell or Share My Personal Information'],[],"[' to 70188. To opt out at any time, text ', 'Certain states allow consumers to opt out of having their personal information shared across non-affiliated websites or platforms. This ‘sharing’ provides consumers with more relatable and pertinent advertising; however, we understand that some consumers do not want their information shared for this purpose. To turn off sharing for targeted marketing purposes, you must complete two steps, as sharing occurs through the use of cookies and through additional marketing processes offline.', ' and complete a request to “Opt Out of Sharing.”']",[],[]
556,174,politifact_174,[],[],[],[],[]
557,269,yellowpages_269,['Do Not Sell My Personal Information'],[],[],[],[]
558,706,zales_706,['Do Not Sell My Information'],[],[],[],[]
559,230,springer_230,['Manage cookies / Do not sell my data'],[],[],[],[]
560,987,ticketmaster_987,[],[],[],[],[]
561,416,gov_416,[],[],[],[],[]
562,223,overstock_223,[],[],[],[],['Do Not Share My Information/SPI.']
563,971,foodnetwork_971,['Do Not Sell or Share My Personal Information'],[],"['Please note that you cannot opt out of data processing activities which are not considered a “sale” or “processing for targeted advertising” under applicable data protection law. Such activities may be necessary for the site or mobile app to function or to monitor the performance of our services or advertising campaigns, and to ensure that our services are functioning properly.', ""\nIf you are on the web, you can opt out of interest-based Google ads using Google's Ads Settings. Google also participates in the\nDAA WebChoices Tool (above).\n"", '\nPlease note, exercising any of the above opt outs does not prevent us from delivering non-targeted advertising or using personal information for advertising measurement purposes. ', '\nTo opt out of cross-device linking via the Adobe Experience Cloud Device Co-Op, please visit ', '\nThe Digital Advertising Alliance (""DAA"") and the Network Advertising Initiative (""NAI"") offer tools to provide consumers with\nchoices as to whether participating third parties can use your information to provide targeted advertising. To opt out of sharing\nyour information with such participating third parties for targeted advertising, please use the following tools:\n']",[],[]
564,908,flexjobs_908,[],[],[],[],[]
565,53,healthline_53,"['', 'Do Not Sell My Info']",[],[],[],[]
566,461,rapidtables_461,[],[],[],[],[]
567,733,3wishes_733,['Do not sell my personal information'],[],[],[],[]
568,692,zara_692,['Do Not Sell Or Share My Personal Information'],[],[],[],[]
569,205,petfinder_205,"['', 'Do Not Sell Or Share My Personal Information', 'Do Not Sell My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
570,360,nordstrom_360,[],[],[],[],[]
571,37,papajohns_37,[],[],"['We store cookies on your browser to collect information related to you, your preferences, or your device for site functionality and a more personalized experience. You can opt out of allowing certain types of cookies, but it may impact your experience of the site and services. Click the category headings to learn more and change your preferred settings. You cannot opt-out of our Strictly Necessary Cookies as they ensure the site functions correctly. \n\nFor more information about the First- and Third-Party Cookies used, please follow this link \n            ']",[],[]
572,462,inverse_462,[],[],[],[],[]
573,226,wattpad_226,[],[],[],[],[]
574,1045,usbank_1045,[],"['Your California privacy choices\n                                            \t\n                                            \t\t', '']",[],[],[]
575,863,vogue_863,[''],[],[],[],[]
576,155,lifenews_155,[],[],[],[],[]
577,162,rollingstone_162,[],[],[],[],[]
578,32,harryanddavid_32,['Do Not Sell or Share My Personal Information'],[],[],[],[]
579,475,gcfglobal_475,[],[],[],[],[]
580,705,louisvuitton_705,[],[],[],[],[]
581,735,journelle_735,[],[],[],[],[]
582,151,westernjournal_151,[],[],"['The content you see here is paid for by the advertiser or content provider whose link you click on, and is recommended to you by Revcontent. As the leading platform for native advertising and content recommendation, Revcontent uses interest based targeting to select content that we think will be of particular interest to you. We encourage you to view your opt out options in ']",[],[]
583,234,mheducation_234,[],[],[],[],[]
584,469,0calc_469,[],[],[],[],[]
585,683,nordstrom_683,"['', 'Do Not Sell My Personal Information']",[],[],[],[]
586,118,gardeners_118,[],['Your Privacy Choices '],[],[],[]
587,964,etsy_964,[],[],[],[],[]
588,239,org_239,[],[],[],[],[]
589,317,smartprix_317,[],[],[],[],[]
590,798,truecar_798,['Do Not Sell My Personal Information'],[],[],[],[]
591,455,esa_455,[],[],[],[],[]
592,960,com_960,"['', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
593,906,toptal_906,[],[],[],[],[]
594,56,nutrisystem_56,['Do Not Sell My Personal Information'],[],[],[],[]
595,713,swarovski_713,[],[],[],[],[]
596,144,theamericanconservative_144,[],[],[],[],[]
597,813,mbusa_813,['Do Not Sell My Personal Information'],[],[],[],[]
598,438,worldwildlife_438,[],[],[],[],[]
599,832,zigwheels_832,[],[],[],[],[]
600,123,marthastewart_123,['Do Not Sell My Personal Information'],[],[],[],[]
601,1015,forbes_1015,['Do Not Sell or Share My Personal Information'],[],[],[],[]
602,1056,intuit_1056,[],[],[],[],[]
603,426,nature_426,['Manage cookies/Do not sell my data\n                '],[],[],[],[]
604,869,seventeen_869,[],"['', 'Your Privacy Choices', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']","['', 'DAA Industry Opt Out', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']",[],[]
605,606,irobot_606,[],[],[],[],[]
606,541,ryanair_541,[],[],[],[],[]
607,172,thedailybeast_172,[],[],[],[],[]
608,885,udemy_885,['Do not sell or share my personal information'],[],"['Under the California Consumer Privacy Act (CCPA), you have the right to opt out of the sale of your personal information to third parties. These cookies collect information based on your browsing activity to personalize your experience with targeted ads and may constitute a ""sale"" of personal information under the CCPA. You may opt out of these cookies by using this toggle switch. If you opt out, you may still see ads, but they will not be personalized.']",[],[]
609,884,shmoop_884,[],[],[],[],[]
610,235,scholastic_235,['Do Not Sell My Info'],[],[],[],[]
611,98,1stdibs_98,['Do Not Sell My Info'],[],[],[],[]
612,204,petsmart_204,[],['Your Privacy Choices'],"['NO PURCHASE NECESSARY. The Treats Loyalty Member April 2023 Super Giveaway Promotion is Sponsored by PetSmart LLC and PetSmart Canada, Inc. Open to legal residents of the 50 U.S. and D.C., and Puerto Rico and Canada (excluding Quebec) (“Eligibility Area”), who, as of date of entry are members of the PetSmart Treats Loyalty Program possess a web enabled mobile device and are 18 years of age or older & age of majority. Begins at 12:00 a.m. ET on 04/01/23 & ends 11:59 p.m. ET on 04/30/23. Void outside the Eligibility Area and where prohibited by law. Grand Prize (1): 1,000,000 PetSmart Treats membership reward points to be added into the Grand Prize winner’s PetSmart Treats Loyalty Program account. Runner-up Prize (10): 100,000 PetSmart Treats membership reward points to be deposited into the Runner-up Prize winner’s PetSmart Treats Loyalty Program account. Treats membership reward points do not have a retail value but 1,000,000 Treats membership reward points are redeemable in store or online for $2,500USD/CAN and 100,000 Treats membership reward points are redeemable in store or online for $250USD/CAN. The odds of winning a prize will depend on the number of eligible entries received overall. Math skill test required. For redemption of points for Entries, maximum redemption is one hundred points for a maximum of twenty additional entries. Points will be deducted on or before 05/05/23. Must have one hundred or more points in your account on the date points are deducted to receive twenty entries. By opting-in to receive text message communications, you agree to receive recurring, automated marketing messages from PetSmart and that message frequency varies. You understand that consent is not a condition of purchase, that Message and Data Rates May Apply and that you may opt out at any time by texting ""STOP"" or get help by texting “HELP.” For additional information go to: ', 'PetSmart does not share your information with third parties in exchange for money. We may, however, share your information with certain third parties to show you the most relevant ads and enhance your customer experience. Some of these disclosures may be considered a “sale” or “share” under some privacy laws. Depending on the state you live in, you may have the right to opt out of the selling or sharing of your personal information for targeted advertising. You can opt out of these disclosures below and by submitting the form']",[],[]
613,167,theatlantic_167,['Do Not Sell Or Share My Personal Information'],[],[],[],[]
614,267,linkedin_267,[],['\n          \n            Your California Privacy Choices\n          \n        '],[],[],[]
615,731,forplaycatalog_731,[],[],[],[],[]
616,176,org_176,"['Do Not Sell Or Share My Personal Information', 'Do not sell or share my personal information.']",[],[],[],[]
617,421,webqc_421,['Do Not Sell My Personal Information'],[],[''],[],[]
618,767,journeys_767,[],[],[],[],[]
619,1078,esurance_1078,[],[],[],[],[]
620,29,heb_29,[],[],[],[],[]
621,805,rvtrader_805,[],[],[],[],[]
622,719,tiffany_719,"['\nDo Not Sell or Share My Info\n', '\nDo Not Sell or Share My Personal Information\n']",[],[],[],[]
623,171,newyorker_171,[''],[],[],[],[]
624,657,net_657,[],[],['Opt Out'],[],[]
625,673,tomsguide_673,"['', 'Do not sell or share my personal information']",[],[],[],[]
626,1,thekitchn_1,[],[],[],[],[]
627,896,linkedin_896,[],['\n          \n            Your California Privacy Choices\n          \n        '],[],[],[]
628,457,solidworks_457,[],[],[],[],[]
629,197,1800petmeds_197,[],[],[],[],[]
630,760,prana_760,[],[],[],[],[]
631,154,infowars_154,[],[],[],[],[]
632,948,doityourself_948,[],[],[],[],[]
633,585,saveur_585,[],[],[],[],[]
634,353,homedepot_353,['Do Not Sell or Share My Personal Information'],[],[],[],[]
635,559,travelzoo_559,['DO NOT SELL OR SHARE MY PERSONAL INFORMATION'],[],[],[],[]
636,51,livestrong_51,"['Do Not Sell or Share My P. I.', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
637,728,zivame_728,[],[],[],[],[]
638,369,myntra_369,[],[],[],[],[]
639,446,space_446,"['', 'Do not sell or share my personal information']",[],[],[],[]
640,564,airfarewatchdog_564,[],[],[''],[],[]
641,578,trivago_578,"['', 'Do not sell my personal information']",[],[],[],[]
642,1058,marketwatch_1058,[],[],[],[],[]
643,1049,schwab_1049,"['', 'Do Not Sell or Share My Personal Information']",[],"['\n\nIf you are a California resident, you can use the toggle below to opt out of the sale or share of your personal information, as those terms are defined in California law.  Please note that some cookies, such as those necessary for site functionality and performance, cannot be disabled.']",['\nWant to know more about the information we collect?  See our privacy notice for California Residents.\n\n\n            '],[]
644,427,epa_427,[],[],[],[],[]
645,1085,aessuccess_1085,[],[],[],[],[]
646,419,rsc_419,['Do not sell my personal data'],[],[],[],[]
647,38,pizzahut_38,"['', 'Do not Sell or Share my personal information']",[],[],[],[]
648,492,runnersworld_492,[],"['', 'Your Privacy Choices', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']","['', 'DAA Industry Opt Out', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']",[],[]
649,308,hotukdeals_308,"[""We use cookies and similar technologies to make our site work and to analyze our traffic. We also use them, with your consent, to display and measure the performance of our native ads and to help us understand how you interact with the content and site features. This means we can continue to improve and personalise your browsing experience. Rest assured your data is safe with us; we don't sell it to third parties. By agreeing to this message, you accept our ""]",[],[],[],[]
650,153,washingtontimes_153,[],[],[],[],[]
651,550,lufthansa_550,['\n        \n        CCPA / Do Not Sell My Info'],[],[],[],[]
652,316,rakuten_316,['Do Not Sell or Share My Personal Information / Personal Data Opt-out'],[],[],[],[]
653,503,mlb_503,"['', 'Do not Sell or Share My Personal Data']",[],[''],[],[]
654,385,com_385,[],[],[],[],[]
655,181,independent_181,[],[],[],[],[]
656,1028,inc_1028,['do not sell my data'],[],[],[],[]
657,499,espn_499,"['', '""Do Not Sell or Share My Personal Information"" and ""Targeted Advertising"" Opt-Out Rights', 'Do Not Sell or Share My Personal Information']",[],"[' You also may have rights to opt out from certain third parties selling and sharing your personal information. You will need to separately exercise your opt-out rights with regard to each, which you may do through this ', ' Please note that, because these activities are based on online cookies, your opt-out choice is specific to this property. If you access other digital properties of the Walt Disney Family of Companies, you will need to make your election for each. Also, if you clear your cookies on this browser or use another browser or device, you may need to opt out again on this property. ', ' If you opt out, you may continue to see advertising, including ads that may be based on personal information processed before you opted out.', ' You may also choose to enable online, where available, a universal tool that automatically communicates your opt-out preferences, such as the Global Privacy Control (“GPC”). We will process the GPC signal as a request to opt out.', 'You or your legally authorized agent can move the toggle above to the left to opt out of these activities on this digital property consistent with applicable law.', 'Some states provide residents (or, in some cases, their authorized agents) with the right to opt out of “targeted advertising,” “selling,” or “sharing” of personal information. Please visit', 'Notice of Right to Opt Out of Sale/Sharing']",[],[]
658,443,ncbi_443,[],[],[],[],[]
659,347,netflix_347,['Do Not Sell or Share My Personal Information'],[],"['\nIf you opt out of advertising cookies, you may still see Netflix ads on other sites, but those ads will not be customized by us or our service providers and we will continue to customize your experience on our website via our use of cookies you have not refused.', 'These cookies use information about your use of this and other websites and apps, your response to ads and emails, and to deliver ads that are more relevant to you and for analytics and optimization purposes. These types of ads are called ""interest-based advertising"" and will be shown to you outside the Netflix domain. Netflix uses contractual and technical measures designed to prevent advertising partners from accessing information regarding specific title selections you make, URLs you land on, or shows you have watched on our service. We do not share information about title selections or your shows you have watched on our service. The advertising cookies associated with our service belong to our advertising partners as listed under cookie details. Please choose your settings for advertising cookies below. If you want to opt out of the advertising cookies across all websites, go ']",[],"['These cookies use information about your use of this and other websites and apps, your response to ads and emails, and to deliver ads that are more relevant to you and for analytics and optimization purposes. These types of ads are called ""interest-based advertising"" and will be shown to you outside the Netflix domain. Netflix uses contractual and technical measures designed to prevent advertising partners from accessing information regarding specific title selections you make, URLs you land on, or shows you have watched on our service. We do not share information about title selections or your shows you have watched on our service. The advertising cookies associated with our service belong to our advertising partners as listed under cookie details. Please choose your settings for advertising cookies below. If you want to opt out of the advertising cookies across all websites, go ']"
660,741,shopbop_741,[],[],[],[],[]
