,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
461,0,foodnetwork_0,['Do Not Sell or Share My Personal Information'],[],"[""\nIf you are on the web, you can opt out of interest-based Google ads using Google's Ads Settings. Google also participates in the\nDAA WebChoices Tool (above).\n"", '\nPlease note, exercising any of the above opt outs does not prevent us from delivering non-targeted advertising or using personal information for advertising measurement purposes. ', '\nTo opt out of cross-device linking via the Adobe Experience Cloud Device Co-Op, please visit ', '\nThe Digital Advertising Alliance (""DAA"") and the Network Advertising Initiative (""NAI"") offer tools to provide consumers with\nchoices as to whether participating third parties can use your information to provide targeted advertising. To opt out of sharing\nyour information with such participating third parties for targeted advertising, please use the following tools:\n', 'Please note that you cannot opt out of data processing activities which are not considered a “sale” or “processing for targeted advertising” under applicable data protection law. Such activities may be necessary for the site or mobile app to function or to monitor the performance of our services or advertising campaigns, and to ensure that our services are functioning properly.']",[],[]
462,46,flashscore_46,[],[],[],[],[]
463,827,gmc_827,[],"['', 'Your Privacy Choices & Opt-Out Rights']",[],[],[]
464,577,hyatt_577,[],[],[],[],[]
465,302,us_302,"['This website or its third-party tools process personal data. You can opt out of the sale of your personal information by clicking on the “Do Not Sell or Share my Personal Information"" link ', 'Nevada Consumers: DO NOT SELL MY PERSONAL INFORMATION', 'CA Consumers: DO NOT SELL OR SHARE MY PERSONAL INFORMATION']",[],"['This website or its third-party tools process personal data. You can opt out of the sale of your personal information by clicking on the “Do Not Sell or Share my Personal Information"" link ']",[],[]
466,478,nba_478,['Do Not Sell My Personal Information'],[],"['', 'When you provide us with information directly, we may share that information with partners to help identify products and services that you might be interested in. Under some state privacy laws, sharing this information for advertising purposes is considered a “sale.” To opt out of these “sales,” you can make a request using our privacy portal, which you can access at ', ' Under some state privacy laws, allowing our partners to use this information for advertising purposes is considered a “sale.” To opt out of these “sales,” switch this toggle from “On” to “Off.” If you switch this toggle to “Off,” you will still receive online advertising, but this advertising may not be  personalized. ']",[],[]
467,248,freemake_248,[],[],[],[],[]
468,90,scarymommy_90,[],[],[],[],[]
469,702,zulily_702,['\n          Do Not Sell or Share My Personal Information        '],[],[],[],[]
470,870,teenvogue_870,[''],[],[],[],[]
471,417,epa_417,[],[],[],[],[]
472,363,nordstrom_363,[],[],[],[],[]
473,572,ihg_572,['\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tDo Not Sell or Share My Personal Information'],[],[],[],[]
474,418,acs_418,[],[],[],[],[]
475,33,ocado_33,[],[],[],[],[]
476,440,motherearthnews_440,[],[],[],[],[]
477,113,sleepnumber_113,"['', 'Do Not Sell or Share My Personal Information', 'Do Not Sell My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
478,622,microcenter_622,[],[],[],[],[]
479,690,forever21_690,['Do Not Sell My Info'],[],"[""\nWe use Strictly Necessary Cookies for essential features such as to give you access to the shopping cart and tools to pay for your purchase, ensure that the products that you add to the cart are kept there while you are shopping and that the data that you enter during the ordering process is retained, enhance security as you navigate the Site, identify you as being logged in to the Site and otherwise authenticate you. These Cookies are persistent and allow for session to session browsing. You may not opt out of Strictly Necessary Cookies. Accepting these Cookies is a condition of using the Site, because if you disable these Cookies we can't guarantee how the Site will perform during your visit or subsequent visits.""]",[],[]
480,544,spirit_544,[],[' Your Privacy Choices '],[],[],[]
481,392,org_392,[],[],[],[],[]
482,841,elle_841,[],"['Your Privacy Choices', '', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']","['', 'DAA Industry Opt Out', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']",[],[]
483,128,etsy_128,[],[],[],[],[]
484,1061,libertymutual_1061,['Do Not Sell or Share My Personal Information (CA Residents Only)'],['Your California Privacy Choices'],[],[],[]
485,122,urbanoutfitters_122,[''],[],[''],"['', 'For CA and VA Residents']",[]
486,1069,humana_1069,[],[],[],[],[]
487,775,glasses_775,['Do Not Sell My Personal Information'],[],[],[],[]
488,87,everydayhealth_87,"['', 'Do Not Sell My Personal Information']",[],[],[],[]
489,258,oreilly_258,['Do not sell my personal information'],[],[],[],[]
490,339,tvc-mall_339,[],[],[],[],[]
491,568,hurb_568,[],[],[],[],[]
492,583,travelchannel_583,['Do Not Sell or Share My Personal Information'],[],"[""\nIf you are on the web, you can opt out of interest-based Google ads using Google's Ads Settings. Google also participates in the\nDAA WebChoices Tool (above).\n"", '\nPlease note, exercising any of the above opt outs does not prevent us from delivering non-targeted advertising or using personal information for advertising measurement purposes. ', '\nTo opt out of cross-device linking via the Adobe Experience Cloud Device Co-Op, please visit ', '\nThe Digital Advertising Alliance (""DAA"") and the Network Advertising Initiative (""NAI"") offer tools to provide consumers with\nchoices as to whether participating third parties can use your information to provide targeted advertising. To opt out of sharing\nyour information with such participating third parties for targeted advertising, please use the following tools:\n', 'Please note that you cannot opt out of data processing activities which are not considered a “sale” or “processing for targeted advertising” under applicable data protection law. Such activities may be necessary for the site or mobile app to function or to monitor the performance of our services or advertising campaigns, and to ensure that our services are functioning properly.']",[],[]
493,850,greatclips_850,"['Do Not Sell or Share My Personal Data', 'Do Not Sell or Share My Personal Information']","['When you visit our website, we store cookies on your browser to collect information. The information collected might relate to you, your preferences or your device, and is mostly used to make the site work as you expect it to and to provide a more personalized web experience. However, you can choose not to allow certain types of cookies, which may impact your experience of the site and the services we are able to offer. Click on the different category headings to find out more and change our default settings according to your preference. You cannot opt-out of our Strictly Necessary Cookies as they are deployed in order to ensure the proper functioning of our website (such as displaying necessary content and functionalities, prompting the cookie banner and remembering your settings, to log into your account, to redirect you when you log out, etc.). For more information about our data practices and your privacy choices, please visit our\n            ']","['Under privacy laws applicable in certain states, you have the right to opt-out of the sale or sharing of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale or sharing of personal information by using this toggle switch. If you opt out we will not be able to use cookies to offer you personalized ads and will not hand over your personal information collected via cookies to any third parties. Please review our Privacy Notice for additional information. If you have enabled privacy controls on your browser (such as a plugin), we will respect that signal as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences. Please access our Privacy Webform linked above to complete an additional step to opt out of targeted advertising in connection with our vendors.', 'Your Opt Out Preference Signal is Honored']",[],[]
494,66,webmd_66,[],[],[' and understand that I may opt out of WebMD subscriptions at any time. '],[],[]
495,1054,forbes_1054,['Do Not Sell or Share My Personal Information'],[],[],[],[]
496,768,ray-ban_768,['Do Not Sell My Personal Information\n'],[],[],[],[]
497,117,gardenweb_117,['Do not sell my info'],[],[],[],[]
498,459,engineering_459,[],[],[],[],[]
499,763,vans_763,[''],"['', '\n                Your Privacy Choices\n              ']","['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
500,2,food_2,['\n                  Do Not Sell or Share My Personal Information\n                '],[],"[""\nIf you are on the web, you can opt out of interest-based Google ads using Google's Ads Settings. Google also participates in the\nDAA WebChoices Tool (above).\n"", '\nPlease note, exercising any of the above opt outs does not prevent us from delivering non-targeted advertising or using personal information for advertising measurement purposes. ', '\nTo opt out of cross-device linking via the Adobe Experience Cloud Device Co-Op, please visit ', '\nThe Digital Advertising Alliance (""DAA"") and the Network Advertising Initiative (""NAI"") offer tools to provide consumers with\nchoices as to whether participating third parties can use your information to provide targeted advertising. To opt out of sharing\nyour information with such participating third parties for targeted advertising, please use the following tools:\n', 'Please note that you cannot opt out of data processing activities which are not considered a “sale” or “processing for targeted advertising” under applicable data protection law. Such activities may be necessary for the site or mobile app to function or to monitor the performance of our services or advertising campaigns, and to ensure that our services are functioning properly.']",[],[]
501,919,glassdoor_919,['Do Not Sell Or Share My Information'],[],[''],[],[]
502,709,fossil_709,['Do Not Sell My Info'],[],[],[],[]
503,539,united_539,[],[],[],[],[]
504,60,myplate_60,[],[],[],[],[]
505,676,techadvisor_676,['California: Do not Sell my Personal Info'],[],[],[],[]
506,536,ucoz_536,[],[],[],[],[]
507,331,dx_331,[],[],[],[],[]
508,532,smugmug_532,[],[],[],[],[]
509,916,textbroker_916,[],[],[],[],[]
510,914,airpair_914,[],[],[],[],[]
511,629,norton_629,['Do Not Sell or Share My Personal Data'],[],[],[],[]
512,359,lowes_359,[],[],[],[],[]
513,491,strava_491,[],[],[],[],['Do Not Share My Personal Information']
514,584,oyster_584,[],[],[],[],[]
515,635,eset_635,['Do not sell or share my personal information'],[],[],[],[]
516,574,agoda_574,[],[],[],[],[]
517,881,tutorialspoint_881,[],[],[],[],[]
518,603,abt_603,['Do Not Sell My Personal Information'],[],[],[],[]
519,891,greatschools_891,[],[],[],[],[]
520,9,myrecipes_9,"['', 'California Do Not Sell', 'Do Not Sell My Personal Information']",[],"['Go to Opt Out Form', 'Opt Out of Targeting Cookies', 'Opt out of sharing your name, email address, and other personal information with third parties.']",[],[]
521,680,vox_680,['Do Not Sell or Share My Personal Info'],[],['. You can opt out at any time. This site is protected by reCAPTCHA and the Google '],[],[]
522,528,weebly_528,[],[],"['When you interact with our mobile applications or online services, we and third parties obtain certain information by using automated technologies, such as cookies, web beacons, and other technologies described in our Cookie Policy. This information might be about you, your preferences, or your device. You may opt out of certain categories of third party cookies, other than those that are strictly necessary to provide you with our Services. Expand the different categories for more information and to make your choices.\n            ']",[],[]
523,934,livecareer_934,"['', 'Do Not Sell or Share My Info']",[],[],[],[]
524,207,petmd_207,"['Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising: We do not sell personal information for monetary consideration. Sharing your personal information with our partners allows us to show you offers, ads, or content that you might like when you visit other sites. This activity may be considered sale or sharing for cross-contextual behavior advertising or targeted marketing under applicable laws. We provide you options to opt-out of sale/sharing/targeted advertising.', 'Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising [PetMD]']",['My Privacy Choices'],"['We don’t sell your personal information for monetary compensation. Sharing your personal information with our partners allows us to show you offers, ads or content that you might like when you visit other sites. This activity may be considered a sale, sharing for cross-context behavioral advertising or targeted advertising. To opt out, please move the toggle to the left.', ' Your opt-out will be specific to the browser and/or device you are using to make the request. Note that if you opt out, you may still see ads, although they may not be personalized to you. If you clear your cookies or use a new browser or device to access the site, please submit a new request to re-apply your opt-out choice.If you delete cookies or reset your device, you may need to set your preference again to ensure we continue to honor your preferred choice.']",[],"['Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising: We do not sell personal information for monetary consideration. Sharing your personal information with our partners allows us to show you offers, ads, or content that you might like when you visit other sites. This activity may be considered sale or sharing for cross-contextual behavior advertising or targeted marketing under applicable laws. We provide you options to opt-out of sale/sharing/targeted advertising.', 'Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising [PetMD]']"
525,183,telegraph_183,[],[],[],[],[]
526,52,myfitnesspal_52,"['', 'Do Not Sell My Personal Information']",[],[''],[],[]
527,195,petco_195,[],[],[],[],[]
528,937,instructables_937,[],[],[],[],[]
529,288,expatriates_288,[],[],[],[],[]
530,672,wired_672,[''],[],[],[],[]
531,291,hoobly_291,[],[],[],[],[]
532,859,fashionbeans_859,"['Do Not Sell Or Share My Personal Information', 'Do not sell or share my personal information.']",[],[],[],[]
533,484,realgm_484,[],[],[],[],[]
534,396,org_396,"['Do Not Sell Or Share My Personal Information', 'Do not sell or share my personal information.']",[],[],[],[]
535,747,paulfredrick_747,[],[],[],[],[]
536,545,emirates_545,[],[],[],[],[]
537,229,hmhco_229,[],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
538,986,fandango_986,[],"['Your Privacy Choices', 'Your Privacy Choices: Opt-out of sale of personal information and Opt-out of sharing or processing personal information for targeted ads ']","[' To opt out of selling or sharing/processing for targeted advertising of information such as cookies and device identifiers processed for targeted ads (as defined by law) and related purposes for this site/app on this browser/device, switch this toggle to off (grey color) by moving it left and clicking “Confirm My Choice” below. (This will close this dialogue box, so please open the email Opt-Out Form 1st). ', 'To opt out of the use of your email and other\u202fpersonal information related to that email such as your name for targeted advertising activities please complete this ', 'If you are a resident of California, Connecticut, Colorado, Utah or Virginia, to opt out of us selling or sharing/processing your personal information:\n']",[],[]
539,611,newegg_611,[],[],[],[],[]
540,374,hsn_374,[],['\n                        Your Privacy Choices'],[],[],[]
541,158,huffpost_158,"['', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
542,246,wikibooks_246,[],[],[],[],[]
543,490,nflshop_490,"['', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
544,698,flightclub_698,[],[],[],[],[]
545,238,publishersweekly_238,['Do Not Sell'],[],[],[],[]
546,1029,economist_1029,['California: Do Not Sell My Personal Information'],[],[],[],[]
547,1043,usaa_1043,[],[],[],[],[]
548,738,josbank_738,['Do Not Sell or Share My Personal Information'],[],"[' and complete a request to “Opt Out of Sharing.”', ' to 70188. To opt out at any time, text ', 'Certain states allow consumers to opt out of having their personal information shared across non-affiliated websites or platforms. This ‘sharing’ provides consumers with more relatable and pertinent advertising; however, we understand that some consumers do not want their information shared for this purpose. To turn off sharing for targeted marketing purposes, you must complete two steps, as sharing occurs through the use of cookies and through additional marketing processes offline.']",[],[]
549,174,politifact_174,[],[],[],[],[]
550,269,yellowpages_269,['Do Not Sell My Personal Information'],[],[],[],[]
551,706,zales_706,['Do Not Sell My Information'],[],[],[],[]
552,230,springer_230,['Manage cookies / Do not sell my data'],[],[],[],[]
553,987,ticketmaster_987,"['', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
554,416,gov_416,[],[],[],[],[]
555,223,overstock_223,[],[],[],[],['Do Not Share My Information/SPI.']
556,971,foodnetwork_971,['Do Not Sell or Share My Personal Information'],[],"[""\nIf you are on the web, you can opt out of interest-based Google ads using Google's Ads Settings. Google also participates in the\nDAA WebChoices Tool (above).\n"", '\nPlease note, exercising any of the above opt outs does not prevent us from delivering non-targeted advertising or using personal information for advertising measurement purposes. ', '\nTo opt out of cross-device linking via the Adobe Experience Cloud Device Co-Op, please visit ', '\nThe Digital Advertising Alliance (""DAA"") and the Network Advertising Initiative (""NAI"") offer tools to provide consumers with\nchoices as to whether participating third parties can use your information to provide targeted advertising. To opt out of sharing\nyour information with such participating third parties for targeted advertising, please use the following tools:\n', 'Please note that you cannot opt out of data processing activities which are not considered a “sale” or “processing for targeted advertising” under applicable data protection law. Such activities may be necessary for the site or mobile app to function or to monitor the performance of our services or advertising campaigns, and to ensure that our services are functioning properly.']",[],[]
557,908,flexjobs_908,[],[],[],[],[]
558,53,healthline_53,[''],[],[],[],[]
559,461,rapidtables_461,[],[],[],[],[]
560,733,3wishes_733,['Do not sell my personal information'],[],[],[],[]
561,692,zara_692,['Do Not Sell Or Share My Personal Information'],[],[],[],[]
562,205,petfinder_205,"['', 'Do Not Sell Or Share My Personal Information', 'Do Not Sell My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
563,360,nordstrom_360,[],[],[],[],[]
564,37,papajohns_37,[],[],"['We store cookies on your browser to collect information related to you, your preferences, or your device for site functionality and a more personalized experience. You can opt out of allowing certain types of cookies, but it may impact your experience of the site and services. Click the category headings to learn more and change your preferred settings. You cannot opt-out of our Strictly Necessary Cookies as they ensure the site functions correctly. \n\nFor more information about the First- and Third-Party Cookies used, please follow this link \n            ']",[],[]
565,462,inverse_462,[],[],[],[],[]
566,226,wattpad_226,[],[],[],[],[]
567,1045,usbank_1045,[],"['', 'Your California privacy choices\n                                            \t\n                                            \t\t']",[],[],[]
568,863,vogue_863,[''],[],[],[],[]
569,155,lifenews_155,[],[],[],[],[]
570,162,rollingstone_162,[],[],[],[],[]
571,32,harryanddavid_32,['Do Not Sell or Share My Personal Information'],[],[],[],[]
572,475,gcfglobal_475,[],[],[],[],[]
573,705,louisvuitton_705,[],[],[],[],[]
574,735,journelle_735,[],[],[],[],[]
575,151,westernjournal_151,[],[],"['The content you see here is paid for by the advertiser or content provider whose link you click on, and is recommended to you by Revcontent. As the leading platform for native advertising and content recommendation, Revcontent uses interest based targeting to select content that we think will be of particular interest to you. We encourage you to view your opt out options in ']",[],[]
576,234,mheducation_234,[],[],[],[],[]
577,469,0calc_469,[],[],[],[],[]
578,683,nordstrom_683,[],[],[],[],[]
579,118,gardeners_118,[],['Your Privacy Choices '],[],[],[]
580,964,etsy_964,[],[],[],[],[]
581,239,org_239,[],[],[],[],[]
582,317,smartprix_317,[],[],[],[],[]
583,798,truecar_798,['Do Not Sell My Personal Information'],[],[],[],[]
584,455,esa_455,[],[],[],[],[]
585,906,toptal_906,[],[],[],[],[]
586,56,nutrisystem_56,['Do Not Sell My Personal Information'],[],[],[],[]
587,713,swarovski_713,[],[],[],[],[]
588,144,theamericanconservative_144,[],[],[],[],[]
589,813,mbusa_813,['Do Not Sell My Personal Information'],[],[],[],[]
590,438,worldwildlife_438,[],[],[],[],[]
591,832,zigwheels_832,[],[],[],[],[]
592,123,marthastewart_123,[],[],[],[],[]
593,1015,forbes_1015,['Do Not Sell or Share My Personal Information'],[],[],[],[]
594,1056,intuit_1056,[],[],[],[],[]
595,426,nature_426,['Manage cookies/Do not sell my data\n                '],[],[],[],[]
596,869,seventeen_869,[],"['Your Privacy Choices', '', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']","['', 'DAA Industry Opt Out', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']",[],[]
597,606,irobot_606,[],[],[],[],[]
598,541,ryanair_541,[],[],[],[],[]
599,172,thedailybeast_172,[],[],[],[],[]
600,885,udemy_885,['Do not sell or share my personal information'],[],"['Under the California Consumer Privacy Act (CCPA), you have the right to opt out of the sale of your personal information to third parties. These cookies collect information based on your browsing activity to personalize your experience with targeted ads and may constitute a ""sale"" of personal information under the CCPA. You may opt out of these cookies by using this toggle switch. If you opt out, you may still see ads, but they will not be personalized.']",[],[]
601,884,shmoop_884,[],[],[],[],[]
602,235,scholastic_235,['Do Not Sell My Info'],[],[],[],[]
603,98,1stdibs_98,['Do Not Sell My Info'],[],[],[],[]
604,204,petsmart_204,[],['Your Privacy Choices'],"['PetSmart does not share your information with third parties in exchange for money. We may, however, share your information with certain third parties to show you the most relevant ads and enhance your customer experience. Some of these disclosures may be considered a “sale” or “share” under some privacy laws. Depending on the state you live in, you may have the right to opt out of the selling or sharing of your personal information for targeted advertising. You can opt out of these disclosures below and by submitting the form']",[],[]
605,167,theatlantic_167,['Do Not Sell Or Share My Personal Information'],[],[],[],[]
606,267,linkedin_267,[],['\n          \n            Your California Privacy Choices\n          \n        '],[],[],[]
607,731,forplaycatalog_731,[],[],[],[],[]
608,176,org_176,"['Do Not Sell Or Share My Personal Information', 'Do not sell or share my personal information.']",[],[],[],[]
609,421,webqc_421,['Do Not Sell My Personal Information'],[],[''],[],[]
610,767,journeys_767,[],[],[],[],[]
611,1078,esurance_1078,[],[],[],[],[]
612,29,heb_29,[],[],[],[],[]
613,805,rvtrader_805,[],[],[],[],[]
614,719,tiffany_719,"['\nDo Not Sell or Share My Personal Information\n', '\nDo Not Sell or Share My Info\n']",[],[],[],[]
615,171,newyorker_171,[''],[],[],[],[]
616,657,net_657,[],[],['Opt Out'],[],[]
617,673,tomsguide_673,"['', 'Do not sell or share my personal information']",[],[],[],[]
618,1,thekitchn_1,[],[],[],[],[]
619,896,linkedin_896,[],['\n          \n            Your California Privacy Choices\n          \n        '],[],[],[]
620,601,dyson_601,['Do Not Sell My Personal Information'],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
621,457,solidworks_457,[],[],[],[],[]
622,197,1800petmeds_197,[],[],[],[],[]
623,760,prana_760,[],[],[],[],[]
624,154,infowars_154,[],[],[],[],[]
625,585,saveur_585,[],[],[],[],[]
626,353,homedepot_353,['Do Not Sell or Share My Personal Information'],[],[],[],[]
627,559,travelzoo_559,[],[],[],[],[]
628,51,livestrong_51,"['Do Not Sell My Personal Information', '\n        Do Not Sell My Personal Information\n      ']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
629,728,zivame_728,[],[],[],[],[]
630,369,myntra_369,[],[],[],[],[]
631,446,space_446,"['', 'Do not sell or share my personal information']",[],[],[],[]
632,578,trivago_578,"['', 'Do not sell my personal information']",[],[],[],[]
633,1058,marketwatch_1058,[],[],[],[],[]
634,1049,schwab_1049,[''],[],[],[],[]
635,427,epa_427,[],[],[],[],[]
636,419,rsc_419,['Do not sell my personal data'],[],[],[],[]
637,38,pizzahut_38,"['', 'Do not Sell or Share my personal information']",[],[],[],[]
638,492,runnersworld_492,[],"['Your Privacy Choices', '', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']","['', 'DAA Industry Opt Out', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']",[],[]
639,308,hotukdeals_308,"[""We use cookies and similar technologies to make our site work and to analyze our traffic. We also use them, with your consent, to display and measure the performance of our native ads and to help us understand how you interact with the content and site features. This means we can continue to improve and personalise your browsing experience. Rest assured your data is safe with us; we don't sell it to third parties. By agreeing to this message, you accept our ""]",[],[],[],[]
640,153,washingtontimes_153,[],[],[],[],[]
641,550,lufthansa_550,['\n        \n        CCPA / Do Not Sell My Info'],[],[],[],[]
642,316,rakuten_316,['Do Not Sell or Share My Personal Information / Personal Data Opt-out'],[],[],[],[]
643,503,mlb_503,"['', 'Do not Sell or Share My Personal Data']",[],[''],[],[]
644,181,independent_181,[],[],[],[],[]
645,1028,inc_1028,['do not sell my data'],[],[],[],[]
646,499,espn_499,"['', 'Do Not Sell or Share My Personal Information', '""Do Not Sell or Share My Personal Information"" and ""Targeted Advertising"" Opt-Out Rights']",[],"[' Please note that, because these activities are based on online cookies, your opt-out choice is specific to this property. If you access other digital properties of the Walt Disney Family of Companies, you will need to make your election for each. Also, if you clear your cookies on this browser or use another browser or device, you may need to opt out again on this property. ', ' If you opt out, you may continue to see advertising, including ads that may be based on personal information processed before you opted out.', 'Some states provide residents (or, in some cases, their authorized agents) with the right to opt out of “targeted advertising,” “selling,” or “sharing” of personal information. Please visit', 'Notice of Right to Opt Out of Sale/Sharing', ' You also may have rights to opt out from certain third parties selling and sharing your personal information. You will need to separately exercise your opt-out rights with regard to each, which you may do through this ', ' You may also choose to enable online, where available, a universal tool that automatically communicates your opt-out preferences, such as the Global Privacy Control (“GPC”). We will process the GPC signal as a request to opt out.', 'You or your legally authorized agent can move the toggle above to the left to opt out of these activities on this digital property consistent with applicable law.']",[],[]
647,443,ncbi_443,[],[],[],[],[]
648,347,netflix_347,['Do Not Sell or Share My Personal Information'],[],"['\nIf you opt out of advertising cookies, you may still see Netflix ads on other sites, but those ads will not be customized by us or our service providers and we will continue to customize your experience on our website via our use of cookies you have not refused.', 'These cookies use information about your use of this and other websites and apps, your response to ads and emails, and to deliver ads that are more relevant to you and for analytics and optimization purposes. These types of ads are called ""interest-based advertising"" and will be shown to you outside the Netflix domain. Netflix uses contractual and technical measures designed to prevent advertising partners from accessing information regarding specific title selections you make, URLs you land on, or shows you have watched on our service. We do not share information about title selections or your shows you have watched on our service. The advertising cookies associated with our service belong to our advertising partners as listed under cookie details. Please choose your settings for advertising cookies below. If you want to opt out of the advertising cookies across all websites, go ']",[],"['These cookies use information about your use of this and other websites and apps, your response to ads and emails, and to deliver ads that are more relevant to you and for analytics and optimization purposes. These types of ads are called ""interest-based advertising"" and will be shown to you outside the Netflix domain. Netflix uses contractual and technical measures designed to prevent advertising partners from accessing information regarding specific title selections you make, URLs you land on, or shows you have watched on our service. We do not share information about title selections or your shows you have watched on our service. The advertising cookies associated with our service belong to our advertising partners as listed under cookie details. Please choose your settings for advertising cookies below. If you want to opt out of the advertising cookies across all websites, go ']"
649,741,shopbop_741,[],[],[],[],[]
650,1003,etix_1003,[],[],[],[],[]
651,1002,theatermania_1002,[],[],[],[],[]
652,570,marriott_570,[],[],[],[],[]
653,448,osha_448,[],[],[],[],"[""Don't Share the Virus"", 'Do not share objects or tools between workers without appropriately disinfecting them.']"
654,111,worldmarket_111,"['', 'Do Not Sell or Share My Personal Information', 'Do Not Sell or Share My Personal Information / Opt-out of Targeted Advertising']",[],[],[],[]
655,107,potterybarn_107,"['\n    Do Not Sell My Personal Information\n  ', 'Do Not Sell Your Info']",[],[''],[],[]
656,487,nbcsports_487,[],"['Your Privacy Choices', 'Your Privacy Choices: Opt-out of sale of personal information and Opt-out of sharing or processing personal information for targeted ads ']","[' To opt out of selling or sharing/processing for targeted advertising of information such as cookies and device identifiers processed for targeted ads (as defined by law) and related purposes for this site/app on this browser/device, switch this toggle to off (grey color) by moving it left and clicking “Confirm My Choice” below. (This will close this dialogue box, so please open the email Opt-Out Form 1st). ', 'To opt out of the use of your email and other personal information related to that email such as your name for targeted advertising activities please complete this ', 'If you are a resident of California, Connecticut, Colorado, Utah or Virginia, to opt out of us selling or sharing/processing your personal information:\n']",[],[]
657,825,mazdausa_825,['Do not sell or share my personal information'],[],[],[],[]
658,54,weightwatchers_54,"['', 'Do Not Sell My Personal Info']",[],[],[],[]
659,993,livenation_993,['Do Not Sell or Share My Personal Information'],[],[],[],[]
660,758,underarmour_758,"['', 'Do Not Sell My Personal Information']",[],"['', ' to opt out of certain cookies.']",[],[]
661,366,sears_366,['Do not Sell or Share My Personal Information'],"['Your Privacy Choices and Cookie Preferences', 'Your Privacy Choices and Cookie Preferences [`dialog closed`]']","['Opt Out Preference Signal:', ' If you would like to opt out of sales and sharing via an opt out preference signal you can do so by utilizing a browser or extension that supports opt out preference signals.  \n', ' We allow third parties to place and recognize Cookies on your browser or device for advertising purposes. This activity constitutes targeted advertising under Virginia law. You can opt out of targeted advertising by modifying your Cookie settings below.\n', ' We allow third parties to place and recognize Cookies on your browser or device for targeted advertising and analytics purposes. This activity constitutes a sale and/or share of your personal information under California law. You can opt out of sales and sharing by modifying your Cookie settings below.  \n']",[],[]
662,620,tigerdirect_620,[],[],[],[],[]
663,861,gq_861,[''],[],[],[],[]
