,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
427,160,politico_160,['Do not sell my info'],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
428,452,iso_452,[],[],[],[],[]
429,389,com_389,[],[],[],[],[]
430,208,adoptapet_208,[],['\n                                        Your privacy choices\n                                    '],[],[],[]
431,582,travelandleisure_582,['Do Not Sell My Personal Information'],[],[],[],[]
432,823,subaru_823,['Do Not Sell or Share My Personal Information'],[],[],[],[]
433,370,llbean_370,['Do Not Sell or Share My Information'],[],['Targeted Advertising Opt Out'],[],[]
434,84,mims_84,[],[],[],[],[]
435,352,target_352,[],['Your Privacy Choices - CA'],[],[],[]
436,734,secretsinlace_734,[],[],[],[],[]
437,661,com_661,[],[],[],[],[]
438,127,michaels_127,[],[],[],[],[]
439,119,houzz_119,['Do not sell my info'],[],[],[],[]
440,689,footlocker_689,[],[],[],[],[]
441,1068,aetna_1068,[],[],[],[],[]
442,199,petcarerx_199,[],[],[],[],[]
443,663,org_663,[],[],[],[],[]
444,812,nissanusa_812,['Do Not Sell My Personal Information'],[],[],[],[]
445,465,learner_465,[],[],[],[],[]
446,912,microworkers_912,[],[],[],[],[]
447,520,zoho_520,[],[],[],[],[]
448,538,aa_538,[],[],[],[],[]
449,279,local_279,[],[],[],[],[]
450,1009,istockphoto_1009,[],[],[],[],[]
451,447,popularmechanics_447,[],"['', 'Your Privacy Choices', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']","['', 'DAA Industry Opt Out', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']",[],[]
452,722,yandy_722,['Do Not Sell or Share My Personal Information'],[],[],[],[]
453,511,liquidweb_511,[],[],[],[],[]
454,715,katespade_715,"[' DO NOT SELL OR SHARE MY PERSONAL INFO ', '']",[],[],[],[]
455,335,liquidation_335,[],[],[],[],[]
456,686,zappos_686,[],[],[],[],[]
457,180,nydailynews_180,"['', 'Do Not Sell/Share My Personal Information']",[],[],[],[]
458,653,mozilla_653,[],[],[],[],[]
459,468,ixl_468,[],[],[],[],[]
460,842,self_842,[''],[],[],[],[]
461,828,harley-davidson_828,[],[],[],[],[]
462,129,instructables_129,[],[],[],[],[]
463,18,grubhub_18,"['Do Not Sell My Information', 'Do Not Sell My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
464,876,racked_876,['Do Not Sell or Share My Personal Info'],[],[],[],[]
465,262,valorebooks_262,[],[],[],[],[]
466,1086,salliemae_1086,['Do not sell or share my personal information'],[],[],[],[]
467,464,nctm_464,[],[],[],[],[]
468,518,live_518,[],[],[],[],[]
469,216,yourpurebredpuppy_216,[],[],[],[],[]
470,403,innerbody_403,['Do Not Sell My Info'],[],[],[],[]
471,836,yachtworld_836,['Do not sell my personal information'],[],[],[],[]
472,630,mcafee_630,[],['Your Privacy Choices'],[],[],[]
473,1001,ticketcity_1001,[],[],[],[],[]
474,0,foodnetwork_0,['Do Not Sell or Share My Personal Information'],[],"['\nTo opt out of cross-device linking via the Adobe Experience Cloud Device Co-Op, please visit ', 'Please note that you cannot opt out of data processing activities which are not considered a “sale” or “processing for targeted advertising” under applicable data protection law. Such activities may be necessary for the site or mobile app to function or to monitor the performance of our services or advertising campaigns, and to ensure that our services are functioning properly.', '\nThe Digital Advertising Alliance (""DAA"") and the Network Advertising Initiative (""NAI"") offer tools to provide consumers with\nchoices as to whether participating third parties can use your information to provide targeted advertising. To opt out of sharing\nyour information with such participating third parties for targeted advertising, please use the following tools:\n', ""\nIf you are on the web, you can opt out of interest-based Google ads using Google's Ads Settings. Google also participates in the\nDAA WebChoices Tool (above).\n"", '\nPlease note, exercising any of the above opt outs does not prevent us from delivering non-targeted advertising or using personal information for advertising measurement purposes. ']",[],[]
475,46,flashscore_46,[],[],[],[],[]
476,827,gmc_827,[],[],[],[],[]
477,577,hyatt_577,[],[],[],[],[]
478,302,us_302,"['CA Consumers: DO NOT SELL OR SHARE MY PERSONAL INFORMATION', 'Nevada Consumers: DO NOT SELL MY PERSONAL INFORMATION', 'This website or its third-party tools process personal data. You can opt out of the sale of your personal information by clicking on the “Do Not Sell or Share my Personal Information"" link ']",[],"['This website or its third-party tools process personal data. You can opt out of the sale of your personal information by clicking on the “Do Not Sell or Share my Personal Information"" link ']",[],[]
479,478,nba_478,['Do Not Sell My Personal Information'],[],"[' Under some state privacy laws, allowing our partners to use this information for advertising purposes is considered a “sale.” To opt out of these “sales,” switch this toggle from “On” to “Off.” If you switch this toggle to “Off,” you will still receive online advertising, but this advertising may not be  personalized. ', 'When you provide us with information directly, we may share that information with partners to help identify products and services that you might be interested in. Under some state privacy laws, sharing this information for advertising purposes is considered a “sale.” To opt out of these “sales,” you can make a request using our privacy portal, which you can access at ']",[],[]
480,248,freemake_248,[],[],[],[],[]
481,90,scarymommy_90,[],[],[],[],[]
482,702,zulily_702,['\n          Do Not Sell or Share My Personal Information        '],[],[],[],[]
483,870,teenvogue_870,[''],[],[],[],[]
484,363,nordstrom_363,[],[],[],[],[]
485,572,ihg_572,['\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tDo Not Sell or Share My Personal Information'],[],[],[],[]
486,355,alibaba_355,[],[],[],[],[]
487,418,acs_418,[],[],[],[],[]
488,33,ocado_33,[],[],[],[],[]
489,440,motherearthnews_440,[],[],[],[],[]
490,113,sleepnumber_113,"['', 'Do Not Sell or Share My Personal Information', 'Do Not Sell My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
491,622,microcenter_622,['Do Not Sell My Information'],[],[],[],[]
492,690,forever21_690,['Do Not Sell My Info'],[],"[""\nWe use Strictly Necessary Cookies for essential features such as to give you access to the shopping cart and tools to pay for your purchase, ensure that the products that you add to the cart are kept there while you are shopping and that the data that you enter during the ordering process is retained, enhance security as you navigate the Site, identify you as being logged in to the Site and otherwise authenticate you. These Cookies are persistent and allow for session to session browsing. You may not opt out of Strictly Necessary Cookies. Accepting these Cookies is a condition of using the Site, because if you disable these Cookies we can't guarantee how the Site will perform during your visit or subsequent visits.""]",[],[]
493,544,spirit_544,[],[' Your Privacy Choices '],[],[],[]
494,392,org_392,[],[],[],[],[]
495,967,com_967,[],[],[],[],[]
496,1061,libertymutual_1061,['Do Not Sell or Share My Personal Information (CA Residents Only)'],['Your California Privacy Choices'],[],[],[]
497,122,urbanoutfitters_122,"['', 'Do Not Sell My Personal Info']",[],[''],[''],[]
498,1069,humana_1069,[],[],[],[],[]
499,775,glasses_775,['Do Not Sell My Personal Information'],[],[],[],[]
500,87,everydayhealth_87,"['', 'Do Not Sell My Personal Information']",[],[],[],[]
501,258,oreilly_258,['Do not sell my personal information'],[],[],[],[]
502,339,tvc-mall_339,[],[],[],[],[]
503,568,hurb_568,[],[],[],[],[]
504,583,travelchannel_583,['Do Not Sell or Share My Personal Information'],[],"['\nTo opt out of cross-device linking via the Adobe Experience Cloud Device Co-Op, please visit ', 'Please note that you cannot opt out of data processing activities which are not considered a “sale” or “processing for targeted advertising” under applicable data protection law. Such activities may be necessary for the site or mobile app to function or to monitor the performance of our services or advertising campaigns, and to ensure that our services are functioning properly.', '\nThe Digital Advertising Alliance (""DAA"") and the Network Advertising Initiative (""NAI"") offer tools to provide consumers with\nchoices as to whether participating third parties can use your information to provide targeted advertising. To opt out of sharing\nyour information with such participating third parties for targeted advertising, please use the following tools:\n', ""\nIf you are on the web, you can opt out of interest-based Google ads using Google's Ads Settings. Google also participates in the\nDAA WebChoices Tool (above).\n"", '\nPlease note, exercising any of the above opt outs does not prevent us from delivering non-targeted advertising or using personal information for advertising measurement purposes. ']",[],[]
505,850,greatclips_850,"['Do Not Sell or Share My Personal Information', 'Do Not Sell or Share My Personal Data']","['When you visit our website, we store cookies on your browser to collect information. The information collected might relate to you, your preferences or your device, and is mostly used to make the site work as you expect it to and to provide a more personalized web experience. However, you can choose not to allow certain types of cookies, which may impact your experience of the site and the services we are able to offer. Click on the different category headings to find out more and change our default settings according to your preference. You cannot opt-out of our Strictly Necessary Cookies as they are deployed in order to ensure the proper functioning of our website (such as displaying necessary content and functionalities, prompting the cookie banner and remembering your settings, to log into your account, to redirect you when you log out, etc.). For more information about our data practices and your privacy choices, please visit our\n            ']","['Under privacy laws applicable in certain states, you have the right to opt-out of the sale or sharing of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale or sharing of personal information by using this toggle switch. If you opt out we will not be able to use cookies to offer you personalized ads and will not hand over your personal information collected via cookies to any third parties. Please review our Privacy Notice for additional information. If you have enabled privacy controls on your browser (such as a plugin), we will respect that signal as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences. Please access our Privacy Webform linked above to complete an additional step to opt out of targeted advertising in connection with our vendors.', 'Your Opt Out Preference Signal is Honored']",[],[]
506,66,webmd_66,[],[],[' and understand that I may opt out of WebMD subscriptions at any time. '],[],[]
507,1054,forbes_1054,['Do Not Sell or Share My Personal Information'],[],[],[],[]
508,768,ray-ban_768,['Do Not Sell My Personal Information\n'],[],[],[],[]
509,117,gardenweb_117,['Do not sell my info'],[],[],[],[]
510,459,engineering_459,[],[],[],[],[]
511,763,vans_763,[''],"['', '\n                Your Privacy Choices\n              ']","['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
512,2,food_2,['\n                  Do Not Sell or Share My Personal Information\n                '],[],"['\nTo opt out of cross-device linking via the Adobe Experience Cloud Device Co-Op, please visit ', 'Please note that you cannot opt out of data processing activities which are not considered a “sale” or “processing for targeted advertising” under applicable data protection law. Such activities may be necessary for the site or mobile app to function or to monitor the performance of our services or advertising campaigns, and to ensure that our services are functioning properly.', '\nThe Digital Advertising Alliance (""DAA"") and the Network Advertising Initiative (""NAI"") offer tools to provide consumers with\nchoices as to whether participating third parties can use your information to provide targeted advertising. To opt out of sharing\nyour information with such participating third parties for targeted advertising, please use the following tools:\n', ""\nIf you are on the web, you can opt out of interest-based Google ads using Google's Ads Settings. Google also participates in the\nDAA WebChoices Tool (above).\n"", '\nPlease note, exercising any of the above opt outs does not prevent us from delivering non-targeted advertising or using personal information for advertising measurement purposes. ']",[],[]
513,379,com_379,[],[],[],[],[]
514,919,glassdoor_919,['Do Not Sell Or Share My Information'],[],[''],[],[]
515,709,fossil_709,['Do Not Sell My Info'],[],[],[],[]
516,539,united_539,[],[],[],[],[]
517,60,myplate_60,[],[],[],[],[]
518,676,techadvisor_676,['California: Do not Sell my Personal Info'],[],[],[],[]
519,536,ucoz_536,[],[],[],[],[]
520,532,smugmug_532,[],[],[],[],[]
521,916,textbroker_916,[],[],[],[],[]
522,914,airpair_914,[],[],[],[],[]
523,629,norton_629,['Do Not Sell or Share My Personal Data'],[],[],[],[]
524,359,lowes_359,['Do Not Sell/Share My Personal Information'],[],[],[],[]
525,489,dallascowboys_489,[],"['', 'In order to provide you with free high-quality content that you love to watch and offers that are more relevant to you, the National Football League collects and shares certain personal information. \n\nBecause we respect your privacy, we also provide you choices with respect to your personal information. You may use the toggles in the sections below to opt out of certain cookies, including collection and sharing of targeting cookies that may be deemed a “sale” or “sharing” of personal information under certain United States laws. If you choose to opt out of these cookies, you will still see ads, though they may be less relevant to you.\n\nFor more information about how we collect and share your personal information and other privacy choices you may have, refer to our\n            ', 'Your Privacy Choices\n          ', 'Your Privacy Choices', 'Under certain state laws in the United States, “sale” or “sharing” of personal information is defined broadly and in a way that may include allowing third parties to receive certain information for certain functions, including but not limited to interest-based advertising. These laws may provide residents with the right to opt out of such sales or sharing of their personal information. To opt out of the sale or sharing of your personal information relating to cookies, move the toggle to the left and select ""Confirm My Choice"". If you choose to opt out of this data sharing, you will still see ads, though they may be less relevant to you. These ads may be based on historical information or information shared or sold by other sources. You will need to renew this choice each time you clear your cookies or use a new browser or device. This opt-out applies only to certain cookie (“online”) data we have about you. If you wish to communicate your opt out choices with respect to selling or sharing other types of data beyond cookies (e.g., “offline” data) you may do so via ""Your Privacy Choices"" link in the footer of this website.']","['In order to provide you with free high-quality content that you love to watch and offers that are more relevant to you, the National Football League collects and shares certain personal information. \n\nBecause we respect your privacy, we also provide you choices with respect to your personal information. You may use the toggles in the sections below to opt out of certain cookies, including collection and sharing of targeting cookies that may be deemed a “sale” or “sharing” of personal information under certain United States laws. If you choose to opt out of these cookies, you will still see ads, though they may be less relevant to you.\n\nFor more information about how we collect and share your personal information and other privacy choices you may have, refer to our\n            ', 'Under certain state laws in the United States, “sale” or “sharing” of personal information is defined broadly and in a way that may include allowing third parties to receive certain information for certain functions, including but not limited to interest-based advertising. These laws may provide residents with the right to opt out of such sales or sharing of their personal information. To opt out of the sale or sharing of your personal information relating to cookies, move the toggle to the left and select ""Confirm My Choice"". If you choose to opt out of this data sharing, you will still see ads, though they may be less relevant to you. These ads may be based on historical information or information shared or sold by other sources. You will need to renew this choice each time you clear your cookies or use a new browser or device. This opt-out applies only to certain cookie (“online”) data we have about you. If you wish to communicate your opt out choices with respect to selling or sharing other types of data beyond cookies (e.g., “offline” data) you may do so via ""Your Privacy Choices"" link in the footer of this website.', 'Your Opt Out Preference Signal is Honored']",[],[]
526,266,bing_266,[],"['', 'Your California Privacy Choices']",[],[],[]
527,491,strava_491,[],[],[],[],[]
528,584,oyster_584,[],[],[],[],[]
529,574,agoda_574,"['', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
530,881,tutorialspoint_881,[],[],[],[],[]
531,603,abt_603,['Do Not Sell My Personal Information'],[],[],[],[]
532,891,greatschools_891,[],[],[],[],[]
533,9,myrecipes_9,"['', 'Do Not Sell My Personal Information', 'California Do Not Sell']",[],"['Opt out of sharing your name, email address, and other personal information with third parties.', 'Opt Out of Targeting Cookies', 'Go to Opt Out Form']",[],[]
534,680,vox_680,['Do Not Sell or Share My Personal Info'],[],['. You can opt out at any time. This site is protected by reCAPTCHA and the Google '],[],[]
535,528,weebly_528,[],[],"['When you interact with our mobile applications or online services, we and third parties obtain certain information by using automated technologies, such as cookies, web beacons, and other technologies described in our Cookie Policy. This information might be about you, your preferences, or your device. You may opt out of certain categories of third party cookies, other than those that are strictly necessary to provide you with our Services. Expand the different categories for more information and to make your choices.\n            ']",[],[]
536,934,livecareer_934,"['', 'Do Not Sell or Share My Info']",[],[],[],[]
537,207,petmd_207,"['Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising [PetMD]', 'Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising: We do not sell personal information for monetary consideration. Sharing your personal information with our partners allows us to show you offers, ads, or content that you might like when you visit other sites. This activity may be considered sale or sharing for cross-contextual behavior advertising or targeted marketing under applicable laws. We provide you options to opt-out of sale/sharing/targeted advertising.']",['My Privacy Choices'],"['We don’t sell your personal information for monetary compensation. Sharing your personal information with our partners allows us to show you offers, ads or content that you might like when you visit other sites. This activity may be considered a sale, sharing for cross-context behavioral advertising or targeted advertising. To opt out, please move the toggle to the left.', ' Your opt-out will be specific to the browser and/or device you are using to make the request. Note that if you opt out, you may still see ads, although they may not be personalized to you. If you clear your cookies or use a new browser or device to access the site, please submit a new request to re-apply your opt-out choice.If you delete cookies or reset your device, you may need to set your preference again to ensure we continue to honor your preferred choice.']",[],"['Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising [PetMD]', 'Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising: We do not sell personal information for monetary consideration. Sharing your personal information with our partners allows us to show you offers, ads, or content that you might like when you visit other sites. This activity may be considered sale or sharing for cross-contextual behavior advertising or targeted marketing under applicable laws. We provide you options to opt-out of sale/sharing/targeted advertising.']"
538,183,telegraph_183,[],[],[],[],[]
539,52,myfitnesspal_52,"['', 'Do Not Sell My Personal Information']",[],[],[],[]
540,195,petco_195,"['Do Not Sell or Share My Personal Information for Targeted Advertising', 'Do Not Sell or Share My Personal Information for Targeted Advertising ']",['Your Privacy Choices'],"['We use cookies and other digital tools to operate this site, perform analytics, and for targeted advertising, which may be considered a ""sale"" or ""sharing"" of personal information for cross-context behavioral advertising under applicable privacy laws. In addition, we may collect your precise geolocation data, which is considered ""Sensitive Personal Information"" under some privacy laws. You have the right to opt out of the sale or sharing of your personal information for targeted advertising. You also have the right to request that we limit the use and disclosure of your Sensitive Personal Information. You can read more about your rights in our ', 'In order to perform targeted advertising, we share personal information with third parties in exchange for valuable consideration. To opt out of this, click the blue button. When you are opted out, the button will change to grey. You will need to submit a separate request on each browser and device you use to visit our site. Please note that after you submit your request, you may still see advertising that is designed for a general audience.']",[],[]
541,937,instructables_937,[],[],[],[],[]
542,696,com_696,[],[],[],[],[]
543,288,expatriates_288,[],[],[],[],[]
544,672,wired_672,[''],[],[],[],[]
545,291,hoobly_291,[],[],[],[],[]
546,859,fashionbeans_859,"['Do Not Sell Or Share My Personal Information', 'Do not sell or share my personal information.']",[],[],[],[]
547,484,realgm_484,[],[],[],[],[]
548,396,org_396,"['Do Not Sell Or Share My Personal Information', 'Do not sell or share my personal information.']",[],[],[],[]
549,747,paulfredrick_747,[],[],[],[],[]
550,545,emirates_545,[],[],[],[],[]
551,229,hmhco_229,[],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
552,986,fandango_986,[],"['Your Privacy Choices: Opt-out of sale of personal information and Opt-out of sharing or processing personal information for targeted ads ', 'Your Privacy Choices']","[' To opt out of selling or sharing/processing for targeted advertising of information such as cookies and device identifiers processed for targeted ads (as defined by law) and related purposes for this site/app on this browser/device, switch this toggle to off (grey color) by moving it left and clicking “Confirm My Choice” below. (This will close this dialogue box, so please open the email Opt-Out Form 1st). ', 'If you are a resident of California, Connecticut, Colorado, Utah or Virginia, to opt out of us selling or sharing/processing your personal information:\n', 'To opt out of the use of your email and other\u202fpersonal information related to that email such as your name for targeted advertising activities please complete this ']",[],[]
553,611,newegg_611,[],[],[],[],[]
554,374,hsn_374,[],['\n                        Your Privacy Choices'],[],[],[]
555,20,delivery_20,[],[],[],[],[]
556,158,huffpost_158,"['', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
557,246,wikibooks_246,[],[],[],[],[]
558,490,nflshop_490,"['', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
559,698,flightclub_698,[],[],[],[],[]
560,238,publishersweekly_238,['Do Not Sell'],[],[],[],[]
561,1043,usaa_1043,[],[],[],[],['Do Not Share My Personal Information']
562,738,josbank_738,['Do Not Sell or Share My Personal Information'],[],"['Certain states allow consumers to opt out of having their personal information shared across non-affiliated websites or platforms. This ‘sharing’ provides consumers with more relatable and pertinent advertising; however, we understand that some consumers do not want their information shared for this purpose. To turn off sharing for targeted marketing purposes, you must complete two steps, as sharing occurs through the use of cookies and through additional marketing processes offline.', ' to 70188. To opt out at any time, text ', ' and complete a request to “Opt Out of Sharing.”']",[],[]
563,174,politifact_174,[],[],[],[],[]
564,269,yellowpages_269,['Do Not Sell My Personal Information'],[],[],[],[]
565,706,zales_706,['Do Not Sell My Information'],[],[],[],[]
566,230,springer_230,['Manage cookies / Do not sell my data'],[],[],[],[]
567,987,ticketmaster_987,[],[],[],[],[]
568,416,gov_416,[],[],[],[],[]
569,223,overstock_223,[],[],[],[],['Do Not Share My Information/SPI.']
570,971,foodnetwork_971,['Do Not Sell or Share My Personal Information'],[],"['\nTo opt out of cross-device linking via the Adobe Experience Cloud Device Co-Op, please visit ', 'Please note that you cannot opt out of data processing activities which are not considered a “sale” or “processing for targeted advertising” under applicable data protection law. Such activities may be necessary for the site or mobile app to function or to monitor the performance of our services or advertising campaigns, and to ensure that our services are functioning properly.', '\nThe Digital Advertising Alliance (""DAA"") and the Network Advertising Initiative (""NAI"") offer tools to provide consumers with\nchoices as to whether participating third parties can use your information to provide targeted advertising. To opt out of sharing\nyour information with such participating third parties for targeted advertising, please use the following tools:\n', ""\nIf you are on the web, you can opt out of interest-based Google ads using Google's Ads Settings. Google also participates in the\nDAA WebChoices Tool (above).\n"", '\nPlease note, exercising any of the above opt outs does not prevent us from delivering non-targeted advertising or using personal information for advertising measurement purposes. ']",[],[]
571,908,flexjobs_908,[],[],[],[],[]
572,53,healthline_53,"['', 'Do Not Sell My Info']",[],[],[],[]
573,461,rapidtables_461,[],[],[],[],[]
574,733,3wishes_733,['Do not sell my personal information'],[],[],[],[]
575,692,zara_692,['Do Not Sell Or Share My Personal Information'],[],[],[],[]
576,205,petfinder_205,"['', 'Do Not Sell Or Share My Personal Information', 'Do Not Sell My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
577,360,nordstrom_360,[],[],[],[],[]
578,37,papajohns_37,[],[],"['We store cookies on your browser to collect information related to you, your preferences, or your device for site functionality and a more personalized experience. You can opt out of allowing certain types of cookies, but it may impact your experience of the site and services. Click the category headings to learn more and change your preferred settings. You cannot opt-out of our Strictly Necessary Cookies as they ensure the site functions correctly. \n\nFor more information about the First- and Third-Party Cookies used, please follow this link \n            ']",[],[]
579,462,inverse_462,[],[],[],[],[]
580,226,wattpad_226,[],[],[],[],[]
581,1045,usbank_1045,[],"['', 'Your California privacy choices\n                                            \t\n                                            \t\t']",[],[],[]
582,863,vogue_863,[''],[],[],[],[]
583,155,lifenews_155,[],[],[],[],[]
584,162,rollingstone_162,[],[],[],[],[]
585,32,harryanddavid_32,['Do Not Sell or Share My Personal Information'],[],[],[],[]
586,439,com_439,[],[],[],[],[]
587,475,gcfglobal_475,[],[],[],[],[]
588,705,louisvuitton_705,[],[],[],[],[]
589,735,journelle_735,[],[],[],[],[]
590,151,westernjournal_151,[],[],"['The content you see here is paid for by the advertiser or content provider whose link you click on, and is recommended to you by Revcontent. As the leading platform for native advertising and content recommendation, Revcontent uses interest based targeting to select content that we think will be of particular interest to you. We encourage you to view your opt out options in ']",[],[]
591,234,mheducation_234,[],[],[],[],[]
592,469,0calc_469,[],[],[],[],[]
593,683,nordstrom_683,[],[],[],[],[]
594,118,gardeners_118,[],[],[],[],[]
595,964,etsy_964,[],[],[],[],[]
596,239,org_239,[],[],[],[],[]
597,317,smartprix_317,[],[],[],[],[]
598,798,truecar_798,['Do Not Sell My Personal Information'],[],[],[],[]
599,906,toptal_906,[],[],[],[],[]
600,56,nutrisystem_56,['Do Not Sell My Personal Information'],[],[],[],[]
601,713,swarovski_713,[],[],[],[],[]
602,144,theamericanconservative_144,[],[],[],[],[]
603,813,mbusa_813,['Do Not Sell My Personal Information'],[],[],[],[]
604,438,worldwildlife_438,[],[],[],[],[]
605,832,zigwheels_832,[],[],[],[],[]
606,123,marthastewart_123,"['', 'Do Not Sell My Personal Information', 'California Do Not Sell']",[],"['Opt out of sharing your name, email address, and other personal information with third parties.', 'Opt Out of Targeting Cookies', 'Go to Opt Out Form']",[],[]
607,1015,forbes_1015,"['Do Not Sell or Share My Personal Information', 'Do Not Sell My Info']",[],"['. To opt out of personalized advertising or manage cookies on this site, click “More Info”. See our ']",[],[]
608,1056,intuit_1056,[],[],[],[],[]
609,426,nature_426,['Manage cookies/Do not sell my data\n                '],[],[],[],[]
610,869,seventeen_869,[],"['', 'Your Privacy Choices', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']","['', 'DAA Industry Opt Out', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']",[],[]
611,606,irobot_606,[],[],[],[],[]
612,541,ryanair_541,[],[],[],[],[]
613,172,thedailybeast_172,[],[],[],[],[]
614,885,udemy_885,['Do not sell or share my personal information'],[],"['Under the California Consumer Privacy Act (CCPA), you have the right to opt out of the sale of your personal information to third parties. These cookies collect information based on your browsing activity to personalize your experience with targeted ads and may constitute a ""sale"" of personal information under the CCPA. You may opt out of these cookies by using this toggle switch. If you opt out, you may still see ads, but they will not be personalized.']",[],[]
615,884,shmoop_884,[],[],[],[],[]
616,235,scholastic_235,['Do Not Sell My Info'],[],[],[],[]
617,98,1stdibs_98,['Do Not Sell My Info'],[],[],[],[]
618,204,petsmart_204,[],['Your Privacy Choices'],"['PetSmart does not share your information with third parties in exchange for money. We may, however, share your information with certain third parties to show you the most relevant ads and enhance your customer experience. Some of these disclosures may be considered a “sale” or “share” under some privacy laws. Depending on the state you live in, you may have the right to opt out of the selling or sharing of your personal information for targeted advertising. You can opt out of these disclosures below and by submitting the form']",[],[]
619,167,theatlantic_167,['Do Not Sell Or Share My Personal Information'],[],[],[],[]
620,975,com_975,[],[],[],[],[]
621,267,linkedin_267,[],['\n          \n            Your California Privacy Choices\n          \n        '],[],[],[]
622,731,forplaycatalog_731,[],[],[],[],[]
623,176,org_176,"['Do Not Sell Or Share My Personal Information', 'Do not sell or share my personal information.']",[],[],[],[]
624,421,webqc_421,['Do Not Sell My Personal Information'],[],[''],[],[]
625,767,journeys_767,[],[],[],[],[]
626,29,heb_29,[],[],[],[],[]
627,805,rvtrader_805,[],[],[],[],[]
628,719,tiffany_719,"['\nDo Not Sell My Info\n', '\nDo Not Sell My Personal Information\n']",[],[],[],[]
629,171,newyorker_171,[''],[],[],[],[]
630,678,dpreview_678,[],[],[],[],[]
631,657,net_657,[],[],['Opt Out'],[],[]
632,673,tomsguide_673,"['', 'Do not sell or share my personal information']",[],[],[],[]
633,1,thekitchn_1,[],[],[],[],[]
634,896,linkedin_896,[],['\n          \n            Your California Privacy Choices\n          \n        '],[],[],[]
635,457,solidworks_457,[],[],[],[],[]
636,197,1800petmeds_197,"['""Do Not Sell My Personal Information""']",[],[],[],[]
637,760,prana_760,[],[],[],[],[]
638,154,infowars_154,[],[],[],[],[]
639,585,saveur_585,[],[],[],[],[]
640,353,homedepot_353,['Do Not Sell or Share My Personal Information'],[],[],[],[]
