,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
388,275,homeadvisor_275,['Do Not Sell'],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
389,595,usa_595,[],[],[],[],[]
390,749,frankandoak_749,[],[],[],[],[]
391,924,snagajob_924,['Do Not Sell or Share My Personal Information'],[],[],[],[]
392,314,mysmartprice_314,[],[],[],[],[]
393,358,net_358,['Do Not Sell or Share My Personal Information'],[],[],[],[]
394,847,gilt_847,['Do Not Sell or Share My Personal Information'],[],['Your Opt Out Preference Signal is Honored'],[],[]
395,873,highsnobiety_873,[],[],[''],[],[]
396,290,org_290,[],[],[],[],[]
397,922,upwork_922,['Do not sell or share my personal info'],['Your Privacy Choices'],"['Certain laws and regulations allow consumers to opt out of specific types of disclosure of their personal information. To learn more and indicate your preferences, please click the button below.']",[],[]
398,918,indeed_918,[],"['', 'Your Privacy Choices']",[''],[],[]
399,618,logitech_618,[],[],[],[],[]
400,687,hm_687,"['', 'Do Not Sell Or Share My Personal Data']",[],[],[],[]
401,387,tarot_387,['\n                                Do Not Sell My Personal Information\n                            '],[],[],[],[]
402,170,salon_170,['Do Not Sell or Share My Personal Information'],[],"['Opt out of the sale or sharing of personal information', 'Opt out']",[],[]
403,330,made-in-china_330,[],[],[],[],[]
404,778,totalicare_778,[],[],[],[],[]
405,296,retailmenot_296,['Do Not Sell My Personal Infomation'],[],[],[],[]
406,746,ties_746,[],[],[],[],[]
407,932,ziprecruiter_932,[],['Your Privacy Choices'],[],[],[]
408,506,com_506,[],[],[],[],[]
409,49,williamhill_49,[],[],[],[],[]
410,1083,gov_1083,[],[],[],[],[]
411,562,yatra_562,[],[],[],[],[]
412,78,rxlist_78,['Do Not Sell or Share My Personal Information'],[],"[' Under applicable state privacy laws, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.  If you opt out we will not be able to offer you personalized ads and will not hand over your personal information to any third parties. Additionally, you may contact us for further clarification about your rights under applicable state\xa0privacy laws as noted in our privacy policy. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
413,1087,fastweb_1087,[],['\nYour Privacy Choices\n'],[],[],[]
414,411,hhmi_411,[],[],[],[],[]
415,1077,org_1077,['Do Not Sell My Personal Information'],[],[],['Privacy Notice for California Residents'],[]
416,744,karmaloop_744,[],[],[],[],[]
417,14,mindbodygreen_14,['Do Not Sell or Share My Personal Information'],[],"['Opt out of the sale or sharing of personal information', 'Opt out']",[],[]
418,1012,com_1012,[],[],[],[],[]
419,168,rawstory_168,['Do Not Sell or Share My Personal Information'],[],"['Opt out of the sale or sharing of personal information', 'Opt out']",[],[]
420,800,jdpower_800,"['Online Do Not Sell or Share My Information', 'Do Not Sell or Share My Information', 'Offline Do Not Sell or Share My Information', 'CA Do Not Sell or Share My Information']",[],"['You have the right to opt out of the sale or sharing of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale or sharing of online personal information by using this toggle switch. If you opt out, we will not be able to offer you personalized ads. If you have enabled privacy controls on your browser (such as a plugin), we take that as a valid request to opt out, which may affect our ability to personalize ads according to your preferences.', 'Your Opt Out Preference Signal is Honored']",[],[]
421,761,finishline_761,['Do Not Sell or Share My Personal Information'],[],[],[],[]
422,751,mrporter_751,[],[],[],[],[]
423,597,samsung_597,['Do Not Sell or Share My Personal information'],[],[],[],[]
424,878,w3schools_878,[],[],"['As a California resident user, you may exercise your consumer right to opt out of any Personal Information sharing or trade with 3rd party vendors.']",[],['Do not share my Personal Information']
425,745,kingsize_745,['Do Not Sell My Personal Information'],['\n\t\t  Your Privacy Choices\n\t  '],[],[],[]
426,714,gucci_714,[],[],[],[],[]
427,1013,com_1013,[],[],[],[],[]
428,425,livescience_425,"['', 'Do not sell or share my personal information']",[],[],[],[]
429,146,wsj_146,"['', 'Do Not Sell or Share My Personal Information']",[],[''],[],[]
430,807,hemmings_807,['Do Not Sell My Personal Information'],[],"['opt out of both types of sales', 'If you opt out, your personal information will continue to be shared if the transfer does not constitute a sale, such as transfers to our service providers. You may also continue to see advertising that may include interest-based information about your visit and information from third parties.', 'Please remember that this opt out is brand-, browser-, and device-specific, so if you visit other ACBJ brands, visit this site from a different browser or device, or clear your cookies, you will need to opt out of sales again.', 'opt out of sales in contexts other than cookies', ' This opt out function is browser-, and device-specific. Therefore, if you visit any ACBJ brand from a different browser or device, or clear your cookies, you will need to opt out of sales through cookies again. \n', 'The California Consumer Privacy Act (CCPA) grants California residents the right to opt out of the sale of their personal information. Under the CCPA, a ""sale"" can mean sharing personal information with a third party for anything of value, even if no money is exchanged. ACBJ might sell your personal information depending on the ways in which you interact with us.\n', 'opt out of sales that occur on this site through cookies', 'Recipients to whom we sell personal information might subsequently sell that information to others. You can limit some third parties’ sales of your personal information by submitting sale opt out requests to entities listed in the ', 'CCPA Sale Opt Out Form']",[],[]
431,952,pluralsight_952,['Do Not Sell or Share My Personal Data'],[],[],[],[]
432,497,letsrun_497,[],[],[],[],[]
433,82,gov_82,[],[],[],[],[]
434,708,kay_708,['Do Not Sell My Information'],[],[],[],[]
435,348,craigslist_348,[],[],[],[],[]
436,879,khanacademy_879,[],[],[],[],[]
437,131,joann_131,['Do Not Sell My Info | '],[],[],[],[]
438,843,minq_843,['Do Not Sell My Personal Information'],[],[],[],[]
439,643,zonealarm_643,[],[],[],[],[]
440,252,kobo_252,['Do Not Sell or Share My Personal Information (Personal Data Opt-out)'],[],[],[],[]
441,871,com_871,['Do Not Sell My Personal Information'],"['Your Privacy Choices (California Residents)', 'Your Privacy Choices']","['As explained in our Privacy Policy, we and our ad partners collect certain information from our visitors through cookies and similar technologies and share it with third parties or combine it with information from other businesses to deliver more relevant ads to you and for related advertising activities. We may also share certain contact information for these purposes. This is known as “sharing” your personal information (“PI”) for targeted ads and may be considered “selling” PI under applicable law.  We also process certain sensitive PI for advertising purposes, and we may sell or license certain information, such as contact or subscription information, to third parties to provide you offers and opportunities that may interest you. \n\nIf you are a California resident, to opt out of these activities and limit the use of your sensitive personal information, use the toggle below.  If you want to opt out of our sale/sharing that are not cookie based, please complete this webform. \n            ', 'Your Opt Out Preference Signal is Honored']",[],[]
442,371,dillards_371,[],[],[],[],[]
443,857,refinery29_857,['Do Not Sell or Share My Info'],[],[],[],[]
444,594,lg_594,['Do Not Sell or Share My Personal Information'],[],[],[],[]
445,910,seoclerks_910,[],[],[],[],[]
446,83,optumrx_83,[],[],[],[],[]
447,501,90min_501,['Do Not Sell My Personal Information'],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
448,590,sunset_590,[],[],[],[],[]
449,1019,reuters_1019,[],[],"['\nPlease note that opting-out may not mean you will stop seeing advertisements. Additionally, in the event you opt-out under CCPA, but do not opt out of interest-based advertising more generally, you may still receive advertisements tailored to your interests based upon your Personal Information. For more information about your rights as a California consumer and to learn more about our use of interest-based advertising and additional opt-out choices, please see our ', 'Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
450,988,eventbrite_988,[],[],[],[],[]
451,665,tomshardware_665,"['', 'Do not sell or share my personal information']",[],[],[],[]
452,156,washingtonexaminer_156,[],['Your Privacy Choice'],[],[],[]
453,994,vividseats_994,['Do Not Sell or Share My Information'],[],[],[],[]
454,785,gov_785,[],[],[],[],[]
455,184,latimes_184,['Do Not Sell or Share My Personal Information'],[],[],[],[]
456,160,politico_160,"['Do Not Sell My Information', 'Do not sell my info', 'Do Not Sell My Personal Information']",[],[],[],[]
457,452,iso_452,[],[],[],[],[]
458,208,adoptapet_208,[],['\n                                        Your privacy choices\n                                    '],[],[],[]
459,582,travelandleisure_582,['Do Not Sell My Personal Information'],[],[],[],[]
460,823,subaru_823,['Do Not Sell or Share My Personal Information'],[],[],[],[]
461,340,esources_340,[],[],[],[],[]
462,370,llbean_370,['Do Not Sell or Share My Information'],[],['Targeted Advertising Opt Out'],[],[]
463,84,mims_84,[],[],[],[],[]
464,352,target_352,[],['Your Privacy Choices - CA'],[],[],[]
465,734,secretsinlace_734,[],[],[],[],[]
466,127,michaels_127,[],[],[],[],[]
467,119,houzz_119,['Do not sell or share my info'],[],[],[],[]
468,689,footlocker_689,[],[],[],[],[]
469,199,petcarerx_199,[],[],[],[],[]
470,255,com_255,[],[],[],[],[]
471,663,org_663,[],[],[],[],[]
472,812,nissanusa_812,['Do Not Sell My Personal Information'],[],[],[],[]
473,465,learner_465,[],[],[],[],[]
474,912,microworkers_912,[],[],[],[],[]
475,520,zoho_520,[],[],[],[],[]
476,538,aa_538,[],[],[],[],[]
477,748,perryellis_748,[],[],[],[],[]
478,279,local_279,[],[],[],[],[]
479,1009,istockphoto_1009,[],[],[],[],[]
480,447,popularmechanics_447,[],"['', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads', 'Your Privacy Choices']","['', 'DAA Industry Opt Out', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']",[],[]
481,722,yandy_722,['Do Not Sell or Share My Personal Information'],[],[],[],[]
482,511,liquidweb_511,[],[],[],[],[]
483,715,katespade_715,"['', ' DO NOT SELL OR SHARE MY PERSONAL INFO ']",[],[],[],[]
484,335,liquidation_335,[],[],[],[],[]
485,686,zappos_686,[],[],[],[],[]
486,180,nydailynews_180,"['', 'Do Not Sell/Share My Personal Information']",[],[],[],[]
487,454,d2l_454,['Do Not Sell My PI'],[],[],[],[]
488,653,mozilla_653,[],[],[],[],[]
489,468,ixl_468,[],[],[],[],[]
490,540,delta_540,[],[],[],[],[]
491,842,self_842,"['', 'Do Not Sell My Personal Info']",[],[],[],[]
492,828,harley-davidson_828,[],[],[],[],[]
493,129,instructables_129,[],[],[],[],[]
494,18,grubhub_18,"['Do Not Sell My Information', 'Do Not Sell My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
495,876,racked_876,['Do Not Sell or Share My Personal Info'],[],[],[],[]
496,262,valorebooks_262,[],[],[],[],[]
497,1086,salliemae_1086,['Do not sell or share my personal information'],[],[],[],[]
498,464,nctm_464,[],[],[],[],[]
499,518,live_518,[],[],[],[],[]
500,216,yourpurebredpuppy_216,[],[],[],[],[]
501,403,innerbody_403,['Do Not Sell My Info'],[],[],[],[]
502,836,yachtworld_836,['Do not sell my personal information'],[],[],[],[]
503,630,mcafee_630,[],['Your Privacy Choices'],[],[],[]
504,1001,ticketcity_1001,[],[],[],[],[]
505,0,foodnetwork_0,['Do Not Sell or Share My Personal Information'],[],[],['For California Residents Only'],[]
506,46,flashscore_46,['Do Not Sell My Personal Information'],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
507,979,discogs_979,"['', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
508,827,gmc_827,[],[],[],[],[]
509,577,hyatt_577,[],[],[],[],[]
510,302,us_302,"['CA Consumers: DO NOT SELL OR SHARE MY PERSONAL INFORMATION', 'This website or its third-party tools process personal data. You can opt out of the sale of your personal information by clicking on the “Do Not Sell or Share my Personal Information"" link ', 'Nevada Consumers: DO NOT SELL MY PERSONAL INFORMATION']",[],"['This website or its third-party tools process personal data. You can opt out of the sale of your personal information by clicking on the “Do Not Sell or Share my Personal Information"" link ']",[],[]
511,478,nba_478,['Do Not Sell My Personal Information'],[],"[' Under some state privacy laws, allowing our partners to use this information for advertising purposes is considered a “sale.” To opt out of these “sales,” switch this toggle from “On” to “Off.” If you switch this toggle to “Off,” you will still receive online advertising, but this advertising may not be  personalized. ', 'When you provide us with information directly, we may share that information with partners to help identify products and services that you might be interested in. Under some state privacy laws, sharing this information for advertising purposes is considered a “sale.” To opt out of these “sales,” you can make a request using our privacy portal, which you can access at ']",[],[]
512,473,com_473,[],[],[],[],[]
513,248,freemake_248,[],[],[],[],[]
514,90,scarymommy_90,[],[],[],[],[]
515,702,zulily_702,['\n          Do Not Sell or Share My Personal Information        '],[],[],[],[]
516,870,teenvogue_870,[''],"['\n\nPlease “X” out of the banner or click the Continue with Opt-out button below to leave the settings as\nthey are. If you want to Opt-in so that personal information collected on Teenvogue.com will be sold or shared\nas defined by California law, click on the Your Privacy Choices button below and follow the instructions\non the Your Privacy Choices webpage. If you opt-in, you may opt out at any time, by clicking the Your\nPrivacy Choices button in the footer of the Teenvogue.com site.\n', 'Your Privacy Choices']","['\n\nPlease “X” out of the banner or click the Continue with Opt-out button below to leave the settings as\nthey are. If you want to Opt-in so that personal information collected on Teenvogue.com will be sold or shared\nas defined by California law, click on the Your Privacy Choices button below and follow the instructions\non the Your Privacy Choices webpage. If you opt-in, you may opt out at any time, by clicking the Your\nPrivacy Choices button in the footer of the Teenvogue.com site.\n']",[],[]
517,417,epa_417,[],[],[],[],[]
518,363,nordstrom_363,[],[],[],[],[]
519,572,ihg_572,"['\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tDo Not Sell or Share My Personal Information', '""Do Not Sell or Share My Personal Information""']",[],[],[],[]
520,877,com_877,[],[],[],[],[]
521,418,acs_418,[],[],[],[],[]
522,33,ocado_33,[],[],[],[],[]
523,440,motherearthnews_440,[],[],[],[],[]
524,113,sleepnumber_113,"['', 'Do Not Sell My Personal Information', 'Do Not Sell or Share My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
525,622,microcenter_622,['Do Not Sell My Information'],[],[],[],[]
526,690,forever21_690,['Do Not Sell My Info'],[],"[""\nWe use Strictly Necessary Cookies for essential features such as to give you access to the shopping cart and tools to pay for your purchase, ensure that the products that you add to the cart are kept there while you are shopping and that the data that you enter during the ordering process is retained, enhance security as you navigate the Site, identify you as being logged in to the Site and otherwise authenticate you. These Cookies are persistent and allow for session to session browsing. You may not opt out of Strictly Necessary Cookies. Accepting these Cookies is a condition of using the Site, because if you disable these Cookies we can't guarantee how the Site will perform during your visit or subsequent visits.""]",[],[]
527,544,spirit_544,[],[' Your Privacy Choices '],['Your Opt Out Preference is Honored'],[],[]
528,392,org_392,[],[],[],[],[]
529,841,elle_841,[],"['', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads', 'Your Privacy Choices']","['', 'DAA Industry Opt Out', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']",[],[]
530,128,etsy_128,['Privacy / Do not sell my personal info'],[],[],[],[]
531,1061,libertymutual_1061,['Do Not Sell or Share My Personal Information (CA Residents Only)'],['Your California Privacy Choices'],[],[],[]
532,122,urbanoutfitters_122,"['', 'Do Not Sell My Personal Info']",[],[''],[''],[]
533,1069,humana_1069,[],[],[],[],[]
534,775,glasses_775,['Do Not Sell My Personal Information'],[],[],[],[]
535,87,everydayhealth_87,"['', 'Do Not Sell My Personal Information']",[],[],[],[]
536,258,oreilly_258,['Do not sell my personal information'],[],[],[],[]
537,339,tvc-mall_339,[],[],[],[],[]
538,568,hurb_568,[],[],[],[],[]
539,583,travelchannel_583,['Do Not Sell or Share My Personal Information'],[],[],['For California Residents Only'],[]
540,850,greatclips_850,"['Do Not Sell or Share My Personal Data', 'Do Not Sell or Share My Personal Information']","['When you visit our website, we store cookies on your browser to collect information. The information collected might relate to you, your preferences or your device, and is mostly used to make the site work as you expect it to and to provide a more personalized web experience. However, you can choose not to allow certain types of cookies, which may impact your experience of the site and the services we are able to offer. Click on the different category headings to find out more and change our default settings according to your preference. You cannot opt-out of our Strictly Necessary Cookies as they are deployed in order to ensure the proper functioning of our website (such as displaying necessary content and functionalities, prompting the cookie banner and remembering your settings, to log into your account, to redirect you when you log out, etc.). For more information about our data practices and your privacy choices, please visit our\n            ']","['Under privacy laws applicable in certain states, you have the right to opt-out of the sale or sharing of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale or sharing of personal information by using this toggle switch. If you opt out we will not be able to use cookies to offer you personalized ads and will not hand over your personal information collected via cookies to any third parties. Please review our Privacy Notice for additional information. If you have enabled privacy controls on your browser (such as a plugin), we will respect that signal as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences. Please access our Privacy Webform linked above to complete an additional step to opt out of targeted advertising in connection with our vendors.', 'Your Opt Out Preference Signal is Honored']",[],[]
541,66,webmd_66,[],[],"[' and understand that I may opt out of WebMD subscriptions at any time. ', ' Under applicable state privacy laws, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.  If you opt out we will not be able to offer you personalized ads and will not hand over your personal information to any third parties. Additionally, you may contact us for further clarification about your rights under applicable state\xa0privacy laws as noted in our privacy policy. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
542,565,com_565,[],[],[],[],[]
543,1054,forbes_1054,"['Do Not Sell My Info', 'Do Not Sell or Share My Personal Information']",[],"['\n\t\t\tYou may opt out any time.\n\t\t\t', '. To opt out of personalized advertising or manage cookies on this site, click “More Info”. See our ', 'You may opt out any time. By signing up for this newsletter, you agree to the Terms and Conditions and Privacy Policy']",[],[]
544,768,ray-ban_768,['Do Not Sell My Personal Information\n'],[],[],[],[]
545,117,gardenweb_117,['Do not sell or share my info'],[],[],[],[]
546,459,engineering_459,[],[],[],[],[]
547,763,vans_763,"['', 'Do Not Sell or Share My Personal Data']","['\n                Your Privacy Choices\n              ', '']",[],[],[]
548,2,food_2,"['\n                  Do Not Sell or Share My Personal Information\n                ', 'Do Not Sell or Share My Personal Information']",[],[],['For California Residents Only'],[]
549,919,glassdoor_919,['Do Not Sell Or Share My Information'],[],[''],[],[]
550,1006,com_1006,['Do Not Sell My Personal Information'],[],[],[],[]
551,709,fossil_709,['Do Not Sell My Info'],[],[],[],[]
552,539,united_539,[],[],[],[],[]
553,60,myplate_60,[],[],[],[],[]
554,676,techadvisor_676,['California: Do not Sell my Personal Info'],[],[],[],[]
555,536,ucoz_536,[],[],[],[],[]
556,331,dx_331,[],[],[],[],[]
557,532,smugmug_532,[],[],[],[],[]
558,916,textbroker_916,[],[],[],[],[]
559,629,norton_629,['Do Not Sell or Share My Personal Data'],[],[],[],[]
560,359,lowes_359,['Do Not Sell/Share My Personal Information'],[],[],[],[]
561,489,dallascowboys_489,[],"['In order to provide you with free high-quality content that you love to watch and offers that are more relevant to you, the National Football League collects and shares certain personal information. \n\nBecause we respect your privacy, we also provide you choices with respect to your personal information. You may use the toggles in the sections below to opt out of certain cookies, including collection and sharing of targeting cookies that may be deemed a “sale” or “sharing” of personal information under certain United States laws. If you choose to opt out of these cookies, you will still see ads, though they may be less relevant to you.\n\nFor more information about how we collect and share your personal information and other privacy choices you may have, refer to our\n            ', 'Under certain state laws in the United States, “sale” or “sharing” of personal information is defined broadly and in a way that may include allowing third parties to receive certain information for certain functions, including but not limited to interest-based advertising. These laws may provide residents with the right to opt out of such sales or sharing of their personal information. To opt out of the sale or sharing of your personal information relating to cookies, move the toggle to the left and select ""Confirm My Choice"". If you choose to opt out of this data sharing, you will still see ads, though they may be less relevant to you. These ads may be based on historical information or information shared or sold by other sources. You will need to renew this choice each time you clear your cookies or use a new browser or device. This opt-out applies only to certain cookie (“online”) data we have about you. If you wish to communicate your opt out choices with respect to selling or sharing other types of data beyond cookies (e.g., “offline” data) you may do so via ""Your Privacy Choices"" link in the footer of this website.', 'Your Privacy Choices', 'Your Privacy Choices ']","['In order to provide you with free high-quality content that you love to watch and offers that are more relevant to you, the National Football League collects and shares certain personal information. \n\nBecause we respect your privacy, we also provide you choices with respect to your personal information. You may use the toggles in the sections below to opt out of certain cookies, including collection and sharing of targeting cookies that may be deemed a “sale” or “sharing” of personal information under certain United States laws. If you choose to opt out of these cookies, you will still see ads, though they may be less relevant to you.\n\nFor more information about how we collect and share your personal information and other privacy choices you may have, refer to our\n            ', 'Under certain state laws in the United States, “sale” or “sharing” of personal information is defined broadly and in a way that may include allowing third parties to receive certain information for certain functions, including but not limited to interest-based advertising. These laws may provide residents with the right to opt out of such sales or sharing of their personal information. To opt out of the sale or sharing of your personal information relating to cookies, move the toggle to the left and select ""Confirm My Choice"". If you choose to opt out of this data sharing, you will still see ads, though they may be less relevant to you. These ads may be based on historical information or information shared or sold by other sources. You will need to renew this choice each time you clear your cookies or use a new browser or device. This opt-out applies only to certain cookie (“online”) data we have about you. If you wish to communicate your opt out choices with respect to selling or sharing other types of data beyond cookies (e.g., “offline” data) you may do so via ""Your Privacy Choices"" link in the footer of this website.', 'Your Opt Out Preference Signal is Honored']",[],[]
562,491,strava_491,[],[],[],[],['Do Not Share My Personal Information']
563,584,oyster_584,[],[],[],[],[]
564,635,eset_635,"['We use cookies to enhance your website experience, improve functionality and support our marketing efforts. California residents have the right to opt-out of marketing cookies. To opt-out of marketing cookies, you can click on the “Do not sell or share my personal information” button below or use the link at the footer of our website at any time. To learn more about how we use the information we collect from cookies, please visit our ', 'Do not sell or share my personal information']",[],[],[],[]
565,881,tutorialspoint_881,[],[],[],[],[]
566,603,abt_603,['Do Not Sell My Personal Information'],[],[],[],[]
567,891,greatschools_891,[],[],[],[],[]
568,9,myrecipes_9,"['', 'California Do Not Sell', 'Do Not Sell My Personal Information']",[],"['Opt Out of Targeting Cookies', 'Opt out of sharing your name, email address, and other personal information with third parties.', 'Go to Opt Out Form']",[],[]
569,680,vox_680,['Do Not Sell or Share My Personal Info'],[],['. You can opt out at any time. This site is protected by reCAPTCHA and the Google '],[],[]
570,528,weebly_528,[],[],"['When you interact with our mobile applications or online services, we and third parties obtain certain information by using automated technologies, such as cookies, web beacons, and other technologies described in our Cookie Policy. This information might be about you, your preferences, or your device. You may opt out of certain categories of third party cookies, other than those that are strictly necessary to provide you with our Services. Expand the different categories for more information and to make your choices.\n            ']",[],[]
571,934,livecareer_934,[],[],[],[],[]
572,207,petmd_207,"['Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising [PetMD]', 'Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising: We do not sell personal information for monetary consideration. Sharing your personal information with our partners allows us to show you offers, ads, or content that you might like when you visit other sites. This activity may be considered sale or sharing for cross-contextual behavior advertising or targeted marketing under applicable laws. We provide you options to opt-out of sale/sharing/targeted advertising.']",['My Privacy Choices'],"[' Your opt-out will be specific to the browser and/or device you are using to make the request. Note that if you opt out, you may still see ads, although they may not be personalized to you. If you clear your cookies or use a new browser or device to access the site, please submit a new request to re-apply your opt-out choice.If you delete cookies or reset your device, you may need to set your preference again to ensure we continue to honor your preferred choice.', 'We don’t sell your personal information for monetary compensation. Sharing your personal information with our partners allows us to show you offers, ads or content that you might like when you visit other sites. This activity may be considered a sale, sharing for cross-context behavioral advertising or targeted advertising. To opt out, please move the toggle to the left.']",[],"['Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising [PetMD]', 'Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising: We do not sell personal information for monetary consideration. Sharing your personal information with our partners allows us to show you offers, ads, or content that you might like when you visit other sites. This activity may be considered sale or sharing for cross-contextual behavior advertising or targeted marketing under applicable laws. We provide you options to opt-out of sale/sharing/targeted advertising.']"
573,183,telegraph_183,[],[],[],[],[]
574,52,myfitnesspal_52,"['', 'Do Not Sell My Personal Information']",[],[''],[],[]
575,195,petco_195,"['Do Not Sell or Share My Personal Information for Targeted Advertising', 'Do Not Sell or Share My Personal Information for Targeted Advertising ']",['Your Privacy Choices'],"['In order to perform targeted advertising, we share personal information with third parties in exchange for valuable consideration. To opt out of this, click the blue button. When you are opted out, the button will change to grey. You will need to submit a separate request on each browser and device you use to visit our site. Please note that after you submit your request, you may still see advertising that is designed for a general audience.', 'We use cookies and other digital tools to operate this site, perform analytics, and for targeted advertising, which may be considered a ""sale"" or ""sharing"" of personal information for cross-context behavioral advertising under applicable privacy laws. In addition, we may collect your precise geolocation data, which is considered ""Sensitive Personal Information"" under some privacy laws. You have the right to opt out of the sale or sharing of your personal information for targeted advertising. You also have the right to request that we limit the use and disclosure of your Sensitive Personal Information. You can read more about your rights in our ']",[],[]
576,937,instructables_937,[],[],[],[],[]
577,288,expatriates_288,[],[],[],[],[]
578,672,wired_672,[''],['Your Privacy Choices'],[],[],[]
579,291,hoobly_291,[],[],[],[],[]
580,859,fashionbeans_859,['Do not sell or share my personal information.'],[],[],[],[]
581,484,realgm_484,[],[],"['NBPA Does Not Intend To Opt Out Of CBA, Will Be Disappointed If NBA Chooses That Option']",[],[]
582,396,org_396,"['Do not sell or share my personal information.', 'Do Not Sell Or Share My Personal Information']",[],[],[],[]
