,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
132,351,bestbuy_351,"[""Why don't you take my name and contact information instead for Do Not Sell?"", '\n\t\t\t\t\t\t\tFor example, we may capture and share an identifier or IP address of a device you are using \n\t\t\t\t\t\t\tto visit our website, but not have tied that information to you. With this method, we are \n\t\t\t\t\t\t\tbetter ensuring that we honor the intent of your Do Not Sell request, versus just taking \n\t\t\t\t\t\t\tyour name and address.\n\t\t\t\t\t\t', ""\n\t\t\t\t\t\t\tIf you click the “Do Not Sell Or Share My Personal Information” or “Do Not Sell My \n\t\t\t\t\t\t\tPersonal Information” on this website, your Do Not Sell selection will not transfer to our \n\t\t\t\t\t\t\tmobile app. Similarly, your activation of the Do Not Sell feature on the mobile app won't \n\t\t\t\t\t\t\tapply to bestbuy.com. You'll need to do both.\n\t\t\t\t\t\t"", 'A few things to keep in mind regarding Do Not Sell.', ""\n\t\t\t\t\t\t\t\tYour Do Not Sell selection won't cross from the website to mobile application (or the \n\t\t\t\t\t\t\t\tother way round): \n\t\t\t\t\t\t\t"", 'What will happen after I select a Do Not Sell option?', '""Do Not Sell""', 'Do Not Sell My Personal Information', '\n\t\t\t\t\t\tAfter you click the “Do Not Sell Or Share My Personal Information” button or the “Do Not Sell \n\t\t\t\t\t\tMy Personal Information” button on this website:\n\t\t\t\t\t', '\n\t\t\t\t\t\t\tAn opt-out cookie will be placed and stored on your browser, for Do Not Sell purposes, \n\t\t\t\t\t\t\tpreventing personal information from being made available from this website to \n\t\t\t\t\t\t\tadvertising partners for their own use, independent of Best Buy.\n\t\t\t\t\t\t', ""\n\t\t\t\t\t\tWhen you activate the Do Not Sell function of our mobile app, the app will no longer make \n\t\t\t\t\t\tpersonal information available to our advertising partners for their own use, independent of \n\t\t\t\t\t\tBest Buy. It's also possible that portions of the app may not function as intended. If you \n\t\t\t\t\t\tdelete the app, you will need to adjust your settings to opt-out if you ever reinstall the app.\n\t\t\t\t\t"", ""\n\t\t\t\t\t\t\t\tIf you delete or clear cookies, you'll need to click the button again the next time \n\t\t\t\t\t\t\t\tyou visit to re-select Do Not Sell.\n\t\t\t\t\t\t\t"", '\n\t\t\t\t\t\tIf you have enabled Global Privacy Control, we will recognize the GPC signal as a Do Not Sell \n\t\t\t\t\t\trequest. We will treat that request in the same manner as if you hit the “Do Not Sell My \n\t\t\t\t\t\tPersonal Information” button on this website. If you also wish to request that we not share \n\t\t\t\t\t\tpersonal information about you for cross-context behavioral advertising, please go to the \n\t\t\t\t\t\toptions box on the left of this page, select your state of residence, hit the blue “Do Not \n\t\t\t\t\t\tSell Or Share My Personal Information” button, and provide the information requested.\n\t\t\t\t\t', 'Do Not Sell Or Share My Personal Information', '\n\t\t\t\t\t\tFor our website, click on the “Do Not Sell Or Share My Personal Information” or “Do Not Sell \n\t\t\t\t\t\tMy Personal Information” button on the left side of this page. For our mobile app, go to My \n\t\t\t\t\t\tAccount, click on My App Settings and locate the Privacy section.\n\t\t\t\t\t', ""\n\t\t\t\t\t\t\t\tWe don't ask for your personally identifiable information because we don't need it to \n\t\t\t\t\t\t\t\thonor your Do Not Sell request.\n\t\t\t\t\t\t\t"", ""\n\t\t\t\t\t\tA Do Not Share request will cause us to take actions designed to stop cross-context behavioral \n\t\t\t\t\t\tadvertising to you (which in Best Buy's context means attempting to place advertisements \n\t\t\t\t\t\tintended for you on others' digital properties). Please look for the “Do Not Sell Or Share My \n\t\t\t\t\t\tPersonal Information” options box on this page, select your state of residence, click the blue \n\t\t\t\t\t\t“Do Not Sell Or Share My Personal Information” button, and provide the information requested.\n\t\t\t\t\t\tWe also will honor a Do Not Sell request from this website when you do so (more information on \n\t\t\t\t\t\tDo Not Sell follows). For our mobile app, go to My Account, click on My App Settings and \n\t\t\t\t\t\tlocate the Privacy section. It may take us up to 15 days to process your request here or in \n\t\t\t\t\t\tour app.\n\t\t\t\t\t"", 'California Do Not Sell Or Share My Personal Information']",[],[],"['""Do Not Share"" for California Residents']","[""\n\t\t\t\t\t\tA Do Not Share request will cause us to take actions designed to stop cross-context behavioral \n\t\t\t\t\t\tadvertising to you (which in Best Buy's context means attempting to place advertisements \n\t\t\t\t\t\tintended for you on others' digital properties). Please look for the “Do Not Sell Or Share My \n\t\t\t\t\t\tPersonal Information” options box on this page, select your state of residence, click the blue \n\t\t\t\t\t\t“Do Not Sell Or Share My Personal Information” button, and provide the information requested.\n\t\t\t\t\t\tWe also will honor a Do Not Sell request from this website when you do so (more information on \n\t\t\t\t\t\tDo Not Sell follows). For our mobile app, go to My Account, click on My App Settings and \n\t\t\t\t\t\tlocate the Privacy section. It may take us up to 15 days to process your request here or in \n\t\t\t\t\t\tour app.\n\t\t\t\t\t""]"
133,376,saksfifthavenue_376,"['Do Not Sell My Personal Information', 'Do Not Sell or Share My Personal Information']",[],"['These cookies may be set through our site by certain of our advertising partners. They may be used by those companies to build a profile of your interests and show you more relevant advertisements on other sites. The cookies do not store personally identifying information, but are based on recognizing your specific browser and device.  Depending on where you live, sharing through these cookies may be considered to be selling information and you may ask us to block these cookies.  If you do block these cookies, it is less likely that advertisements you see on other sites will be personalized to you, although you will still see the same number of advertisements.  By clicking on the toggle above to turn it grey, you will exercise your rights to block these cookies.  If the toggle is blue, you are allowing the cookies and electing more relevant advertisements.  If the toggle is grey, you are blocking the cookies and exercising your right to opt out of the use of these cookies.', 'request for further opt out of sale of your personal information']",[],[]
134,504,foxsports_504,[],"['\n          Your Privacy Choices | \n        ', '']",[],[],[]
135,596,panasonic_596,[],[],[],[],[]
136,402,biomedcentral_402,['Manage cookies/Do not sell my data'],[],[],[],[]
137,479,basketball-reference_479,[],[],[],[],[]
138,654,intuit_654,[],[],[],[],[]
139,513,keycdn_513,[],[],[],[],[]
140,637,broadcom_637,"['Do Not Sell or Share My Personal Information', 'Do Not Sell or Share My Personal Data Settings']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale or sharing of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale or sharing of personal information by using the toggle switch above, switching it off in order to opt out of tracking. If you opt out, Broadcom will not be able to offer you personalized ads and will not hand over your personal information to any third parties. If you have enabled privacy controls on your browser (such as a plugin), Broadcom takes  that as a valid request to opt-out. Therefore, Broadcom will not be able to track your activity through the web. This may affect Broadcom’s ability to personalize ads according to your preferences.']",[],[]
141,624,seagate_624,[],[],[],[],[]
142,652,uptodown_652,[],[],[],[],[]
143,555,skyscanner_555,[],[],[],[],[]
144,558,bookingbuddy_558,[],[],[],[],[]
145,595,usa_595,[],[],[],[],[]
146,358,net_358,"['Do Not Sell or Share My Personal Information', 'Do Not Sell or Share My Personal Data']",[],"['OPT OUT OF SALES REQUEST', 'Welcome! Please complete this form to opt out of Slickdeals sales of personal information subject to state privacy laws, including sharing for targeted (cross-context behavioral) advertising. We will respond to such requests to the extent required by law.', 'This opt-out request does not apply to third parties that may continue to use cookies or other non-cookie technologies to collect personal information from Slickdeals properties, emails, and texts for interest-based advertising. \xa0To opt out of these third-party practices, you should also use the industry tools that are linked below.']",[],[]
147,618,logitech_618,[],[],[],[],[]
148,687,hm_687,"['', '\n    DO NOT SELL OR SHARE MY PERSONAL DATA\u200b', 'Do not sell or share my personal data', 'Do not sell my personal data', 'Do Not Sell Or Share My Personal Data']",[],[],[],[]
149,506,com_506,[],[],[],[],[]
150,562,yatra_562,[],[],[],[],[]
151,391,com_391,[],[],[],[],[]
152,411,hhmi_411,[],[],[],[],[]
153,626,com_626,[],['Your Privacy Choices'],[],[],[]
154,597,samsung_597,['Do Not Sell or Share My Personal information'],[],[],[],[]
155,408,broadinstitute_408,[],[],[],[],[]
156,425,livescience_425,"['', 'Do not sell or share my personal information']",[],"[""Opt out of the ‘sale' or 'share’ of your information"", 'Opt out of tracking and targeted advertising']",[],[]
157,378,burlington_378,"['Do Not Sell My Personal Information', ' Do Not Sell or Share My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
158,497,letsrun_497,[],[],[],[],[]
159,372,bloomingdales_372,"['Do Not Sell or Share your Personal Information', '\n              Do Not Sell or Share My Personal Information\n            ', 'Do Not Sell or Share My Personal Information Requests', '']",[],"['', 'You have the right to opt out of the disclosure of Sensitive Personal Information to a third party if Bloomingdale’s uses that information for any purpose other than the designated purpose you agreed to.', 'We also offer customers a discount promotion code for signing up for marketing emails. The promotion code is provided in a confirmation email. However, customers may opt out at any time thereafter and still retain the ability to use the promotion code. We provide this incentive because we want to be able to send offers by email. The cost of sending an email is nominal.', 'You have the right to opt out of automated decision making, including profiling, against any information Bloomingdale’s has collected about you.', 'Opt Out of Mobile Marketing Campaigns', 'Bloomingdale’s recognizes if you are broadcasting the global privacy control (GPC) signal. Please note that your use of our websites may still be tracked by Bloomingdale’s and/or our service providers, however the GPC signal does opt out your information from being shared with third parties.', 'Right to Opt Out of Automated Decision Making', 'Opt Out', 'To opt out of Bloomingdale\'s Marketing Messages (for example, ""Bloomingdale\'s Promo Alerts"") for a specific mobile number, reply ""STOP"" to 25666 on your mobile phone/wireless device. You will receive a confirmation text that you have been opted out. Forcustomers with a Bloomingdale\'s online account, you may also opt out by signing into', 'You have the right to opt out of the sale or sharing of any Personal Information Bloomingdale’s has collected about you.', 'If you would like to opt out of Adobe Analytics on a per browser basis, please', 'You have the right to opt out of the sale or sharing of any Personal Information Bloomingdale’s has collected about you', 'Right to Opt Out of Sale or Sharing', 'Note: To opt out of interest-based advertising in mobile apps, you can turn off mobile device ad tracking or reset the advertising identifier in your device settings.']",[],"['', 'Note on Opting-Out of Mobile Marketing: If you opt-out of mobile marketing using any means other than replying ""STOP"", please allow 3-5 business days after contacting us to process your request. We do not share your mobile number with any third parties for marketing purposes.']"
160,643,zonealarm_643,[],[],[],[],[]
161,371,dillards_371,[],[],[],[],[]
162,594,lg_594,['Do Not Sell or Share My Personal Information'],[],[],[],[]
163,501,90min_501,['Do Not Sell My Personal Information'],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
164,590,sunset_590,[],[],[],[],[]
165,349,aliexpress_349,[],[],[],[],[]
166,659,com_659,[],[],[],[''],[]
167,665,tomshardware_665,"['', 'Do not sell or share my personal information']",[],"[""Opt out of the ‘sale' or 'share’ of your information"", 'Opt out of tracking and targeted advertising']",[],[]
168,623,adorama_623,[],[],[],[],[]
169,452,iso_452,[],[],[],[],[]
170,389,com_389,[],[],[],[],[]
171,582,travelandleisure_582,['Do Not Sell My Personal Information'],[],[],[],[]
172,370,llbean_370,['Do Not Sell or Share My Information'],[],['Targeted Advertising Opt Out'],[],[]
173,352,target_352,[],['Your Privacy Choices - CA'],[],[],[]
174,661,com_661,[],[],[],[],[]
175,663,org_663,[],[],[],[],[]
176,465,learner_465,[],[],[],[],[]
177,520,zoho_520,[],[],[],[],[]
178,538,aa_538,[],[],[],[],[]
179,447,popularmechanics_447,[],"['Your Privacy Choices', '', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']","['', 'DAA Industry Opt Out', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']",[],[]
180,511,liquidweb_511,[],[],[],[],[]
181,686,zappos_686,[],[],[],[],[]
182,454,d2l_454,"['. We do not sell the personal information of minors we know to be under 16 years of\xa0age.', '\xa0While we do not sell personal information in exchange for any monetary consideration, we do share personal information for other benefits that could be deemed a “sale,” as defined by the CCPA. You have the right to direct us to not sell your personal information', 'DO NOT SELL MY PERSONAL INFORMATION', 'Do Not Sell My PI', 'We do not sell your personal information for any monetary consideration.']",[],[],[],[]
183,653,mozilla_653,[],[],[],[],[]
184,468,ixl_468,[],[],[],[],[]
185,540,delta_540,[],[],[],[],[]
186,445,autodesk_445,"['Do not sell or share my personal information', 'CCPA Do not sell']",[],[],[],[]
187,406,biologyonline_406,[],[],[],[],[]
188,463,asknumbers_463,['Do not sell my info:'],[],[''],[],[]
189,464,nctm_464,[],[],[],[],[]
190,518,live_518,[],[],[],[],[]
191,403,innerbody_403,['Do Not Sell My Info'],[],"['If you try to opt out from a browser in private, incognito or a similar mode, you will be unable to exercise your rights.', 'Opt out of Google Analytics', 'If you are a resident of California, you can opt out of the “sale” of your “personal information” under the California Consumer Privacy Act (“CCPA”), if you wish, as explained in this Notice of Right to Opt Out.', 'Notice of Right to Opt Out | Innerbody', 'Opt-outs may be stored via cookies. Consequently, if you clear cookies, your opt-out will not be valid anymore and you must opt out again where you want to opt out.', 'If you opt out of the sale for purposes of the CCPA, but do not opt out of interest-based advertising more generally, you may continue to receive ads tailored to your interests, including based upon personal information not sold by us, sold to others at least 90 days before you opted out, or sold by other sources from which you have not opted out.', 'The opt-outs described above are device- and browser-based and only for the website or mobile application from which you exercise your choices. Since the information being shared relates to your device ID and/or browser ID, you must opt out on each device and each browser where you want your choice to apply.', 'We may sometimes use Google Ads to show personalized ads. You can opt out of personalized ads by following the instructions ', 'NOTICE OF RIGHT TO OPT OUT', ""Although this type of information sharing enables us to provide rich, valuable content to you for free and to make sure we improve our service experience in ways that are important to you, such sharing may be considered a “sale” of your “personal information” under the CCPA. You have the right to opt out of that sale, if you wish. Below, we'll explain how you can control the information that is shared and important details about those choices."", 'Notice of Right to Opt Out']",[],[]
192,630,mcafee_630,[],['Your Privacy Choices'],[],[],[]
193,577,hyatt_577,[],[],[],[],[]
194,612,bhphotovideo_612,[],[],[],[],[]
195,478,nba_478,['Do Not Sell My Personal Information'],[],"[' Under some state privacy laws, allowing our partners to use this information for advertising purposes is considered a “sale.” To opt out of these “sales,” switch this toggle from “On” to “Off.” If you switch this toggle to “Off,” you will still receive online advertising, but this advertising may not be  personalized. ', 'When you provide us with information directly, we may share that information with partners to help identify products and services that you might be interested in. Under some state privacy laws, sharing this information for advertising purposes is considered a “sale.” To opt out of these “sales,” you can make a request using our privacy portal, which you can access at ']",[],[]
196,473,com_473,[],[],[],[],[]
197,417,epa_417,[],[],[],[],[]
198,363,nordstrom_363,"['Do Not Sell My Personal Information', '']",[],"['', 'Opt Out of the Sale or Sharing of Personal Information with Certain Third Parties', 'To adjust settings for Nordstrom and Nordstrom Rack, please select ""Confirm"" below. Adjusting your settings by selecting ""Confirm"" below will only opt out of any sharing activity on the browser and device you are using for the Nordstrom-branded website (e.g., Nordstrom.com or Nordstromrack.com) you are visiting. If you use the Apps, you will also need to opt out of the ""selling"" activity under the ', 'Opt Out', ', we work with certain advertising partners to show ads that are targeted to your interests. These activities may be considered ""selling"" or ""sharing"" of your personal information under certain laws (e.g., California and Virginia). To opt out of these activities, you must submit a request using our ', 'Opt Out | Nordstrom']",[],[]
199,572,ihg_572,"['\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tDo Not Sell or Share My Personal Information', 'Do Not Sell or Share My Personal Information', '""Do Not Sell or Share My Personal Information""']",[],"['We use cookies to improve your digital experience, to remember log-in details, to optimize site functionality and to deliver content tailored to your interests. Further detail is available in our Cookie Preferences Tool and in our Privacy Statement. We prefer not to link cookies back to your other information. If you want to opt out of cookies, please use our Cookie Preference Tool.']",[],[]
200,355,alibaba_355,[],[],[],[],[]
201,418,acs_418,[],[],[],[],[]
202,440,motherearthnews_440,[],[],[],[],[]
203,622,microcenter_622,[],[],[],[],[]
204,544,spirit_544,[],[' Your Privacy Choices '],['Your Opt Out Preference is Honored'],[],[]
205,392,org_392,[],[],[],[],[]
206,460,com_460,[],[],[],[],[]
207,604,bosch-home_604,[],[],[],[],[]
208,568,hurb_568,[],[],[],[],[]
209,583,travelchannel_583,['Do Not Sell or Share My Personal Information'],[],[],['For California Residents Only'],[]
210,565,com_565,[],[],[],[],[]
211,459,engineering_459,[],[],[],[],[]
212,379,com_379,[],[],[],[],[]
213,539,united_539,[],[],[],[],[]
214,676,techadvisor_676,['California: Do not Sell my Personal Info'],[],[],[],[]
215,536,ucoz_536,[],[],[],[],[]
216,532,smugmug_532,[],[],[],[],[]
217,404,cell_404,[],"['Cookie settings | Your Privacy Choices', '\nYou may also be able to exercise your privacy choices  ']",[],[],[]
218,567,booking_567,"['', ""\nDon't sell or share my personal information\n""]",[],[],[],[]
219,629,norton_629,['Do Not Sell or Share My Personal Data'],[],[],[],[]
220,359,lowes_359,['Do Not Sell/Share My Personal Information'],[],[],[],[]
221,489,dallascowboys_489,[],"['', 'Your Privacy Choices\n          ', 'In order to provide you with free high-quality content that you love to watch and offers that are more relevant to you, the National Football League collects and shares certain personal information. \n\nBecause we respect your privacy, we also provide you choices with respect to your personal information. You may use the toggles in the sections below to opt out of certain cookies, including collection and sharing of targeting cookies that may be deemed a “sale” or “sharing” of personal information under certain United States laws. If you choose to opt out of these cookies, you will still see ads, though they may be less relevant to you.\n\nFor more information about how we collect and share your personal information and other privacy choices you may have, refer to our\n            ', 'Your Privacy Choices', 'Under certain state laws in the United States, “sale” or “sharing” of personal information is defined broadly and in a way that may include allowing third parties to receive certain information for certain functions, including but not limited to interest-based advertising. These laws may provide residents with the right to opt out of such sales or sharing of their personal information. To opt out of the sale or sharing of your personal information relating to cookies, move the toggle to the left and select ""Confirm My Choice"". If you choose to opt out of this data sharing, you will still see ads, though they may be less relevant to you. These ads may be based on historical information or information shared or sold by other sources. You will need to renew this choice each time you clear your cookies or use a new browser or device. This opt-out applies only to certain cookie (“online”) data we have about you. If you wish to communicate your opt out choices with respect to selling or sharing other types of data beyond cookies (e.g., “offline” data) you may do so via ""Your Privacy Choices"" link in the footer of this website.']","['In order to provide you with free high-quality content that you love to watch and offers that are more relevant to you, the National Football League collects and shares certain personal information. \n\nBecause we respect your privacy, we also provide you choices with respect to your personal information. You may use the toggles in the sections below to opt out of certain cookies, including collection and sharing of targeting cookies that may be deemed a “sale” or “sharing” of personal information under certain United States laws. If you choose to opt out of these cookies, you will still see ads, though they may be less relevant to you.\n\nFor more information about how we collect and share your personal information and other privacy choices you may have, refer to our\n            ', 'Under certain state laws in the United States, “sale” or “sharing” of personal information is defined broadly and in a way that may include allowing third parties to receive certain information for certain functions, including but not limited to interest-based advertising. These laws may provide residents with the right to opt out of such sales or sharing of their personal information. To opt out of the sale or sharing of your personal information relating to cookies, move the toggle to the left and select ""Confirm My Choice"". If you choose to opt out of this data sharing, you will still see ads, though they may be less relevant to you. These ads may be based on historical information or information shared or sold by other sources. You will need to renew this choice each time you clear your cookies or use a new browser or device. This opt-out applies only to certain cookie (“online”) data we have about you. If you wish to communicate your opt out choices with respect to selling or sharing other types of data beyond cookies (e.g., “offline” data) you may do so via ""Your Privacy Choices"" link in the footer of this website.', 'Your Opt Out Preference Signal is Honored']",[],[]
222,491,strava_491,[],[],[],[],['Do Not Share My Personal Information']
223,584,oyster_584,[],[],[],[],[]
224,635,eset_635,"['Do not sell or share my personal information', 'We use cookies to enhance your website experience, improve functionality and support our marketing efforts. California residents have the right to opt-out of marketing cookies. To opt-out of marketing cookies, you can click on the “Do not sell or share my personal information” button below or use the link at the footer of our website at any time. To learn more about how we use the information we collect from cookies, please visit our ']",[],[],[],[]
225,574,agoda_574,"['', 'Do Not Sell or Share My Personal Information', 'California residents: Do Not Sell or Share My Personal Information']",[],[],[],[]
226,603,abt_603,"['Do Not Sell My Personal Information', '""Do Not Sell My Personal Information"" (California Residents Only)']",[],"['Additionally, as described above, you may limit or deactivate cookies, as well as opt out of a third-party analytics tool.', 'Additionally, this website uses Mouseflow, a third-party analytics tool, to track page content and click/touch, movement, scroll, and keystroke activity. You can opt out at ', 'Opt out of the ""sale"" of certain personal information we hold about you', 'California residents may opt out of the ""sale"" of their personal information. Abt does not sell (as ""sell"" is traditionally defined) any of your personal information for monetary considerations. In other words, we do not provide your name, phone number, address, email address or other personal information to third parties in exchange for money. California law broadly defines ""sale"" in a way that may include sharing information with third parties in order to receive certain information such as cookies, IP address and/or browsing behavior to add a profile about your device, browser, and to improve your experience on Abt.com. This profile enables delivery of interest-based advertising on other sites that you visit. Advertising, including interest-based advertising, enables Abt to provide you with certain free content and provide relevant offers to you.', ""If you would like to opt out of Abt.com's use of your information for such purposes (to the extent this is considered a sale), you may do so by calling "", 'We request information from you when you place an order or register for an account on Abt.com. Personal information that we collect depends on how you use Abt.com. At our checkout or registration page, you must provide your contact information (like your name, shipping address, email address, and telephone number) and financial information (like your credit card number and expiration date). While completing an order, the customer is opted into our mailing list. You have the option to opt out of our mailing list by un-marking the checkbox at the opt-in screen. You also have the option of allowing Abt.com to store your login information by marking or unmarking the ""remember me"" box at the login screen.', 'Abt maintains business relationships with a select amount of authorized business partners. For your security or benefit, we may share information about you and your transactions with other companies for reasons including identity verification, fraud prevention, legal compliance, order fulfillment, processing credit card payments, shipping, and warranty purposes. Abt shares your information with our marketing partners who serve advertising, send emails and push notifications, and distribute catalogs on our behalf. Abt.com also provides aggregate information to some of our business partners, which does not allow for you to be personally identified. For more information about the companies with whom Abt shares customer information or to opt out, please contact us using the contact information described in this Policy. What goes on during the browsing of other sites is not the responsibility of Abt.']",[],[]
227,451,alldatasheet_451,[],[],[],[],[]
228,377,belk_377,['Do Not Sell or Share My Personal Information'],[],[],[],[]
229,680,vox_680,['Do Not Sell or Share My Personal Info'],[],['Opt out of the sale or sharing of my info'],[],[]
230,528,weebly_528,[],[],"['When you interact with our mobile applications or online services, we and third parties obtain certain information by using automated technologies, such as cookies, web beacons, and other technologies described in our Cookie Policy. This information might be about you, your preferences, or your device. You may opt out of certain categories of third party cookies, other than those that are strictly necessary to provide you with our Services. Expand the different categories for more information and to make your choices.\n            ']",[],[]
231,648,com_648,[],[],[],[],[]
232,515,cdnetworks_515,[],[],[],[],[]
233,672,wired_672,[''],['Your Privacy Choices'],[],[],[]
234,484,realgm_484,[],[],[],[],[]
235,396,org_396,"['Do Not Sell Or Share My Personal Information', 'Do not sell or share my personal information.']",[],[],[],[]
236,614,connection_614,[],[],[],[],[]
237,545,emirates_545,[],[],[],[],[]
238,505,cbssports_505,['Do Not Sell My Personal Information'],[],"['\nTo opt out of our use of personal information associated with a device that may be considered “sales,” “sharing” or “targeted advertising,” move the toggle to the left or otherwise select your preferences.  You will need to renew this choice at each Paramount service you visit, if you clear your browser cookies, or if you return to this Paramount service using a different browser or device.\u202f\n\n\n\n\n\n\n\n\n\n\n', '\nTo opt out of our use of personal information associated with the email address you provided to us (such as through account registration, newsletters or marketing subscriptions) in connection with activities that may be considered “sales,” “sharing,” or “targeted advertising,” please submit your request ']",[],[]
239,611,newegg_611,[],[],[],[],[]
240,670,digitaltrends_670,['Do Not Sell or Share My Information'],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
241,586,cntraveler_586,[''],['Your Privacy Choices'],[],[],[]
242,374,hsn_374,[],['\n                        Your Privacy Choices'],[],[],[]
243,490,nflshop_490,"['', 'Do Not Sell or Share My Personal Information']",[],"['', 'If you have blocked cookies through your browser settings, we will be unable to fully comply with your opt out request.', 'Residents of certain states can use the web form below to submit Requests to Access, Delete, Correct, and Opt Out.', 'You will also need to submit a “Request to Opt Out of Sale/Sharing/Targeted Advertising” on each browser on each device you use, and on each Fanatics website you access.', 'Notice of Right to Opt Out of Sale, Sharing, and Targeted Advertising', 'If you clear cookies on your browser, you will need to submit a new “Request to Opt Out of Sale/Sharing/Targeted Advertising” from that browser.', 'Request to Opt Out of Sale/Sharing/Targeted Advertising', 'Depending on where you reside, you may have the Right to Opt Out of Selling, Sharing, and/or Targeted Advertising. You can submit such request by selecting the checkbox for “Request to Opt Out of Sale/Sharing/Targeted Advertising” and completing the web form fields below. When you click “submit,” a first-party cookie will also be saved on your browser to signal your preference to opt out. Please note:']",[],[]
244,526,ask_526,[],[],[],[],[]
245,607,delonghi_607,[],"['This website uses cookies to personalize and improve your site experience, to enable us to analyze the traffic and usage of the website, to remember your settings and privacy choices, and to support our marketing and sales efforts. By selecting ""Accept,"" you agree that De\'Longhi Group may collect data about you and use cookies or related technologies as described in our Privacy and Data Processing Policy. ']",[],[],[]
246,517,amazon_517,[],[],[],[],[]
247,416,gov_416,[],[],[],[],[]
248,461,rapidtables_461,['Do Not Sell or Share My Personal Information'],[],"['Opt out', 'Opt out of the sale or sharing of personal information']",[],[]
249,383,astrologyanswers_383,['Do Not Sell My Personal Information'],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
250,360,nordstrom_360,"['Do Not Sell My Personal Information', '']",[],"['', 'Opt Out of the Sale or Sharing of Personal Information with Certain Third Parties', 'To adjust settings for Nordstrom and Nordstrom Rack, please select ""Confirm"" below. Adjusting your settings by selecting ""Confirm"" below will only opt out of any sharing activity on the browser and device you are using for the Nordstrom-branded website (e.g., Nordstrom.com or Nordstromrack.com) you are visiting. If you use the Apps, you will also need to opt out of the ""selling"" activity under the ', 'Opt Out', ', we work with certain advertising partners to show ads that are targeted to your interests. These activities may be considered ""selling"" or ""sharing"" of your personal information under certain laws (e.g., California and Virginia). To opt out of these activities, you must submit a request using our ', 'Opt Out | Nordstrom']",[],[]
251,462,inverse_462,[],[],[],[],[]
252,439,com_439,[],[],[],[],[]
253,475,gcfglobal_475,[],[],[],[],[]
254,469,0calc_469,[],[],[],[],[]
255,683,nordstrom_683,"['Do Not Sell My Personal Information', '']",[],"['', 'Opt Out of the Sale or Sharing of Personal Information with Certain Third Parties', 'To adjust settings for Nordstrom and Nordstrom Rack, please select ""Confirm"" below. Adjusting your settings by selecting ""Confirm"" below will only opt out of any sharing activity on the browser and device you are using for the Nordstrom-branded website (e.g., Nordstrom.com or Nordstromrack.com) you are visiting. If you use the Apps, you will also need to opt out of the ""selling"" activity under the ', 'Opt Out', ', we work with certain advertising partners to show ads that are targeted to your interests. These activities may be considered ""selling"" or ""sharing"" of your personal information under certain laws (e.g., California and Virginia). To opt out of these activities, you must submit a request using our ', 'Opt Out | Nordstrom']",[],[]
256,455,esa_455,[],[],[],[],[]
257,438,worldwildlife_438,[],[],[],[],[]
258,368,cabelas_368,"['', ' Do not Sell or Share Information and Limit Processing of Sensitive Information ']",[],[],[''],[]
259,426,nature_426,['Manage cookies/Do not sell my data\n                '],[],[],[],[]
260,606,irobot_606,[],[],[],[],[]
261,541,ryanair_541,[],[],[],[],[]
262,421,webqc_421,['Do Not Sell My Personal Information'],[],[''],[],[]
263,678,dpreview_678,[],[],[],[],[]
