,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
149,125,bhg_125,['Do Not Sell My Personal Information'],[],"['Opt out of sharing your name, email address, and other personal information with third parties.', 'Go to Opt Out Form', 'Opt Out of Targeting Cookies']",[],[]
150,256,elsevier_256,[],"['\nYou may also be able to exercise your privacy choices  ', 'Cookie settings | Your Privacy Choices']",[],[],[]
151,175,credoaction_175,[],[],[],[],[]
152,150,theblaze_150,"['', 'Do not sell my personal information', 'Do not sell my personal information - Blaze Media - TheBlaze', 'Do Not Sell or Share My Personal Information', 'Do not sell my personal information - Blaze Media']",[],"['', 'Individuals residing in California, Colorado, Connecticut, Utah, and Virginia have the right to make certain requests with regard to their Personal Information including, without limitation, the right to opt out of the sale and sharing for cross-context or targeted advertising of their Personal Information. Please review our ', 'We use cookies to better understand website visitors, for advertising, and to offer you a better experience. For more information about our use of cookies, our collection, use, and disclosure of personal information generally, and any rights you may have to access, delete, or opt out of the sale of your personal information, please view our ']",[],[]
153,361,flipkart_361,[],[],[],[],[]
154,398,nasa_398,[],[],[],[],[]
155,456,allaboutcircuits_456,[],[],[],[],[]
156,496,competitor_496,[],[],[],[],[]
157,240,nybooks_240,[],[],[],[],[]
158,486,pro-football-reference_486,[],[],[],[],[]
159,294,groupon_294,['Do Not Sell or Share My Personal Information'],[],[],[],[]
160,437,org_437,[],[],[],[],[]
161,549,turkishairlines_549,[],[],[],[],[]
162,435,greenpeace_435,[],[],[],[],[]
163,57,sparkpeople_57,[],[],[],[],[]
164,283,manta_283,[],[],[],[],[]
165,423,noaa_423,[],[],[],[],[]
166,399,ncbi_399,[],[],[],[],[]
167,580,timeout_580,"['', 'Do Not Sell My Information', ' with the subject line “Nevada Do Not Sell Request” and providing us with your name and the email address associated with your account.', 'Do not sell my information', 'We do not sell or otherwise disclose personal data that you provide to us or that we collect on our Site, except as described here. We may share personal data you provide to us or that we collect on the Site with:', '. We do not sell the personal information of minors known to be under the age of 16 without affirmative authorization.']",[],"['', 'To learn how to opt out of Eloqua web analytics, visit: ', 'To learn how to opt out of Google Analytics, visit: ', 'These additional disclosures apply only to individuals who are residents of California. The California Consumer Privacy Act of 2018 (“CCPA”) provides additional rights to know, delete and opt out, and requires businesses collecting or disclosing personal information to provide notices and means to exercise those rights. The words used in this section have the meanings given to them in the CCPA, which may be broader than their common meaning. For example, the definition of “personal information” under the CCPA includes your name, but also more general information such as age.', 'California’s “Shine the Light” law permits customers in California to request certain details about how certain types of their information is shared with third parties and, in some cases, affiliates, for those third parties’ and affiliates’ own direct marketing purposes. Under the law, a business should either provide California customers certain information upon request or permit California customers to opt out of this type of sharing.']","['', '8. Important Information for California Residents: Your California Privacy Rights']",[]
168,41,olivegarden_41,"['', 'Do Not Sell or Share Request Form']",[],"['', 'Darden does not sell your Personal Information in exchange for money.\xa0We may share personal information with our Darden family of restaurants, Non-Affiliated Third Parties, and providers of digital analytics and advertising services.\xa0These disclosures may be considered sales or shares under applicable laws.\xa0If you want to opt out of such sales of your Personal Information or the sharing of your personal information for targeted advertising, excluding advertising cookies, please complete the form below.']",[],[]
169,591,southernliving_591,['Do Not Sell My Personal Information'],[],"['Opt out of sharing your name, email address, and other personal information with third parties.', 'Go to Opt Out Form', 'Opt Out of Targeting Cookies']",[],[]
170,441,org_441,[],[],[],[],[]
171,135,officedepot_135,"['Do not sell my consumer data.', 'Do Not Sell My Personal Information', 'Do Not Sell My Information']",[],"['', 'Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
172,64,questdiagnostics_64,[],"['Your Privacy Choices', ' If you do not want to accept all cookies, go to “Cookie Settings” to manage your choices. Note: Strictly Necessary cookies will always be enabled for the website to function. Your choices apply to this website domain, on this browser and device only, and not to other website domains, including our affiliates and partners, or this website domain if viewed through a different browser or device. You can also manage your cookie choices by going to the “Your Privacy Choices” link at the bottom of this page. ', 'These cookies are always active and enable essential website operations and ensure certain features function properly, such as setting your privacy choices, logging-in to your account or filling-out forms. We call these “strictly necessary cookies.” You may be able to block these cookies through your browser settings, but some parts of the website may not function properly and without them, services that you have asked for cannot be provided to you.']","['To opt out of the use or sharing of your personal information for targeted advertising, disable “Targeted Advertising Cookies” below.', 'When you visit our website, we store cookies on your browser to collect information about you, your preferences, or your device to make the site work as you expect and to provide a more personalized web experience. We may share information about your use of our website with our advertising and analytics partners. You can opt out of certain types of cookies, but that may impact your experience of our website and the services we are able to offer. However, you cannot opt out of our Strictly Necessary Cookies as they ensure the proper functioning of our website (for example, prompting the cookie banner and remembering your settings, allowing you to log into your account, and redirecting you when you log out). For more information about cookies generally, follow this link: ']",[],[]
173,424,nps_424,[],[],[],[],[]
174,130,hobbylobby_130,['Do Not Sell or Share My Personal Information'],[],"['This website uses cookies. You may opt out of certain cookies by clicking the “Cookie Settings” button. By continuing to navigate this website, you represent that you consent (and are legally able to give consent) to our Privacy & Terms. ', 'This website\'s use of the cookies described below may constitute a “sale"" or ""sharing” of personal information per applicable law. You may opt out of these cookies by ensuring the “Sale or Sharing of Personal Information” button above is toggled to the left until it turns a gray color. Then, click the “Confirm My Choice” button. If you have enabled the Global Privacy Control available on certain browsers or extensions, this website will process that as a valid request to opt out. ']",[],[]
175,6,epicurious_6,[],[],[],[],[]
176,516,getambassador_516,[],[],[],[],[]
177,414,addgene_414,[],[],[],[],[]
178,509,akamai_509,[],[],[''],[],[]
179,592,frommers_592,[],[],[],[],[]
180,61,healthcare_61,[],[],[],[],[]
181,531,jimdo_531,[],[],[],[],[]
182,431,eia_431,[],[],[],[],[]
183,521,inbox_521,[],[],[],[],[]
184,300,zulily_300,['\n          Do Not Sell or Share My Personal Information        '],[],[],[],[]
185,79,goodrx_79,[],"['', 'Your Privacy Choices']",[],[],[]
186,514,equinix_514,[],[],[],[],[]
187,200,petsuppliesplus_200,[],[],[],[],[]
188,412,genecards_412,[],[],[],[],[]
189,272,bbb_272,[],[],[],[],[]
190,365,jcpenney_365,"['', ' Do not sell or share your personal information ']",[],"['', 'In accordance with the California Privacy Rights Act of 2020, if you are a California resident, you have the following rights:\xa0(i) right to a copy of your personal information,\xa0(ii) right to delete your personal information subject to certain business and legal exceptions,\xa0(iii) right to correct your personal information,\xa0(iv) right to opt out of the sale or sharing of your personal information and the sharing of your personal information for the purposes of cross-context behavioral advertising, and\xa0(v) right to limit use and disclosure of your sensitive personal information.\xa0']",[],[]
191,71,medscape_71,['Do Not Sell My Personal Information'],[],[],[],[]
192,581,fodors_581,[],[],[],[],[]
193,338,doba_338,[],[],[],[],[]
194,303,offers_303,['Do Not Sell My Personal Information'],[],[],[],[]
195,96,deviantart_96,[],[],[],[],[]
196,271,com_271,[],['Your Privacy Choices'],[],[],[]
197,344,ebay_344,[],['Your Privacy Choices'],[],[],[]
198,297,snapdeal_297,[],[],[],[],[]
199,100,allposters_100,[],[' Your Privacy Choices'],[],[],[]
200,221,goodreads_221,[],[],[],[],[]
201,5,seriouseats_5,['Do Not Sell My Personal Information'],[],"['Opt out of sharing your name, email address, and other personal information with third parties.', 'Go to Opt Out Form', 'Opt Out of Targeting Cookies']",[],[]
202,373,neimanmarcus_373,[],[],[],[],[]
203,251,org_251,[],[],[],[],[]
204,548,alaskaair_548,[],[],[],[],[]
205,588,com_588,[''],[],[],[],[]
206,68,mayoclinic_68,[],[],[],[],[]
207,351,bestbuy_351,"['\n\t\t\t\t\t\tFor our website, click on the “Do Not Sell Or Share My Personal Information” or “Do Not Sell \n\t\t\t\t\t\tMy Personal Information” button on the left side of this page. For our mobile app, go to My \n\t\t\t\t\t\tAccount, click on My App Settings and locate the Privacy section.\n\t\t\t\t\t', '\n\t\t\t\t\t\tIf you have enabled Global Privacy Control, we will recognize the GPC signal as a Do Not Sell \n\t\t\t\t\t\trequest. We will treat that request in the same manner as if you hit the “Do Not Sell My \n\t\t\t\t\t\tPersonal Information” button on this website. If you also wish to request that we not share \n\t\t\t\t\t\tpersonal information about you for cross-context behavioral advertising, please go to the \n\t\t\t\t\t\toptions box on the left of this page, select your state of residence, hit the blue “Do Not \n\t\t\t\t\t\tSell Or Share My Personal Information” button, and provide the information requested.\n\t\t\t\t\t', 'California Do Not Sell Or Share My Personal Information', ""\n\t\t\t\t\t\t\tIf you click the “Do Not Sell Or Share My Personal Information” or “Do Not Sell My \n\t\t\t\t\t\t\tPersonal Information” on this website, your Do Not Sell selection will not transfer to our \n\t\t\t\t\t\t\tmobile app. Similarly, your activation of the Do Not Sell feature on the mobile app won't \n\t\t\t\t\t\t\tapply to bestbuy.com. You'll need to do both.\n\t\t\t\t\t\t"", 'What will happen after I select a Do Not Sell option?', ""Why don't you take my name and contact information instead for Do Not Sell?"", '""Do Not Sell""', ""\n\t\t\t\t\t\tWhen you activate the Do Not Sell function of our mobile app, the app will no longer make \n\t\t\t\t\t\tpersonal information available to our advertising partners for their own use, independent of \n\t\t\t\t\t\tBest Buy. It's also possible that portions of the app may not function as intended. If you \n\t\t\t\t\t\tdelete the app, you will need to adjust your settings to opt-out if you ever reinstall the app.\n\t\t\t\t\t"", 'A few things to keep in mind regarding Do Not Sell.', 'Do Not Sell My Personal Information', ""\n\t\t\t\t\t\t\t\tYour Do Not Sell selection won't cross from the website to mobile application (or the \n\t\t\t\t\t\t\t\tother way round): \n\t\t\t\t\t\t\t"", '\n\t\t\t\t\t\t\tFor example, we may capture and share an identifier or IP address of a device you are using \n\t\t\t\t\t\t\tto visit our website, but not have tied that information to you. With this method, we are \n\t\t\t\t\t\t\tbetter ensuring that we honor the intent of your Do Not Sell request, versus just taking \n\t\t\t\t\t\t\tyour name and address.\n\t\t\t\t\t\t', ""\n\t\t\t\t\t\t\t\tIf you delete or clear cookies, you'll need to click the button again the next time \n\t\t\t\t\t\t\t\tyou visit to re-select Do Not Sell.\n\t\t\t\t\t\t\t"", ""\n\t\t\t\t\t\tA Do Not Share request will cause us to take actions designed to stop cross-context behavioral \n\t\t\t\t\t\tadvertising to you (which in Best Buy's context means attempting to place advertisements \n\t\t\t\t\t\tintended for you on others' digital properties). Please look for the “Do Not Sell Or Share My \n\t\t\t\t\t\tPersonal Information” options box on this page, select your state of residence, click the blue \n\t\t\t\t\t\t“Do Not Sell Or Share My Personal Information” button, and provide the information requested.\n\t\t\t\t\t\tWe also will honor a Do Not Sell request from this website when you do so (more information on \n\t\t\t\t\t\tDo Not Sell follows). For our mobile app, go to My Account, click on My App Settings and \n\t\t\t\t\t\tlocate the Privacy section. It may take us up to 15 days to process your request here or in \n\t\t\t\t\t\tour app.\n\t\t\t\t\t"", '\n\t\t\t\t\t\t\tAn opt-out cookie will be placed and stored on your browser, for Do Not Sell purposes, \n\t\t\t\t\t\t\tpreventing personal information from being made available from this website to \n\t\t\t\t\t\t\tadvertising partners for their own use, independent of Best Buy.\n\t\t\t\t\t\t', 'Do Not Sell Or Share My Personal Information', '\n\t\t\t\t\t\tAfter you click the “Do Not Sell Or Share My Personal Information” button or the “Do Not Sell \n\t\t\t\t\t\tMy Personal Information” button on this website:\n\t\t\t\t\t', ""\n\t\t\t\t\t\t\t\tWe don't ask for your personally identifiable information because we don't need it to \n\t\t\t\t\t\t\t\thonor your Do Not Sell request.\n\t\t\t\t\t\t\t""]",[],[],"['""Do Not Share"" for California Residents']","[""\n\t\t\t\t\t\tA Do Not Share request will cause us to take actions designed to stop cross-context behavioral \n\t\t\t\t\t\tadvertising to you (which in Best Buy's context means attempting to place advertisements \n\t\t\t\t\t\tintended for you on others' digital properties). Please look for the “Do Not Sell Or Share My \n\t\t\t\t\t\tPersonal Information” options box on this page, select your state of residence, click the blue \n\t\t\t\t\t\t“Do Not Sell Or Share My Personal Information” button, and provide the information requested.\n\t\t\t\t\t\tWe also will honor a Do Not Sell request from this website when you do so (more information on \n\t\t\t\t\t\tDo Not Sell follows). For our mobile app, go to My Account, click on My App Settings and \n\t\t\t\t\t\tlocate the Privacy section. It may take us up to 15 days to process your request here or in \n\t\t\t\t\t\tour app.\n\t\t\t\t\t""]"
208,376,saksfifthavenue_376,['Do Not Sell My Personal Information'],[],"['These cookies may be set through our site by certain of our advertising partners. They may be used by those companies to build a profile of your interests and show you more relevant advertisements on other sites. The cookies do not store personally identifying information, but are based on recognizing your specific browser and device.  Depending on where you live, sharing through these cookies may be considered to be selling information and you may ask us to block these cookies.  If you do block these cookies, it is less likely that advertisements you see on other sites will be personalized to you, although you will still see the same number of advertisements.  By clicking on the toggle above to turn it grey, you will exercise your rights to block these cookies.  If the toggle is blue, you are allowing the cookies and electing more relevant advertisements.  If the toggle is grey, you are blocking the cookies and exercising your right to opt out of the use of these cookies.', 'request for further opt out of sale of your personal information']",[],[]
209,504,foxsports_504,[],"['', '\n          Your Privacy Choices | \n        ']",[],[],[]
210,190,lendingclub_190,[],['Your Privacy Choices'],[],[],[]
211,263,google_263,[],[],[],[],[]
212,402,biomedcentral_402,['Manage cookies/Do not sell my data'],[],[],[],[]
213,479,basketball-reference_479,[],[],[],[],[]
214,253,com_253,[],[],[],[],[]
215,105,ikea_105,[],[],[],[],[]
216,513,keycdn_513,[],[],[],[],[]
217,286,sulekha_286,[],[],[],[],[]
218,143,westernjournal_143,[],[],[],[],[]
219,193,audubon_193,[],[],[],[],[]
220,104,saatchiart_104,"['Do Not Sell or Share My P.I.', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
221,555,skyscanner_555,[],[],[],[],[]
222,233,chegg_233,"['', 'Do Not Sell My Personal Information', 'DO NOT SELL MY INFO']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.', 'Go to Opt Out Form ']",[],[]
223,558,bookingbuddy_558,[],[],[],[],[]
224,275,homeadvisor_275,"['', 'Do Not Sell']",[],"['We work with vendors that use cookies and other tracking technologies to gather information about your interactions with our website and third-party websites to deliver advertisements relevant to your interest. This collection of your personal information for advertising purposes is defined as a ""sale"" or ""sharing"" of data under the California Consumer Protection Act, as amended (""CCPA""), and as a ""sale"" under the Virginia Consumer Data Protection Act (""VCDPA""). To opt out of the collection for your personal information for advertising purposes pursuant to the CCPA or VCDPA, please modify your settings below under ""Opt Out of Third-Party Targeting Cookies.""']",[],[]
225,314,mysmartprice_314,[],[],[],[],[]
226,358,net_358,"['Do Not Sell My Personal Information', 'Do Not Sell My Personal Data', 'Do Not Sell My Info']",[],"['This opt-out request does not apply to third parties that may continue to use cookies or other non-cookie technologies to collect personal information from Slickdeals properties, emails, and texts for interest-based advertising. \xa0To opt out of these third-party practices, you should also use the industry tools that are linked below.']",[],[]
227,290,org_290,[],[],[],[],[]
228,330,made-in-china_330,[],[],[],[],[]
229,296,retailmenot_296,[],[],"['\n        We use cookies to enable targeted advertising. You may opt-out of the cookie-based sale of your personal information for targeted advertising by clicking Opt Out.\n      ', 'I’d like to opt out of the sale of my personal information', 'Opt Out', '\n          There are specific circumstances in which you can opt out of the sale of your personal information.\n        ']",[],[]
230,506,com_506,[],[],[],[],[]
231,562,yatra_562,[],[],[],[],[]
232,78,rxlist_78,[],"[', in order to give you more control over your privacy choices, we have implemented a DAA (Digital Advertising Alliance) approved opt-out mechanism for interest-based advertising. At the bottom of every page of the WebMD Sites you will see an AdChoices logo (which looks like this: ']","['Please note that even if you opt-out of interest-based advertising, you will continue to receive generic advertisements through the Services. Please also note that your choice to stop tailored advertising is specific to the browser or mobile device that you are using so if you make a choice to opt out from one computer or mobile device and you want your opt-out to apply to a different computer or mobile device as well, please opt out from that computer or mobile device too.', 'You may also control interest-based advertising on your mobile device by enabling the ""Limit Ad Tracking"" setting in your iOS device’s settings or ""Opt out of Ads Personalization"" in your Android device’s settings. This will not prevent you from seeing advertisements, but will limit the use of device advertising identifiers to personalize ads based on your interests.\xa0 If you have questions about how to reject cookies on your specific device, please confirm with the device manufacturer.', 'The DAA also provides a general opt out of the sharing of your information with certain participating third parties through the DAA WebChoices Tool ', ' WebMD Notice of the Right to Opt Out of the Sale of Personal Information pursuant the CCPA ', 'We offer our users certain choices about how we use their information. The California Consumer Privacy Act (“CCPA”) provides to California residents the right to opt out of the ""sale"" of their personal information as more fully described in our ', 'WebMD Notice of the Right to Opt Out Policy', 'Notice of the Right to Opt Out of the Sale of Personal Information for California Residents']","['Privacy Notice for California Residents', 'Notice of the Right to Opt Out of the Sale of Personal Information for California Residents']",[]
233,411,hhmi_411,[],[],[],[],[]
234,168,rawstory_168,[],[],[],[],[]
235,408,broadinstitute_408,[],[],[],[],[]
236,425,livescience_425,"['', 'Do not sell or share my personal information']",[],"['Opt out of tracking and targeted advertising', ""Opt out of the ‘sale' or 'share’ of your information""]",[],[]
237,378,burlington_378,"['Do Not Sell My Personal Information', ' Do Not Sell or Share My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
238,497,letsrun_497,[],[],[],[],[]
239,82,gov_82,[],[],[],[],[]
240,348,craigslist_348,[],[],[],[],[]
241,372,bloomingdales_372,"['\n              Do Not Sell or Share My Personal Information\n            ', '', 'Do Not Sell or Share My Personal Information Requests', 'Do Not Sell or Share your Personal Information']",[],"['', 'You have the right to opt out of automated decision making, including profiling, against any information Bloomingdale’s has collected about you.', 'Note: To opt out of interest-based advertising in mobile apps, you can turn off mobile device ad tracking or reset the advertising identifier in your device settings.', 'To opt out of Bloomingdale\'s Marketing Messages (for example, ""Bloomingdale\'s Promo Alerts"") for a specific mobile number, reply ""STOP"" to 25666 on your mobile phone/wireless device. You will receive a confirmation text that you have been opted out. Forcustomers with a Bloomingdale\'s online account, you may also opt out by signing into', 'Right to Opt Out of Sale or Sharing', 'Right to Opt Out of Automated Decision Making', 'You have the right to opt out of the sale or sharing of any Personal Information Bloomingdale’s has collected about you.', 'Opt Out', 'Bloomingdale’s recognizes if you are broadcasting the global privacy control (GPC) signal. Please note that your use of our websites may still be tracked by Bloomingdale’s and/or our service providers, however the GPC signal does opt out your information from being shared with third parties.', 'You have the right to opt out of the disclosure of Sensitive Personal Information to a third party if Bloomingdale’s uses that information for any purpose other than the designated purpose you agreed to.', 'We also offer customers a discount promotion code for signing up for marketing emails. The promotion code is provided in a confirmation email. However, customers may opt out at any time thereafter and still retain the ability to use the promotion code. We provide this incentive because we want to be able to send offers by email. The cost of sending an email is nominal.', 'Opt Out of Mobile Marketing Campaigns', 'If you would like to opt out of Adobe Analytics on a per browser basis, please', 'You have the right to opt out of the sale or sharing of any Personal Information Bloomingdale’s has collected about you']",[],"['', 'Note on Opting-Out of Mobile Marketing: If you opt-out of mobile marketing using any means other than replying ""STOP"", please allow 3-5 business days after contacting us to process your request. We do not share your mobile number with any third parties for marketing purposes.']"
242,103,art_103,[],"['', 'Your Privacy Choices']",[],[],[]
243,252,kobo_252,[],[' View Privacy Choices'],[],[],[]
244,371,dillards_371,[],[],[],[],[]
245,83,optumrx_83,[],[],[],[],[]
246,590,sunset_590,[],[],[],[],[]
247,312,bizrate_312,"['', '\n        DO NOT SELL MY DATA ']",[],"['How can I opt out of Connexity’s data collection?', 'Preference Based Advertising and How to Opt Out', 'Also, if you install a new operating system or start using a new computer, you will need to opt-out again. You must opt out on each device and on each browser where you want your choice to apply. If you clear cookies, your opt-out may also be cleared and you must opt out again where you want your choices to apply.', 'Please note that if you install a new operating system or start using a new computer, you will need to opt-out again. You must opt out on each device and on each browser where you want your choice to apply. If you clear cookies, your opt-out may also be cleared and you must opt out again where you want your choices to apply.', 'Opt Out', 'When you opt out, Connexity will stop sharing your information with its advertising partners for the delivery of relevant advertising.', 'They may opt out of sale of personal information by using the CCPA Opt Out button below.\xa0 Clicking on the button below will take you to the Digital Advertising Alliance’s CCPA Opt-Out tool for Connexity and other participating companies.', 'Opt Out – Connexity']",[],[]
248,349,aliexpress_349,[],[],[],[],[]
249,156,washingtonexaminer_156,[],['Your Privacy Choice'],[],['Storms headed for California as state recovers from extreme winter weather'],[]
250,184,latimes_184,"['Your choices for this browser do not apply to our mobile app. To opt-out in the mobile app environment, please click on the “Do Not Sell or Share My Info” link in the Settings menu of our mobile app.', 'Do Not Sell or Share My Personal Information']",[],"['To opt out of all other types of “sales” and “sharing,” such as our sharing with remarketing partners, please fill out the form below:', 'California residents may opt out of the sale and sharing of their personal information (as those terms are defined by applicable California law). Additional information about these opt-out rights is available in the ', 'If you are a California resident and you would like to proceed with opting out of the sale and sharing of your personal information by us to third parties (and as a result, opt out of third-party personalized advertising), ', ', we “sell” personal information or “share” personal information for cross-context behavioral advertising purposes to deliver targeted advertising on the Services or other services, or to optimize or measure the performance of such advertisements.  Note that if you choose to opt out of the sale or sharing of your personal information, you will be opting out of this personalized advertising.']",[],[]
251,452,iso_452,[],[],[],[],[]
252,389,com_389,[],[],[],[],[]
253,208,adoptapet_208,[],['\n                                        Your privacy choices\n                                    '],[],[],[]
254,582,travelandleisure_582,['Do Not Sell My Personal Information'],[],[],[],[]
255,124,countryliving_124,[],"['', 'Your Privacy Choices', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']","['', 'DAA Industry Opt Out', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']",[],[]
256,370,llbean_370,[],[],['Targeted Advertising Opt Out'],[],[]
257,84,mims_84,[],[],[],[],[]
258,352,target_352,[],['Your Privacy Choices - CA'],[],[],[]
259,127,michaels_127,[],[],[],[],[]
260,119,houzz_119,['Do not sell my info'],[],[''],[],[]
261,199,petcarerx_199,[],[],[],[],[]
262,255,com_255,[],[],[],[],[]
263,465,learner_465,[],[],[],[],[]
264,92,com_92,[],[],[],[],[]
265,520,zoho_520,[],[],[],[],[]
266,538,aa_538,[],[],[],[],[]
267,279,local_279,[],[],[],[],[]
268,447,popularmechanics_447,[],"['', 'Your Privacy Choices', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']","['', 'DAA Industry Opt Out', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']",[],[]
269,511,liquidweb_511,[],[],[],[],[]
270,335,liquidation_335,[],[],[],[],[]
271,101,com_101,[],[],[],[],[]
272,180,nydailynews_180,['Do Not Sell'],[],[],[],[]
273,454,d2l_454,"['\xa0While we do not sell personal information in exchange for any monetary consideration, we do share personal information for other benefits that could be deemed a “sale,” as defined by the CCPA. You have the right to direct us to not sell your personal information', 'We do not sell your personal information for any monetary consideration.', 'Do Not Sell My PI', '. We do not sell the personal information of minors we know to be under 16 years of\xa0age.', 'DO NOT SELL MY PERSONAL INFORMATION']",[],[],[],[]
274,173,alternet_173,[],[],[],[],[]
275,468,ixl_468,[],[],[],[],[]
276,540,delta_540,[],[],[],[],[]
277,129,instructables_129,[],[],[],[],[]
278,18,grubhub_18,"['Do Not Sell My Personal Information', 'Do Not Sell My\n                    Information']",[],"['Opt out | Grubhub Privacy', 'You can opt out of Grubhub’s  sharing of personal information in this way by providing the email used for your Grubhub account.\xa0\xa0', 'Opt out now', 'Once you opt out, we’ll disable cookies set by advertising partners and social media companies that could be considered “selling,” and you will no longer receive personalized offers from Grubhub on those sites or services. You may still see ads from Grubhub, but they will be less personalized.', 'If the email you provide is not associated with a Grubhub account, your opt out will apply only to the browser and device you are using when you opt out. If you access Grubhub from other browsers or devices, you will need to opt out on each browser or device.', 'Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
279,262,valorebooks_262,[],[],[],[],[]
280,445,autodesk_445,"['CCPA Do not sell', 'Do not sell or share my personal information']",[],[],[],[]
281,406,biologyonline_406,[],[],[],[],[]
282,463,asknumbers_463,[],[],[''],[],[]
283,518,live_518,[],[],[],[],[]
284,216,yourpurebredpuppy_216,[],[],[],[],[]
285,403,innerbody_403,['Do Not Sell My Info'],[],"['If you are a resident of California, you can opt out of the “sale” of your “personal information” under the California Consumer Privacy Act (“CCPA”), if you wish, as explained in this Notice of Right to Opt Out.', 'If you try to opt out from a browser in private, incognito or a similar mode, you will be unable to exercise your rights.', 'Notice of Right to Opt Out | Innerbody', 'We may sometimes use Google Ads to show personalized ads. You can opt out of personalized ads by following the instructions ', 'The opt-outs described above are device- and browser-based and only for the website or mobile application from which you exercise your choices. Since the information being shared relates to your device ID and/or browser ID, you must opt out on each device and each browser where you want your choice to apply.', 'Notice of Right to Opt Out', 'Opt-outs may be stored via cookies. Consequently, if you clear cookies, your opt-out will not be valid anymore and you must opt out again where you want to opt out.', 'Opt out of Google Analytics', 'If you opt out of the sale for purposes of the CCPA, but do not opt out of interest-based advertising more generally, you may continue to receive ads tailored to your interests, including based upon personal information not sold by us, sold to others at least 90 days before you opted out, or sold by other sources from which you have not opted out.', ""Although this type of information sharing enables us to provide rich, valuable content to you for free and to make sure we improve our service experience in ways that are important to you, such sharing may be considered a “sale” of your “personal information” under the CCPA. You have the right to opt out of that sale, if you wish. Below, we'll explain how you can control the information that is shared and important details about those choices."", 'NOTICE OF RIGHT TO OPT OUT']",[],[]
286,0,foodnetwork_0,['Do Not Sell or Share My Personal Information'],[],"['\nThe Digital Advertising Alliance (""DAA"") and the Network Advertising Initiative (""NAI"") offer tools to provide consumers with\nchoices as to whether participating third parties can use your information to provide targeted advertising. To opt out of sharing\nyour information with such participating third parties for targeted advertising, please use the following tools:\n', '\nPlease note, exercising any of the above opt outs does not prevent us from delivering non-targeted advertising or using personal information for advertising measurement purposes. ', ""\nIf you are on the web, you can opt out of interest-based Google ads using Google's Ads Settings. Google also participates in the\nDAA WebChoices Tool (above).\n"", '\nTo opt out of cross-device linking via the Adobe Experience Cloud Device Co-Op, please visit ', 'Please note that you cannot opt out of data processing activities which are not considered a “sale” or “processing for targeted advertising” under applicable data protection law. Such activities may be necessary for the site or mobile app to function or to monitor the performance of our services or advertising campaigns, and to ensure that our services are functioning properly.']",[],[]
287,46,flashscore_46,[],[],[],[],[]
288,259,bkstr_259,"['', ' Do Not Sell ']",[],[''],[],[]
289,577,hyatt_577,[],[],[],[],[]
290,302,us_302,"['', ' Do Not Sell or Share My Information ']",[],[],"['', 'This is for California residents only']",[]
291,478,nba_478,['Do Not Sell My Personal Information'],[],"[' Under some state privacy laws, allowing our partners to use this information for advertising purposes is considered a “sale.” To opt out of these “sales,” switch this toggle from “On” to “Off.” If you switch this toggle to “Off,” you will still receive online advertising, but this advertising may not be  personalized. ', 'When you provide us with information directly, we may share that information with partners to help identify products and services that you might be interested in. Under some state privacy laws, sharing this information for advertising purposes is considered a “sale.” To opt out of these “sales,” you can make a request using our privacy portal, which you can access at ']",[],[]
292,473,com_473,[],[],[],[],[]
293,248,freemake_248,[],[],[],[],[]
