,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
214,1012,com_1012,[],[],[],[],[]
215,800,jdpower_800,"['Do Not Sell or Share My Information', 'Offline Do Not Sell or Share My Information', 'Online Do Not Sell or Share My Information', 'CA Do Not Sell or Share My Information']",[],"['You have the right to opt out of the sale or sharing of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale or sharing of online personal information by using this toggle switch. If you opt out, we will not be able to offer you personalized ads. If you have enabled privacy controls on your browser (such as a plugin), we take that as a valid request to opt out, which may affect our ability to personalize ads according to your preferences.', 'Your Opt Out Preference Signal is Honored']",[],[]
216,761,finishline_761,['Do Not Sell or Share My Personal Information'],[],[],[],[]
217,751,mrporter_751,[],[],[],[],[]
218,878,w3schools_878,[],[],[],[],[]
219,745,kingsize_745,['Do Not Sell My Personal Information'],['\n\t\t  Your Privacy Choices\n\t  '],[],[],[]
220,714,gucci_714,[],[],[],[],[]
221,1013,com_1013,[],[],[],[],[]
222,807,hemmings_807,['Do Not Sell My Personal Information'],[],"['Recipients to whom we sell personal information might subsequently sell that information to others. You can limit some third parties’ sales of your personal information by submitting sale opt out requests to entities listed in the ', 'If you opt out, your personal information will continue to be shared if the transfer does not constitute a sale, such as transfers to our service providers. You may also continue to see advertising that may include interest-based information about your visit and information from third parties.', 'opt out of sales that occur on this site through cookies', ' This opt out function is browser-, and device-specific. Therefore, if you visit any ACBJ brand from a different browser or device, or clear your cookies, you will need to opt out of sales through cookies again. \n', 'opt out of sales in contexts other than cookies', 'opt out of both types of sales', 'CCPA Sale Opt Out Form', 'Please remember that this opt out is brand-, browser-, and device-specific, so if you visit other ACBJ brands, visit this site from a different browser or device, or clear your cookies, you will need to opt out of sales again.', 'The California Consumer Privacy Act (CCPA) grants California residents the right to opt out of the sale of their personal information. Under the CCPA, a ""sale"" can mean sharing personal information with a third party for anything of value, even if no money is exchanged. ACBJ might sell your personal information depending on the ways in which you interact with us.\n']",[],[]
223,952,pluralsight_952,[],[],[],[],[]
224,708,kay_708,['Do Not Sell My Information'],[],[],[],[]
225,879,khanacademy_879,[],[],[],[],[]
226,843,minq_843,['Do Not Sell My Personal Information'],[],[],[],[]
227,913,coroflot_913,[],[],[],[],[]
228,871,com_871,['Do Not Sell My Personal Information'],[],[],[],[]
229,857,refinery29_857,['Do Not Sell or Share My Info'],[],[],[],[]
230,996,co_996,[],[],[],[],[]
231,910,seoclerks_910,[],[],[],[],[]
232,880,blackboard_880,"['Do Not Sell My Personal Information', 'Do Not Sell My PI']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
233,1038,americanexpress_1038,[],[],[],[],[]
234,1019,reuters_1019,[],[],"['\nPlease note that opting-out may not mean you will stop seeing advertisements. Additionally, in the event you opt-out under CCPA, but do not opt out of interest-based advertising more generally, you may still receive advertisements tailored to your interests based upon your Personal Information. For more information about your rights as a California consumer and to learn more about our use of interest-based advertising and additional opt-out choices, please see our ', 'Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
235,988,eventbrite_988,[],[],[],[],[]
236,994,vividseats_994,['Do Not Sell or Share My Information'],[],[],[],[]
237,785,gov_785,[],[],[],[],[]
238,823,subaru_823,['Do Not Sell or Share My Personal Information'],[],[],[],[]
239,734,secretsinlace_734,[],[],[],[],[]
240,867,boldsky_867,[],[],[],[],[]
241,1068,aetna_1068,[],[],[],[],[]
242,1088,com_1088,[],[],[],[],[]
243,812,nissanusa_812,['Do Not Sell My Personal Information'],[],[],[],[]
244,912,microworkers_912,[],[],[],[],[]
245,1009,istockphoto_1009,[],[],[],[],[]
246,722,yandy_722,['Do Not Sell or Share My Personal Information'],[],[],[],[]
247,936,com_936,[],[],[],[],[]
248,715,katespade_715,"['', ' DO NOT SELL OR SHARE MY PERSONAL INFO ']",[],[],[],[]
249,842,self_842,[''],[],[],[],[]
250,828,harley-davidson_828,[],[],[],[],[]
251,876,racked_876,['Do Not Sell or Share My Personal Info'],[],[],[],[]
252,1070,allstate_1070,[],[],[],[],[]
253,1086,salliemae_1086,['Do not sell or share my personal information'],[],[],[],[]
254,836,yachtworld_836,['Do not sell my personal information'],[],[],[],[]
255,1001,ticketcity_1001,[],[],[],[],[]
256,899,behance_899,[],[],[],[],[]
257,979,discogs_979,[],[],[],[],[]
258,827,gmc_827,[],"['', 'Your Privacy Choices & Opt-Out Rights']",[],[],[]
259,1022,cnbc_1022,['Do Not Sell My Personal Information'],[],"[' Most third-party advertisers offer a way to opt out of their interest-based advertising. For more information or to opt out of receiving interest-based advertising from participating third-party advertisers, depending on your country of residence, please visit: ', ' For connected devices, such as smart TVs or streaming devices, you should review the device’s settings and select the option that allows you to disable automatic content recognition or ad tracking.  Typically, to opt out, such devices require you to select options like “limit ad tracking” or to disable options such as “interest-based advertising,” “interactive TV,” or “smart interactivity”.  These settings vary by device type.  ', '\n\nAfter you opt out, you will still see advertisements, but they may not be as relevant to you.  ', ' If you would like to opt out of our browser-based cross-device tracking for advertising purposes, you may do so by using the various methods described above.  You must opt out separately on each device and each browser that you use. For more information about cross-device matching, please visit the Network Advertising Initiative or the Digital Advertising Alliance. If you opt out of cross-device tracking for advertising purposes, we may still conduct cross-device tracking for other purposes, such as analytics.  ', ' You may manage the collection of information for interest-based advertising purposes in mobile apps via the device’s settings, including managing the collection of location data. To opt out of mobile ad tracking from Nielsen or other third parties, you can do so by selecting the “Limit Ad Tracking” (for iOS devices) or “Opt out of Ads Personalization” (for Android devices) options in your device settings. ', '\n\nYou can also opt out of some of the advertising providers we use by visiting their opt-out pages: ']",[],[]
260,702,zulily_702,['\n          Do Not Sell or Share My Personal Information        '],[],[],[],[]
261,870,teenvogue_870,[''],[],[],[],[]
262,1067,bcbs_1067,[],[],[],[],[]
263,877,com_877,[],[],[],[],[]
264,1037,bankofamerica_1037,[],[],"['opt out of online behavioral advertising', 'Also, if you opt out of online behavioral advertising, you may still see ads when you log in to your account, for example through Online Banking or MyMerrill. These ads are based on your specific account relationships with us.', '. If you opt out, though, you may still receive generic advertising. In addition, financial advisors/Client Managers may continue to use information collected online to provide product and service information in accordance with account agreements.']",[],[]
265,841,elle_841,[],"['Your Privacy Choices', '', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']","['', 'DAA Industry Opt Out', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']",[],[]
266,967,com_967,[],[],[],[],[]
267,1061,libertymutual_1061,['Do Not Sell or Share My Personal Information (CA Residents Only)'],['Your California Privacy Choices'],[],[],[]
268,1069,humana_1069,[],[],[],[],[]
269,775,glasses_775,['Do Not Sell My Personal Information'],[],[],[],[]
270,850,greatclips_850,"['Do Not Sell or Share My Personal Data', 'Do Not Sell or Share My Personal Information']","['When you visit our website, we store cookies on your browser to collect information. The information collected might relate to you, your preferences or your device, and is mostly used to make the site work as you expect it to and to provide a more personalized web experience. However, you can choose not to allow certain types of cookies, which may impact your experience of the site and the services we are able to offer. Click on the different category headings to find out more and change our default settings according to your preference. You cannot opt-out of our Strictly Necessary Cookies as they are deployed in order to ensure the proper functioning of our website (such as displaying necessary content and functionalities, prompting the cookie banner and remembering your settings, to log into your account, to redirect you when you log out, etc.). For more information about our data practices and your privacy choices, please visit our\n            ']","['Under privacy laws applicable in certain states, you have the right to opt-out of the sale or sharing of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale or sharing of personal information by using this toggle switch. If you opt out we will not be able to use cookies to offer you personalized ads and will not hand over your personal information collected via cookies to any third parties. Please review our Privacy Notice for additional information. If you have enabled privacy controls on your browser (such as a plugin), we will respect that signal as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences. Please access our Privacy Webform linked above to complete an additional step to opt out of targeted advertising in connection with our vendors.', 'Your Opt Out Preference Signal is Honored']",[],[]
271,1054,forbes_1054,"['Do Not Sell My Info', 'Do Not Sell or Share My Personal Information']",[],"['. To opt out of personalized advertising or manage cookies on this site, click “More Info”. See our ']",[],[]
272,874,allure_874,[''],[],[],[],[]
273,768,ray-ban_768,['Do Not Sell My Personal Information\n'],[],[],[],[]
274,763,vans_763,[''],"['', '\n                Your Privacy Choices\n              ']","['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
275,919,glassdoor_919,['Do Not Sell Or Share My Information'],[],[''],[],[]
276,1006,com_1006,[],[],[],[],[]
277,709,fossil_709,['Do Not Sell My Info'],[],[],[],[]
278,916,textbroker_916,[],[],[],[],[]
279,914,airpair_914,[],[],[],[],[]
280,881,tutorialspoint_881,[],[],[],[],[]
281,891,greatschools_891,[],[],[],[],[]
282,934,livecareer_934,"['', 'Do Not Sell or Share My Info']",[],[],[],[]
283,998,broadway_998,[],[],[],[],[]
284,937,instructables_937,[],[],[],[],[]
285,696,com_696,[],[],[],[],[]
286,1041,citi_1041,['Do Not Sell or Share My Personal Information'],[],[],[],[]
287,859,fashionbeans_859,"['Do Not Sell Or Share My Personal Information', 'Do not sell or share my personal information.']",[],[],[],[]
288,747,paulfredrick_747,[],[],[],[],[]
289,986,fandango_986,[],"['Your Privacy Choices', 'Your Privacy Choices: Opt-out of sale of personal information and Opt-out of sharing or processing personal information for targeted ads ']","['If you are a resident of California, Connecticut, Colorado, Utah or Virginia, to opt out of us selling or sharing/processing your personal information:\n', 'To opt out of the use of your email and other\u202fpersonal information related to that email such as your name for targeted advertising activities please complete this ', ' To opt out of selling or sharing/processing for targeted advertising of information such as cookies and device identifiers processed for targeted ads (as defined by law) and related purposes for this site/app on this browser/device, switch this toggle to off (grey color) by moving it left and clicking “Confirm My Choice” below. (This will close this dialogue box, so please open the email Opt-Out Form 1st). ']",[],[]
290,792,cargurus_792,['Do Not Sell or Share My Personal Information'],[],[],[],[]
291,698,flightclub_698,[],[],[],[],[]
292,1029,economist_1029,['California: Do Not Sell My Personal Information'],[],[],[],[]
293,1043,usaa_1043,[],[],[],[],['Do Not Share My Personal Information']
294,738,josbank_738,['Do Not Sell or Share My Personal Information'],[],"['Certain states allow consumers to opt out of having their personal information shared across non-affiliated websites or platforms. This ‘sharing’ provides consumers with more relatable and pertinent advertising; however, we understand that some consumers do not want their information shared for this purpose. To turn off sharing for targeted marketing purposes, you must complete two steps, as sharing occurs through the use of cookies and through additional marketing processes offline.', ' to 70188. To opt out at any time, text ', ' and complete a request to “Opt Out of Sharing.”']",[],[]
295,706,zales_706,['Do Not Sell My Information'],[],[],[],[]
296,987,ticketmaster_987,[],[],[],[],[]
297,822,dodge_822,[],[],"['When you visit our Site, we store first and third-party cookies on your browser to collect information which is used to measure and analyze Site performance and usage, enhance user experiences, personalize content and ads, and provide social media and other third-party features. The California Consumer Privacy Act (CCPA) gives California residents the right to opt out of the “sale” of their personal information, which as defined under the CCPA may include disclosures via certain third-party cookies and tags on our Site. You can choose to opt out of all third-party cookies on our Site, other than those that are “necessary”, by turning off the category “Sales of Personal Information”; however, this may impact the functionality of the Site. You can also choose to turn off only certain types of cookies, such as targeting cookies.', 'Under the CCPA, California residents have the right to opt out of the “sale” of their personal information, which as defined under the CCPA may include disclosures via certain third-party cookies and tags on our Site. Users of our Site can choose to opt out of all third-party cookies on our Site, other than those that are “necessary”, by using this toggle switch to turn off such cookies; however, this may impact the functionality of the Site. You can also choose to turn off only certain types of cookies, such as targeting cookies. Please see our Privacy Policy for more information.']",[],[]
298,830,cycletrader_830,[],[],[],[],[]
299,971,foodnetwork_971,['Do Not Sell or Share My Personal Information'],[],"['Please note that you cannot opt out of data processing activities which are not considered a “sale” or “processing for targeted advertising” under applicable data protection law. Such activities may be necessary for the site or mobile app to function or to monitor the performance of our services or advertising campaigns, and to ensure that our services are functioning properly.', '\nTo opt out of cross-device linking via the Adobe Experience Cloud Device Co-Op, please visit ', '\nThe Digital Advertising Alliance (""DAA"") and the Network Advertising Initiative (""NAI"") offer tools to provide consumers with\nchoices as to whether participating third parties can use your information to provide targeted advertising. To opt out of sharing\nyour information with such participating third parties for targeted advertising, please use the following tools:\n', ""\nIf you are on the web, you can opt out of interest-based Google ads using Google's Ads Settings. Google also participates in the\nDAA WebChoices Tool (above).\n"", '\nPlease note, exercising any of the above opt outs does not prevent us from delivering non-targeted advertising or using personal information for advertising measurement purposes. ']",[],[]
300,908,flexjobs_908,[],[],[],[],[]
301,717,coach_717,"['', 'DO NOT SELL OR SHARE MY PERSONAL INFO']",[],[],[],[]
302,733,3wishes_733,['Do not sell my personal information'],[],[],[],[]
303,1045,usbank_1045,[],"['', 'Your California privacy choices\n                                            \t\n                                            \t\t']",[],[],[]
304,863,vogue_863,[''],[],[],[],[]
305,890,collegeboard_890,[],[],[],[],[]
306,705,louisvuitton_705,[],[],[],[],[]
307,735,journelle_735,[],[],[],[],[]
308,1027,com_1027,"['', 'Do Not Sell/Share My Personal Information']",[],[],[],[]
309,964,etsy_964,[],[],[],[],[]
310,1034,business-standard_1034,[],[],[],[],[]
311,798,truecar_798,['Do Not Sell My Personal Information'],[],[],[],[]
312,960,com_960,"['', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
313,906,toptal_906,[],[],[],[],[]
314,713,swarovski_713,[],[],[],[],[]
315,813,mbusa_813,['Do Not Sell My Personal Information'],[],[],[],[]
316,832,zigwheels_832,[],[],[],[],[]
317,1015,forbes_1015,"['Do Not Sell My Info', 'Do Not Sell or Share My Personal Information']",[],"['. To opt out of personalized advertising or manage cookies on this site, click “More Info”. See our ']",[],[]
318,1056,intuit_1056,[],[],[],[],[]
319,869,seventeen_869,[],"['Your Privacy Choices', '', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']","['', 'DAA Industry Opt Out', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']",[],[]
320,885,udemy_885,['Do not sell or share my personal information'],[],"['Under the California Consumer Privacy Act (CCPA), you have the right to opt out of the sale of your personal information to third parties. These cookies collect information based on your browsing activity to personalize your experience with targeted ads and may constitute a ""sale"" of personal information under the CCPA. You may opt out of these cookies by using this toggle switch. If you opt out, you may still see ads, but they will not be personalized.']",[],[]
321,884,shmoop_884,[],[],[],[],[]
322,975,com_975,[],[],[],[],[]
323,731,forplaycatalog_731,[],[],[],[],[]
324,767,journeys_767,[],[],[],[],[]
325,1078,esurance_1078,[],[],[],[],[]
326,805,rvtrader_805,[],[],[],[],[]
327,719,tiffany_719,"['\nDo Not Sell or Share My Personal Information\n', '\nDo Not Sell or Share My Info\n']",[],[],[],[]
328,977,billboard_977,[],[],[],[],[]
329,896,linkedin_896,[],['\n          \n            Your California Privacy Choices\n          \n        '],[],[],[]
330,760,prana_760,[],[],[],[],[]
331,1026,com_1026,['Do Not Sell My Personal Information'],[],[],[],[]
332,948,doityourself_948,[],[],[],[],[]
333,728,zivame_728,[],[],[],[],[]
334,991,cinemark_991,['Do Not Sell My Personal Information'],[],[],[],[]
335,1058,marketwatch_1058,[],[],[],[],[]
336,920,behance_920,[],[],[],[],[]
337,1049,schwab_1049,"['', 'Do Not Sell or Share My Personal Information']",[],"['\n\nIf you are a California resident, you can use the toggle below to opt out of the sale or share of your personal information, as those terms are defined in California law.  Please note that some cookies, such as those necessary for site functionality and performance, cannot be disabled.']",['\nWant to know more about the information we collect?  See our privacy notice for California Residents.\n\n\n            '],[]
338,1085,aessuccess_1085,[],[],[],[],[]
339,883,com_883,[],[],[],[],[]
340,1028,inc_1028,['do not sell my data'],[],[],[],[]
341,741,shopbop_741,[],[],[],[],[]
342,1003,etix_1003,[],[],[],[],[]
343,1002,theatermania_1002,[],[],[],[],[]
344,825,mazdausa_825,['Do not sell or share my personal information'],[],[],[],[]
345,993,livenation_993,['Do Not Sell or Share My Personal Information'],[],[],[],[]
346,758,underarmour_758,['Do Not Sell My Personal Information'],[],[' to opt out of certain cookies.\n'],[],[]
347,804,autobytel_804,['Do Not Sell My Information'],[],[],[],[]
348,861,gq_861,[''],[],[],[],[]
349,716,ashford_716,[],[],[],[],[]
350,759,dsw_759,[' Do Not Sell or Share My Personal Information '],[],[],[],[]
351,868,glamour_868,[''],[],[],[],[]
352,980,com_980,[],[],[],[],[]
353,1011,com_1011,[],[],[],[],[]
354,786,airforce_786,"['Do Not Sell My Personal Information', 'Do Not Sell or Share My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
355,957,imdb_957,[],['Your Ads Privacy Choices'],[],[],[]
356,727,leonisa_727,[],[],[],[],[]
357,766,colehaan_766,['Do not sell my info'],[],[],[],[]
358,740,jackthreads_740,[],[],[],[],[]
359,1044,discover_1044,[],[],[],[],[]
360,1073,uhc_1073,[],[],[],[],[]
361,954,net_954,[],[],[],[],[]
362,811,toyota_811,[],['YOUR PRIVACY CHOICES'],"['When you visit our website, we store cookies on your browser to collect information. The data collected is used to help our website function, learn more about our website users, deliver relevant advertising, enhance user experience, and analyze website performance. This information is used to provide a more personalized web experience. Because we respect your right to privacy, you may choose to opt out of certain types of cookies. You can view all the different category headings to learn more and change our default settings according to your preference. Please note that opting out of some types of cookies may impact your experience on our website and the services we are able to offer.']",[],[]
363,703,pandora_703,['Do Not Sell or Share My Personal Information'],[],[],[],[]
364,882,researchgate_882,[],[],"['By using this site, you consent to the processing of your personal data, the storing of cookies on your device, and the use of similar technologies for personalization, ads, analytics, etc. For more information or to opt out, see our ']",[],[]
365,1000,goldstar_1000,[],[],[],[],[]
366,773,prada_773,['Do not sell or share my personal information'],[],[],[],[]
367,1039,capitalone_1039,[],[],[],[],[]
368,1010,dreamstime_1010,[],[],[],[],[]
369,834,boattrader_834,['Do Not Sell My Personal Information'],[],[],[],[]
370,1055,wellsfargo_1055,[],[],[],[],[]
371,969,spotify_969,[],"['Your Privacy Choices', '\nPlease log in to your account to manage your privacy choices associated with your Spotify account.\n\n                ', ': Spotify may share additional personal data with third parties for tailored advertising purposes if you have a Spotify account. This toggle does not facilitate your privacy choices for any personal data associated with your Spotify account if you have not logged in.\n']",[],[],[]
372,851,naturallycurly_851,[],[],[],[],[]
373,917,linkedin_917,[],['Your California Privacy Choices'],[],[],[]
374,1035,chase_1035,[],[],[],[],[]
375,966,foxnews_966,[],['Your Privacy Choices'],[],[],[]
376,1032,foxbusiness_1032,[],['Your Privacy Choices'],[],[],[]
377,929,freelancer_929,[],[],[],[],[]
378,750,kennethcole_750,[],[],[],[],[]
379,962,bbc_962,['AdChoices / Do Not Sell My Info'],[],[],[],[]
380,789,airbus_789,[],[],[],[],[]
381,711,helzberg_711,[],[],[],[],[]
382,1072,anthem_1072,[],[],[],[],[]
383,835,pursuitboats_835,[],[],[],[],[]
384,959,netflix_959,['Do Not Sell or Share My Personal Information'],[],"['These cookies use information about your use of this and other websites and apps, your response to ads and emails, and to deliver ads that are more relevant to you and for analytics and optimization purposes. These types of ads are called ""interest-based advertising"" and will be shown to you outside the Netflix domain. Netflix uses contractual and technical measures designed to prevent advertising partners from accessing information regarding specific title selections you make, URLs you land on, or shows you have watched on our service. We do not share information about title selections or your shows you have watched on our service. The advertising cookies associated with our service belong to our advertising partners as listed under cookie details. Please choose your settings for advertising cookies below. If you want to opt out of the advertising cookies across all websites, go ', '\nIf you opt out of advertising cookies, you may still see Netflix ads on other sites, but those ads will not be customized by us or our service providers and we will continue to customize your experience on our website via our use of cookies you have not refused.']",[],"['These cookies use information about your use of this and other websites and apps, your response to ads and emails, and to deliver ads that are more relevant to you and for analytics and optimization purposes. These types of ads are called ""interest-based advertising"" and will be shown to you outside the Netflix domain. Netflix uses contractual and technical measures designed to prevent advertising partners from accessing information regarding specific title selections you make, URLs you land on, or shows you have watched on our service. We do not share information about title selections or your shows you have watched on our service. The advertising cookies associated with our service belong to our advertising partners as listed under cookie details. Please choose your settings for advertising cookies below. If you want to opt out of the advertising cookies across all websites, go ']"
385,888,sparknotes_888,['Do Not Sell My Personal Information'],[],[],[],[]
386,788,com_788,[],[],[],[],[]
387,893,enotes_893,[],[],[],[],[]
388,958,cnn_958,[],[],[],[],[]
389,783,boeing_783,[],[],[],[],[]
390,814,jeep_814,[],[],"['When you visit our Site, we store first and third-party cookies on your browser to collect information which is used to measure and analyze Site performance and usage, enhance user experiences, personalize content and ads, and provide social media and other third-party features. The California Consumer Privacy Act (CCPA) gives California residents the right to opt out of the “sale” of their personal information, which as defined under the CCPA may include disclosures via certain third-party cookies and tags on our Site. You can choose to opt out of all third-party cookies on our Site, other than those that are “necessary”, by turning off the category “Sales of Personal Information”; however, this may impact the functionality of the Site. You can also choose to turn off only certain types of cookies, such as targeting cookies.', 'Under the CCPA, California residents have the right to opt out of the “sale” of their personal information, which as defined under the CCPA may include disclosures via certain third-party cookies and tags on our Site. Users of our Site can choose to opt out of all third-party cookies on our Site, other than those that are “necessary”, by using this toggle switch to turn off such cookies; however, this may impact the functionality of the Site. You can also choose to turn off only certain types of cookies, such as targeting cookies. Please see our Privacy Policy for more information.']",[],[]
391,946,udacity_946,[],[],[],[],[]
392,892,chegg_892,"['', 'Do Not Sell My Personal Information', 'DO NOT SELL MY INFO']","['Your Privacy Choices', '']","['Go to Opt Out Form ', 'Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
393,781,flightradar24_781,[],[],[],[],[]
394,931,usajobs_931,[],[],[],[],[]
